cycle,hit,hit_res,miss,res_fail,sec_miss,mshr_hit
5000,0,0,0,0,0,0
5100,0,0,0,0,0,0
5200,0,0,0,0,0,0
5300,0,30,19,61,30,30
5400,0,85,14,88,66,85
5500,0,112,33,124,76,112
5600,0,55,2,196,19,55
5700,0,2,0,15,1,2
5800,0,0,0,0,0,0
5900,0,0,5,0,7,0
6000,0,0,0,0,0,0
6100,0,0,0,0,0,0
6200,0,1,12,0,21,1
6300,0,1,19,0,36,1
6400,0,4,29,69,47,4
6500,0,2,11,21,24,2
6600,0,0,10,66,18,0
6700,0,0,6,393,1,0
6800,0,1,4,395,0,1
6900,0,0,5,395,0,0
7000,0,0,5,395,0,0
7100,0,0,3,397,0,0
7200,0,1,3,396,0,1
7300,0,0,0,400,0,0
7400,0,0,2,397,1,0
7500,0,0,8,308,8,0
7600,0,1,6,234,26,1
7700,0,1,8,160,20,1
7800,0,0,21,297,6,0
7900,0,0,24,264,13,0
8000,0,0,22,191,4,0
8100,0,1,24,225,4,1
8200,0,0,17,335,3,0
8300,0,0,16,202,1,0
8400,0,1,17,184,1,1
8500,0,1,19,174,1,1
8600,0,0,11,308,2,0
8700,0,0,19,191,2,0
8800,0,0,15,291,3,0
8900,0,0,20,209,2,0
9000,0,0,24,195,6,0
9100,1,4,53,203,5,4
9200,0,1,25,289,0,1
9300,0,1,34,133,7,1
9400,1,2,25,292,10,2
9500,1,5,29,149,12,5
9600,0,2,37,264,6,2
9700,1,6,34,173,9,6
9800,3,0,43,166,11,0
9900,3,6,36,162,20,6
10000,0,1,39,166,20,1
10100,1,0,22,131,34,0
10200,0,1,7,0,8,1
10300,3,1,25,0,15,1
10400,0,0,19,5,30,0
10500,0,2,31,12,28,2
10600,3,0,56,7,17,0
10700,2,1,62,44,27,1
10800,2,3,53,132,19,3
10900,6,1,36,207,13,1
11000,0,0,48,19,9,0
11100,6,5,58,60,14,5
11200,16,2,39,98,10,2
11300,10,0,30,0,9,0
11400,10,0,5,0,0,0
11500,6,1,37,0,9,1
11600,21,0,15,0,6,0
11700,5,0,31,0,9,0
11800,16,0,20,0,2,0
11900,17,0,52,0,6,0
12000,36,1,54,28,14,1
12100,5,0,28,0,7,0
12200,16,0,14,0,9,0
12300,48,0,23,0,39,0
12400,27,1,21,0,15,1
12500,17,0,36,0,15,0
12600,17,0,54,0,6,0
12700,22,2,70,41,12,2
12800,30,1,39,2,6,1
12900,33,2,72,0,10,2
13000,58,1,39,0,7,1
13100,44,1,30,0,14,1
13200,37,0,29,0,7,0
13300,37,1,33,0,4,1
13400,36,0,47,1,14,0
13500,35,0,99,96,7,0
13600,46,0,74,25,3,0
13700,20,0,32,0,3,0
13800,46,1,43,0,11,1
13900,22,0,28,0,6,0
14000,35,0,29,0,10,0
14100,44,1,32,0,11,1
14200,28,0,57,0,2,0
14300,11,2,52,34,9,2
14400,11,1,56,0,10,1
14500,59,1,52,0,2,1
14600,33,1,20,0,4,1
14700,42,0,50,0,8,0
14800,23,1,17,0,3,1
14900,20,0,32,0,8,0
15000,31,1,25,0,9,1
15100,18,0,43,0,2,0
15200,20,0,27,0,3,0
15300,7,0,25,0,1,0
15400,44,0,30,0,5,0
15500,11,0,21,0,4,0
15600,20,0,11,0,5,0
15700,24,0,31,0,3,0
15800,18,0,25,0,2,0
15900,24,0,21,0,1,0
16000,23,0,25,0,3,0
16100,24,0,25,0,0,0
16200,12,0,20,0,2,0
16300,27,0,20,0,2,0
16400,19,0,19,0,3,0
16500,11,0,20,0,3,0
16600,32,0,24,0,0,0
16700,19,0,22,0,0,0
16800,13,0,27,0,3,0
16900,14,0,6,0,6,0
17000,26,0,25,0,4,0
17100,6,0,9,0,5,0
17200,23,0,13,0,3,0
17300,15,0,27,0,3,0
17400,8,0,14,0,1,0
17500,21,0,10,0,5,0
17600,18,0,26,0,4,0
17700,8,0,14,0,0,0
17800,16,0,9,0,1,0
17900,18,0,19,0,4,0
18000,8,0,13,0,2,0
18100,11,0,10,0,6,0
18200,12,0,15,0,2,0
18300,11,0,21,0,0,0
18400,7,0,12,0,0,0
18500,19,0,19,0,1,0
18600,19,0,19,0,3,0
18700,4,0,10,0,1,0
18800,22,0,13,0,3,0
18900,19,0,19,0,3,0
19000,6,0,16,0,3,0
19100,12,0,12,0,3,0
