cycle,hit,hit_res,miss,res_fail,sec_miss,mshr_hit
5000,0,0,0,0,0,0
5100,0,0,0,0,0,0
5200,0,0,0,0,0,0
5300,0,41,24,65,31,41
5400,0,34,19,125,81,34
5500,0,163,24,49,66,163
5600,0,46,1,213,14,46
5700,0,0,4,0,8,0
5800,0,2,15,1,22,2
5900,0,0,0,0,0,0
6000,0,0,5,0,9,0
6100,0,0,0,0,0,0
6200,0,0,5,0,9,0
6300,0,1,8,0,14,1
6400,0,0,18,37,31,0
6500,0,1,17,175,24,1
6600,0,0,3,309,7,0
6700,0,0,12,319,9,0
6800,0,2,5,384,2,2
6900,0,1,9,244,27,1
7000,0,0,20,275,15,0
7100,0,0,6,393,1,0
7200,0,0,2,398,0,0
7300,0,0,4,366,5,0
7400,0,0,5,286,9,0
7500,0,0,3,288,4,0
7600,0,0,1,196,3,0
7700,0,0,5,192,3,0
7800,0,2,17,147,15,2
7900,0,0,15,184,10,0
8000,0,1,15,331,4,1
8100,0,0,8,355,4,0
8200,0,1,12,234,8,1
8300,0,2,18,265,7,2
8400,0,3,22,229,5,3
8500,0,2,20,197,5,2
8600,0,2,16,218,5,2
8700,1,2,25,221,2,2
8800,0,1,22,313,2,1
8900,0,1,11,238,3,1
9000,0,0,20,273,2,0
9100,0,1,23,168,7,1
9200,0,1,27,304,0,1
9300,3,0,39,163,7,0
9400,1,1,26,330,5,1
9500,2,1,30,170,8,1
9600,2,1,47,203,10,1
9700,2,2,39,237,9,2
9800,0,1,28,128,14,1
9900,6,3,45,209,14,3
10000,5,3,41,197,16,3
10100,0,1,36,175,23,1
10200,4,3,31,136,27,3
10300,0,1,37,185,31,1
10400,2,1,25,118,33,1
10500,0,1,28,42,20,1
10600,0,0,27,0,13,0
10700,0,0,53,4,20,0
10800,3,0,41,78,45,0
10900,7,5,79,19,15,5
11000,2,2,49,237,9,2
11100,6,2,42,195,16,2
11200,4,1,39,184,10,1
11300,22,0,23,23,7,0
11400,15,0,28,0,8,0
11500,2,0,45,0,7,0
11600,8,0,17,0,9,0
11700,6,0,41,0,13,0
11800,19,0,55,0,12,0
11900,0,0,35,2,3,0
12000,13,0,33,0,16,0
12100,32,0,48,0,19,0
12200,18,0,36,0,17,0
12300,21,2,28,0,17,2
12400,22,0,44,0,28,0
12500,25,1,44,0,24,1
12600,30,1,52,48,13,1
12700,29,2,56,11,12,2
12800,19,0,50,0,10,0
12900,24,0,16,0,2,0
13000,49,0,59,13,4,0
13100,23,0,62,18,4,0
13200,42,1,30,0,10,1
13300,65,0,53,0,6,0
13400,36,0,41,18,9,0
13500,35,1,90,61,7,1
13600,40,0,37,0,13,0
13700,30,0,32,0,9,0
13800,42,0,41,0,6,0
13900,39,2,63,1,5,2
14000,30,0,63,22,14,0
14100,44,0,48,0,9,0
14200,13,0,22,0,7,0
14300,49,0,28,0,8,0
14400,4,2,43,0,2,2
14500,45,1,38,0,11,1
14600,37,1,60,0,5,1
14700,34,1,31,0,5,1
14800,40,1,28,0,5,1
14900,23,0,45,0,4,0
15000,12,0,25,0,1,0
15100,33,0,36,0,3,0
15200,34,2,50,0,3,2
15300,9,0,32,0,2,0
15400,36,0,24,0,2,0
15500,26,0,25,0,7,0
15600,26,0,24,0,5,0
15700,29,0,23,0,2,0
15800,20,0,36,0,4,0
15900,9,0,29,0,4,0
16000,40,0,19,0,9,0
16100,23,0,20,0,6,0
16200,18,0,21,0,5,0
16300,34,0,46,0,5,0
16400,11,0,12,0,1,0
16500,21,0,32,0,8,0
16600,27,0,19,0,4,0
16700,20,0,22,0,1,0
16800,27,0,28,0,1,0
16900,17,0,23,0,2,0
17000,10,0,24,0,6,0
17100,18,0,17,0,2,0
17200,32,0,24,0,2,0
17300,20,0,24,0,4,0
17400,18,0,27,0,0,0
17500,22,0,27,0,3,0
17600,27,0,26,0,4,0
17700,17,0,18,0,0,0
17800,25,0,22,0,4,0
17900,25,0,21,0,3,0
18000,14,0,19,0,2,0
18100,17,0,13,0,0,0
18200,15,0,16,0,4,0
18300,20,0,20,0,1,0
18400,12,0,5,0,0,0
18500,15,0,20,0,1,0
18600,8,0,17,0,2,0
18700,16,0,12,0,1,0
18800,14,0,16,0,1,0
18900,5,0,17,0,2,0
19000,8,0,2,0,2,0
19100,13,0,10,0,4,0
