1000000,3,0,1,0,0,0
1000100,0,0,2,0,1,0
1000200,2,0,2,0,0,0
1000300,2,0,2,0,1,0
1000400,0,0,1,0,0,0
1000500,2,0,1,0,1,0
1000600,2,0,2,0,3,0
1000700,0,0,1,0,1,0
1000800,2,0,1,0,1,0
1000900,3,0,1,0,0,0
1001000,0,0,2,0,0,0
1001100,2,0,1,0,0,0
1001200,3,0,2,0,0,0
1001300,0,0,2,0,0,0
1001400,1,0,0,0,1,0
1001500,2,0,2,0,1,0
1001600,0,0,1,0,0,0
1001700,0,0,0,0,1,0
1001800,2,0,3,0,0,0
1001900,0,0,1,0,0,0
1002000,2,0,0,0,0,0
1002100,2,0,3,0,3,0
1002200,1,0,1,0,1,0
1002300,1,0,0,0,0,0
1002400,1,0,2,0,0,0
1002500,2,0,1,0,1,0
1002600,1,0,0,0,0,0
1002700,1,0,1,0,1,0
1002800,2,0,2,0,0,0
1002900,0,0,0,0,0,0
1003000,2,0,2,0,0,0
1003100,1,0,1,0,1,0
1003200,0,0,0,0,0,0
1003300,2,0,2,0,0,0
1003400,1,0,0,0,1,0
1003500,0,0,1,0,0,0
1003600,1,0,2,0,3,0
1003700,2,0,1,0,0,0
1003800,0,0,1,0,0,0
1003900,1,50,17,49,35,50
1004000,2,21,1,3,14,21
1004100,0,0,1,0,0,0
1004200,0,0,0,0,1,0
1004300,1,0,0,0,1,0
1004400,0,2,15,0,26,2
1004500,0,2,17,43,30,2
1004600,1,0,1,0,0,0
1004700,0,0,2,0,0,0
1004800,2,0,104,110,5,0
1004900,2,2,91,123,7,2
1005000,10,0,6,0,2,0
1005100,28,0,0,0,0,0
1005200,45,0,29,0,12,0
1005300,2,1,38,31,10,1
1005400,16,0,10,0,3,0
1005500,18,0,17,0,1,0
1005600,17,0,28,0,6,0
1005700,7,0,9,0,1,0
1005800,16,0,0,0,5,0
1005900,24,0,8,0,4,0
1006000,6,0,5,0,2,0
1006100,0,0,8,0,0,0
1006200,3,0,21,0,0,0
1006300,20,0,23,0,5,0
1006400,20,0,8,0,1,0
1006500,17,1,11,0,1,1
1006600,20,0,35,0,2,0
1006700,16,0,4,0,1,0
1006800,19,0,18,0,2,0
1006900,29,0,26,0,2,0
1007000,20,0,10,0,3,0
1007100,7,0,12,0,1,0
1007200,37,0,8,0,1,0
1007300,1,1,26,0,1,1
1007400,4,0,10,0,1,0
1007500,14,0,1,0,2,0
1007600,7,0,9,0,0,0
1007700,12,0,14,0,0,0
1007800,1,0,3,0,0,0
1007900,10,0,20,0,1,0
1008000,11,0,8,0,0,0
1008100,4,0,3,0,0,0
1008200,12,0,11,0,2,0
1008300,11,0,4,0,1,0
1008400,3,0,8,0,1,0
1008500,8,0,7,0,2,0
1008600,11,0,4,0,1,0
1008700,0,0,7,0,1,0
1008800,7,0,16,0,3,0
1008900,9,0,4,0,1,0
1009000,5,0,7,0,0,0
1009100,11,0,12,0,0,0
1009200,9,0,8,0,0,0
1009300,2,0,4,0,0,0
1009400,11,0,8,0,0,0
1009500,8,0,5,0,1,0
1009600,1,0,6,0,1,0
1009700,9,0,3,0,1,0
1009800,7,0,5,0,3,0
1009900,0,0,5,0,1,0
1010000,6,0,3,0,0,0
1010100,2,0,6,0,2,0
1010200,3,0,5,0,1,0
1010300,11,0,2,0,0,0
1010400,1,0,9,0,0,0
1010500,1,0,3,0,3,0
1010600,8,0,1,0,1,0
1010700,3,0,7,0,0,0
1010800,3,0,2,0,1,0
1010900,6,0,2,0,0,0
1011000,2,0,5,0,1,0
1011100,2,0,2,0,0,0
1011200,2,0,1,0,1,0
1011300,2,0,6,0,1,0
1011400,2,0,4,0,0,0
1011500,2,0,1,0,0,0
1011600,4,0,3,0,1,0
1011700,3,0,5,0,0,0
1011800,2,0,2,0,0,0
1011900,5,0,6,0,0,0
1012000,3,0,5,0,0,0
1012100,1,0,2,0,0,0
1012200,7,0,5,0,0,0
1012300,2,0,2,0,2,0
1012400,1,0,2,0,0,0
1012500,7,0,2,0,0,0
1012600,1,0,6,0,1,0
1012700,0,0,1,0,1,0
1012800,8,0,1,0,0,0
1012900,1,0,8,0,3,0
1013000,0,0,2,0,0,0
1013100,5,0,2,0,0,0
1013200,3,0,4,0,0,0
1013300,1,0,1,0,1,0
1013400,2,0,1,0,3,0
1013500,2,0,6,0,0,0
1013600,1,0,1,0,1,0
1013700,5,0,0,0,0,0
1013800,2,0,6,0,0,0
1013900,1,0,2,0,0,0
1014000,3,0,0,0,1,0
1014100,2,0,4,0,1,0
1014200,1,0,2,0,0,0
1014300,0,0,0,0,0,0
1014400,4,0,3,0,1,0
1014500,1,0,1,0,0,0
1014600,1,0,1,0,0,0
1014700,2,0,6,0,3,0
1014800,2,0,0,0,1,0
1014900,1,0,1,0,0,0
1015000,3,0,1,0,1,0
1015100,1,0,1,0,0,0
1015200,0,0,1,0,1,0
1015300,2,0,4,0,0,0
1015400,0,0,1,0,1,0
1015500,1,0,1,0,0,0
1015600,5,0,4,0,0,0
1015700,0,0,1,0,0,0
1015800,1,0,1,0,1,0
1015900,5,0,1,0,0,0
1016000,0,0,4,0,0,0
1016100,2,0,2,0,0,0
1016200,5,0,1,0,0,0
1016300,0,0,4,0,0,0
1016400,2,0,0,0,1,0
1016500,4,0,2,0,1,0
1016600,0,0,1,0,0,0
1016700,2,0,1,0,0,0
1016800,1,0,0,0,2,0
1016900,0,0,4,0,0,0
1017000,2,0,1,0,0,0
1017100,4,0,0,0,1,0
1017200,0,0,5,0,0,0
1017300,2,0,1,0,0,0
1017400,4,0,1,0,0,0
1017500,0,0,5,0,3,0
1017600,1,0,2,0,0,0
1017700,1,0,0,0,0,0
1017800,2,0,1,0,1,0
1017900,1,0,0,0,1,0
1018000,3,0,0,0,0,0
1018100,0,0,2,0,3,0
1018200,0,0,1,0,0,0
1018300,1,0,0,0,0,0
1018400,4,0,3,0,0,0
1018500,1,0,1,0,0,0
1018600,1,0,0,0,1,0
1018700,2,0,3,0,0,0
1018800,2,0,1,0,0,0
1018900,1,0,1,0,0,0
1019000,2,0,3,0,0,0
1019100,2,0,1,0,0,0
1019200,0,0,1,0,0,0
1019300,3,0,3,0,0,0
1019400,2,0,1,0,0,0
1019500,0,0,1,0,0,0
1019600,1,0,1,0,1,0
1019700,2,0,1,0,0,0
1019800,0,0,1,0,0,0
1019900,0,0,1,0,0,0
1020000,0,0,2,0,1,0
1020100,1,0,1,0,0,0
1020200,4,0,0,0,0,0
1020300,1,0,3,0,0,0
1020400,1,0,2,0,0,0
1020500,2,0,0,0,0,0
1020600,2,0,2,0,0,0
1020700,1,0,3,0,0,0
1020800,1,0,0,0,1,0
1020900,2,0,0,0,0,0
1021000,0,0,2,0,1,0
1021100,0,0,0,0,0,0
1021200,2,0,2,0,0,0
1021300,0,0,2,0,1,0
1021400,0,0,0,0,0,0
1021500,4,0,2,0,0,0
1021600,1,0,2,0,0,0
1021700,0,0,1,0,0,0
1021800,4,0,2,0,0,0
1021900,1,0,1,0,1,0
1022000,0,0,1,0,0,0
1022100,2,0,1,0,2,0
1022200,2,0,1,0,0,0
1022300,0,0,1,0,0,0
1022400,2,0,2,0,0,0
1022500,2,0,2,0,0,0
1022600,0,0,1,0,0,0
1022700,1,0,0,0,1,0
1022800,2,0,1,0,1,0
1022900,0,0,1,0,0,0
1023000,0,0,0,0,0,0
1023100,2,0,3,0,1,0
1023200,0,0,1,0,0,0
1023300,2,0,0,0,0,0
1023400,3,0,3,0,0,0
1023500,0,0,2,0,0,0
1023600,2,0,0,0,0,0
1023700,2,0,3,0,1,0
1023800,0,0,1,0,0,0
1023900,1,0,1,0,0,0
1024000,2,0,1,0,0,0
1024100,0,0,2,0,0,0
1024200,0,0,0,0,0,0
1024300,3,0,2,0,0,0
1024400,1,0,1,0,1,0
1024500,0,0,0,0,0,0
1024600,4,0,2,0,0,0
1024700,1,0,3,0,0,0
1024800,0,0,0,0,0,0
1024900,4,0,1,0,1,0
1025000,1,0,1,0,1,0
1025100,0,0,0,0,0,0
1025200,3,0,2,0,0,0
1025300,2,0,1,0,2,0
1025400,0,0,0,0,0,0
1025500,3,0,2,0,0,0
1025600,1,0,1,0,0,0
1025700,0,0,1,0,1,0
1025800,2,0,0,0,1,0
1025900,1,0,1,0,0,0
1026000,1,0,2,0,0,0
1026100,1,0,0,0,0,0
1026200,1,0,3,0,0,0
1026300,1,0,2,0,0,0
1026400,3,0,0,0,0,0
1026500,0,0,3,0,1,0
1026600,1,0,1,0,0,0
1026700,3,0,0,0,0,0
1026800,0,0,3,0,0,0
1026900,1,0,1,0,1,0
1027000,2,0,0,0,1,0
1027100,0,0,1,0,0,0
1027200,2,0,2,0,0,0
1027300,0,0,0,0,0,0
1027400,1,0,3,0,0,0
1027500,2,0,1,0,0,0
1027600,2,0,0,0,0,0
1027700,2,0,2,0,2,0
1027800,1,0,1,0,0,0
1027900,0,0,1,0,0,0
1028000,2,0,3,0,0,0
1028100,1,0,1,0,0,0
1028200,0,0,0,0,0,0
1028300,3,0,3,0,1,0
1028400,1,0,1,0,0,0
1028500,1,0,0,0,0,0
1028600,3,0,4,0,0,0
1028700,1,0,1,0,0,0
1028800,0,0,0,0,0,0
1028900,4,0,1,0,1,0
1029000,1,0,3,0,0,0
1029100,0,0,0,0,0,0
1029200,4,0,2,0,0,0
1029300,0,0,3,0,0,0
1029400,0,0,0,0,0,0
1029500,4,0,2,0,0,0
1029600,0,0,2,0,0,0
1029700,0,0,1,0,0,0
1029800,3,0,0,0,2,0
1029900,1,0,1,0,0,0
1030000,0,0,1,0,0,0
1030100,2,0,1,0,0,0
1030200,1,0,3,0,0,0
1030300,0,0,1,0,0,0
1030400,1,0,2,0,0,0
1030500,2,0,1,0,0,0
1030600,0,0,1,0,0,0
1030700,0,0,0,0,1,0
1030800,2,0,2,0,0,0
1030900,0,0,1,0,0,0
1031000,1,0,0,0,0,0
1031100,1,0,2,0,1,0
1031200,1,0,1,0,0,0
1031300,2,0,0,0,0,0
1031400,1,0,2,0,1,0
1031500,1,0,1,0,0,0
1031600,1,0,0,0,0,0
1031700,2,0,3,0,0,0
1031800,1,0,1,0,0,0
1031900,1,0,0,0,0,0
1032000,4,0,2,0,0,0
1032100,0,0,1,0,1,0
1032200,0,0,0,0,0,0
1032300,3,0,2,0,0,0
1032400,0,0,1,0,0,0
1032500,0,0,1,0,0,0
1032600,1,0,1,0,1,0
1032700,2,0,1,0,0,0
1032800,0,0,1,0,0,0
1032900,1,0,1,0,0,0
1033000,2,0,1,0,1,0
1033100,0,0,1,0,0,0
1033200,1,0,0,0,1,0
1033300,1,0,1,0,1,0
1033400,0,0,1,0,0,0
1033500,1,0,0,0,0,0
1033600,1,0,3,0,0,0
1033700,0,0,1,0,0,0
1033800,2,0,0,0,0,0
1033900,2,0,2,0,1,0
1034000,0,0,1,0,0,0
1034100,2,0,0,0,0,0
1034200,2,0,2,0,0,0
1034300,0,0,2,0,0,0
1034400,1,0,0,0,0,0
1034500,3,0,2,0,0,0
1034600,0,0,1,0,1,0
1034700,1,0,0,0,0,0
1034800,2,0,1,0,2,0
1034900,0,0,1,0,0,0
1035000,1,0,0,0,0,0
1035100,2,0,2,0,0,0
1035200,0,0,1,0,1,0
1035300,1,0,0,0,0,0
1035400,1,0,2,0,0,0
1035500,1,0,2,0,0,0
1035600,0,0,0,0,0,0
1035700,2,0,1,0,0,0
1035800,1,0,2,0,1,0
1035900,0,0,0,0,0,0
1036000,1,0,0,0,2,0
1036100,1,0,2,0,0,0
1036200,0,0,0,0,0,0
1036300,1,0,1,0,0,0
1036400,1,0,3,0,0,0
1036500,0,0,0,0,0,0
1036600,2,0,0,0,0,0
1036700,2,0,3,0,0,0
1036800,0,0,1,0,0,0
1036900,2,0,0,0,0,0
1037000,2,0,3,0,0,0
1037100,0,0,1,0,0,0
1037200,2,0,0,0,0,0
1037300,2,0,3,0,0,0
1037400,0,0,1,0,0,0
1037500,2,0,0,0,0,0
1037600,1,0,2,0,1,0
1037700,0,0,1,0,0,0
1037800,2,0,0,0,0,0
1037900,1,0,2,0,0,0
1038000,0,0,1,0,1,0
1038100,1,0,0,0,1,0
1038200,1,0,1,0,0,0
1038300,1,0,2,0,0,0
1038400,1,0,1,0,0,0
1038500,1,0,0,0,1,0
1038600,1,0,2,0,0,0
1038700,1,0,1,0,1,0
1038800,0,0,1,0,0,0
1038900,1,0,0,0,1,0
1039000,1,0,1,0,0,0
1039100,0,0,1,0,0,0
1039200,1,0,1,0,1,0
1039300,1,0,1,0,0,0
1039400,1,0,1,0,0,0
1039500,3,0,1,0,0,0
1039600,2,0,2,0,0,0
1039700,1,0,1,0,0,0
1039800,1,0,1,0,0,0
1039900,1,0,1,0,4,0
1040000,1,0,1,0,0,0
1040100,1,0,1,0,0,0
1040200,1,26,11,11,22,26
1040300,3,45,7,39,26,45
1040400,0,0,1,0,1,0
1040500,0,0,0,0,0,0
1040600,1,0,0,0,1,0
1040700,1,1,26,0,39,1
1040800,0,3,10,0,21,3
1040900,1,0,1,0,0,0
1041000,3,0,26,0,0,0
1041100,0,0,92,79,5,0
1041200,2,0,71,117,6,0
1041300,10,0,1,0,0,0
1041400,37,0,26,0,5,0
1041500,33,0,2,0,3,0
1041600,1,0,10,0,0,0
1041700,13,0,1,0,1,0
1041800,4,0,30,0,9,0
1041900,2,1,24,0,11,1
1042000,11,0,8,0,3,0
1042100,21,0,0,0,2,0
1042200,18,0,11,0,2,0
1042300,11,0,0,0,1,0
1042400,1,0,25,0,4,0
1042500,25,0,2,0,2,0
1042600,1,0,23,0,0,0
1042700,24,0,12,0,3,0
1042800,30,0,19,0,3,0
1042900,4,0,32,0,5,0
1043000,23,0,10,0,2,0
1043100,19,0,13,0,3,0
1043200,28,0,35,0,4,0
1043300,11,0,1,0,0,0
1043400,14,0,14,0,6,0
1043500,36,0,31,0,4,0
1043600,1,0,2,0,2,0
1043700,23,0,18,0,1,0
1043800,18,0,27,0,4,0
1043900,11,0,11,0,1,0
1044000,26,0,2,0,1,0
1044100,13,0,22,0,2,0
1044200,1,0,21,0,0,0
1044300,21,0,13,0,1,0
1044400,19,0,8,0,0,0
1044500,5,0,18,0,1,0
1044600,6,0,2,0,0,0
1044700,22,0,15,0,0,0
1044800,1,0,18,0,0,0
1044900,1,0,5,0,0,0
1045000,26,0,10,0,3,0
1045100,1,0,15,0,0,0
1045200,11,0,0,0,1,0
1045300,5,0,17,0,0,0
1045400,11,0,12,0,1,0
1045500,1,0,6,0,0,0
1045600,13,0,3,0,2,0
1045700,12,0,12,0,0,0
1045800,6,0,1,0,0,0
1045900,2,0,11,0,1,0
1046000,11,0,18,0,2,0
1046100,6,0,0,0,0,0
1046200,13,0,10,0,1,0
1046300,10,0,11,0,1,0
1046400,5,0,8,0,2,0
1046500,14,0,5,0,1,0
1046600,4,0,12,0,1,0
1046700,5,0,4,0,0,0
1046800,3,0,10,0,1,0
1046900,10,0,3,0,1,0
1047000,5,0,4,0,3,0
1047100,8,0,0,0,1,0
1047200,5,0,14,0,0,0
1047300,1,0,5,0,0,0
1047400,4,0,4,0,1,0
1047500,13,0,5,0,0,0
1047600,1,0,11,0,1,0
1047700,9,0,5,0,0,0
1047800,12,0,6,0,0,0
1047900,1,0,12,0,3,0
1048000,5,0,2,0,1,0
1048100,10,0,3,0,1,0
1048200,1,0,4,0,3,0
1048300,1,0,0,0,1,0
1048400,4,0,5,0,1,0
1048500,2,0,10,0,0,0
1048600,0,0,0,0,0,0
1048700,6,0,8,0,0,0
1048800,5,0,5,0,1,0
1048900,2,0,0,0,0,0
1049000,4,0,7,0,0,0
1049100,5,0,5,0,0,0
1049200,2,0,1,0,0,0
1049300,4,0,6,0,0,0
1049400,5,0,6,0,0,0
