Cycle,Area(mm^2),PeakDynamic(W),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
1000,15.7031,5.502199,0.052647,0.006391,0.551227
2000,15.7031,5.502199,0.052647,0.006391,0.550220
3000,15.7031,5.502199,0.052647,0.006391,0.550220
4000,15.7031,5.502199,0.052647,0.006391,0.550220
5000,15.7031,5.502199,0.052647,0.006391,0.550220
6000,15.7031,5.502199,0.052647,0.006391,0.564943
7000,15.7031,5.502199,0.052647,0.006391,0.560470
8000,15.7031,5.502199,0.052647,0.006391,0.563400
9000,15.7031,5.502199,0.052647,0.006391,0.571309
10000,15.7031,5.502199,0.052647,0.006391,0.571044
11000,15.7031,5.502199,0.052647,0.006391,0.571028
12000,15.7031,5.502199,0.052647,0.006391,0.570179
13000,15.7031,5.502199,0.052647,0.006391,0.571528
14000,15.7031,5.502199,0.052647,0.006391,0.568514
15000,15.7031,5.502199,0.052647,0.006391,0.568977
16000,15.7031,5.502199,0.052647,0.006391,0.569049
17000,15.7031,5.502199,0.052647,0.006391,0.567984
18000,15.7031,5.502199,0.052647,0.006391,0.564449
19000,15.7031,5.502199,0.052647,0.006391,0.567871
20000,15.7031,5.502199,0.052647,0.006391,0.561690
21000,15.7031,5.502199,0.052647,0.006391,0.566279
22000,15.7031,5.502199,0.052647,0.006391,0.563417
23000,15.7031,5.502199,0.052647,0.006391,0.564215
24000,15.7031,5.502199,0.052647,0.006391,0.597813
25000,15.7031,5.502199,0.052647,0.006391,0.559087
26000,15.7031,5.502199,0.052647,0.006391,0.562688
27000,15.7031,5.502199,0.052647,0.006391,0.560449
28000,15.7031,5.502199,0.052647,0.006391,0.560584
29000,15.7031,5.502199,0.052647,0.006391,0.556994
30000,15.7031,5.502199,0.052647,0.006391,0.558113
31000,15.7031,5.502199,0.052647,0.006391,0.553812
32000,15.7031,5.502199,0.052647,0.006391,0.553643
33000,15.7031,5.502199,0.052647,0.006391,0.552771
34000,15.7031,5.502199,0.052647,0.006391,0.628375
35000,15.7031,5.502199,0.052647,0.006391,0.606980
