Cycle,Area(mm^2),PeakDynamic(W),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
1000,1.3415,0.039994,0.023482,0.002970,0.187538
2000,1.3415,0.039994,0.023482,0.002970,0.106717
3000,1.3415,0.039994,0.023482,0.002970,0.106717
4000,1.3415,0.039994,0.023482,0.002970,0.106717
5000,1.3415,0.039994,0.023482,0.002970,0.106717
6000,1.3415,0.039994,0.023482,0.002970,0.110336
7000,1.3415,0.039994,0.023482,0.002970,0.107920
8000,1.3415,0.039994,0.023482,0.002970,0.107727
9000,1.3415,0.039994,0.023482,0.002970,0.107542
10000,1.3415,0.039994,0.023482,0.002970,0.107482
11000,1.3415,0.039994,0.023482,0.002970,0.107412
12000,1.3415,0.039994,0.023482,0.002970,0.107535
13000,1.3415,0.039994,0.023482,0.002970,0.107465
14000,1.3415,0.039994,0.023482,0.002970,0.107489
15000,1.3415,0.039994,0.023482,0.002970,0.107405
16000,1.3415,0.039994,0.023482,0.002970,0.107909
17000,1.3415,0.039994,0.023482,0.002970,0.107465
18000,1.3415,0.039994,0.023482,0.002970,0.107649
19000,1.3415,0.039994,0.023482,0.002970,0.107665
20000,1.3415,0.039994,0.023482,0.002970,0.107565
21000,1.3415,0.039994,0.023482,0.002970,0.107756
22000,1.3415,0.039994,0.023482,0.002970,0.108253
23000,1.3415,0.039994,0.023482,0.002970,0.108306
24000,1.3415,0.039994,0.023482,0.002970,0.107975
25000,1.3415,0.039994,0.023482,0.002970,0.107275
26000,1.3415,0.039994,0.023482,0.002970,0.107749
27000,1.3415,0.039994,0.023482,0.002970,0.107489
28000,1.3415,0.039994,0.023482,0.002970,0.107672
29000,1.3415,0.039994,0.023482,0.002970,0.107458
30000,1.3415,0.039994,0.023482,0.002970,0.107863
31000,1.3415,0.039994,0.023482,0.002970,0.107512
32000,1.3415,0.039994,0.023482,0.002970,0.108206
33000,1.3415,0.039994,0.023482,0.002970,0.108183
34000,1.3415,0.039994,0.023482,0.002970,0.107800
35000,1.3415,0.039994,0.023482,0.002970,0.107517
