Cycle,Area(mm^2),PeakDynamic(W),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
1000,0.2191,0.065854,0.000377,0.000034,0.040520
2000,0.2191,0.065854,0.000377,0.000034,0.039512
3000,0.2191,0.065854,0.000377,0.000034,0.039512
4000,0.2191,0.065854,0.000377,0.000034,0.039512
5000,0.2191,0.065854,0.000377,0.000034,0.039512
6000,0.2191,0.065854,0.000377,0.000034,0.051421
7000,0.2191,0.065854,0.000377,0.000034,0.049763
8000,0.2191,0.065854,0.000377,0.000034,0.052692
9000,0.2191,0.065854,0.000377,0.000034,0.060602
10000,0.2191,0.065854,0.000377,0.000034,0.060337
11000,0.2191,0.065854,0.000377,0.000034,0.060320
12000,0.2191,0.065854,0.000377,0.000034,0.059471
13000,0.2191,0.065854,0.000377,0.000034,0.060820
14000,0.2191,0.065854,0.000377,0.000034,0.057806
15000,0.2191,0.065854,0.000377,0.000034,0.058269
16000,0.2191,0.065854,0.000377,0.000034,0.058341
17000,0.2191,0.065854,0.000377,0.000034,0.057276
18000,0.2191,0.065854,0.000377,0.000034,0.053742
19000,0.2191,0.065854,0.000377,0.000034,0.057163
20000,0.2191,0.065854,0.000377,0.000034,0.050983
21000,0.2191,0.065854,0.000377,0.000034,0.055572
22000,0.2191,0.065854,0.000377,0.000034,0.052710
23000,0.2191,0.065854,0.000377,0.000034,0.053508
24000,0.2191,0.065854,0.000377,0.000034,0.053341
25000,0.2191,0.065854,0.000377,0.000034,0.048380
26000,0.2191,0.065854,0.000377,0.000034,0.051980
27000,0.2191,0.065854,0.000377,0.000034,0.049741
28000,0.2191,0.065854,0.000377,0.000034,0.049877
29000,0.2191,0.065854,0.000377,0.000034,0.046287
30000,0.2191,0.065854,0.000377,0.000034,0.047405
31000,0.2191,0.065854,0.000377,0.000034,0.043104
32000,0.2191,0.065854,0.000377,0.000034,0.042936
33000,0.2191,0.065854,0.000377,0.000034,0.042064
34000,0.2191,0.065854,0.000377,0.000034,0.047326
35000,0.2191,0.065854,0.000377,0.000034,0.045626
