cycle,hit,hit_res,miss,res_fail,sec_miss,mshr_hit
5000,0,0,0,0,0,0
5100,0,0,0,0,0,0
5200,0,0,0,0,0,0
5300,0,0,0,0,0,0
5400,0,0,0,0,0,0
5500,0,0,0,0,0,0
5600,0,0,0,0,0,0
5700,0,0,10,0,19,0
5800,0,0,23,0,52,0
5900,0,0,7,0,47,0
6000,0,0,0,0,2,0
6100,0,3,32,0,8,3
6200,0,0,30,0,2,0
6300,0,0,9,0,2,0
6400,0,1,24,0,6,1
6500,0,1,14,0,5,1
6600,2,2,9,0,7,2
6700,0,1,9,0,3,1
6800,0,0,11,0,6,0
6900,0,0,8,0,1,0
7000,0,1,11,0,2,1
7100,0,0,9,0,6,0
7200,1,1,8,0,5,1
7300,2,1,6,0,9,1
7400,3,2,6,0,9,2
7500,1,3,9,0,3,3
7600,0,1,7,0,5,1
7700,1,1,9,0,5,1
7800,4,0,8,0,5,0
7900,4,2,7,0,5,2
8000,3,0,14,0,3,0
8100,1,0,8,0,4,0
8200,1,0,5,0,4,0
8300,2,0,9,0,5,0
8400,2,1,5,0,9,1
8500,0,0,9,0,4,0
8600,1,1,12,0,3,1
8700,1,1,7,0,7,1
8800,3,0,7,0,6,0
8900,0,0,7,0,6,0
9000,3,1,6,0,6,1
9100,5,0,6,0,4,0
9200,1,0,7,0,2,0
9300,1,0,9,0,3,0
9400,1,2,4,0,10,2
9500,4,0,11,0,2,0
9600,3,1,7,0,2,1
9700,3,0,6,0,8,0
9800,3,1,7,0,5,1
9900,4,3,6,0,5,3
10000,2,0,5,0,6,0
10100,5,3,7,0,7,3
10200,1,2,8,0,8,2
10300,2,0,8,0,4,0
10400,9,3,14,0,9,3
10500,6,1,7,0,7,1
10600,1,0,5,0,6,0
10700,6,3,9,0,5,3
10800,6,0,8,0,4,0
10900,3,3,5,0,6,3
11000,5,0,8,0,6,0
11100,11,1,10,0,6,1
11200,2,1,5,0,8,1
11300,1,0,6,0,7,0
11400,4,2,2,0,13,2
11500,5,0,6,0,6,0
11600,6,1,5,0,10,1
11700,7,0,5,0,10,0
11800,5,1,4,0,6,1
11900,5,1,6,0,5,1
12000,4,2,6,0,11,2
12100,2,1,1,0,11,1
12200,10,1,8,0,6,1
12300,5,2,3,0,13,2
12400,6,1,8,0,5,1
12500,8,1,7,0,8,1
12600,11,2,10,0,2,2
12700,5,1,6,0,3,1
12800,1,0,10,0,6,0
12900,12,1,4,0,11,1
13000,7,0,4,0,8,0
13100,5,1,5,0,10,1
13200,15,2,6,0,7,2
13300,8,1,3,0,7,1
13400,7,0,3,0,10,0
13500,11,2,3,0,12,2
13600,13,3,7,0,5,3
13700,21,3,5,0,10,3
13800,15,0,4,0,10,0
13900,31,2,3,0,11,2
14000,12,2,5,0,6,2
14100,15,0,7,0,7,0
14200,9,0,6,0,1,0
14300,10,0,6,0,7,0
14400,7,0,7,0,4,0
14500,3,0,3,0,5,0
14600,9,0,8,0,4,0
14700,6,1,6,0,5,1
14800,6,0,11,0,4,0
14900,1,0,8,0,1,0
15000,5,0,10,0,3,0
15100,5,0,8,0,2,0
15200,0,0,6,0,1,0
15300,0,0,8,0,2,0
15400,3,0,8,0,0,0
15500,0,0,3,0,2,0
15600,1,0,10,0,0,0
15700,1,0,8,0,1,0
15800,2,0,6,0,1,0
15900,0,0,6,0,1,0
16000,1,0,7,0,0,0
16100,1,0,7,0,2,0
16200,0,0,6,0,0,0
16300,0,0,7,0,1,0
16400,0,0,8,0,0,0
16500,0,0,6,0,0,0
16600,2,0,8,0,0,0
16700,0,0,7,0,1,0
16800,2,0,10,0,0,0
16900,0,0,7,0,0,0
17000,1,0,9,0,1,0
17100,1,0,6,0,1,0
17200,0,0,5,0,0,0
17300,0,0,10,0,0,0
17400,0,0,8,0,0,0
17500,1,0,8,0,1,0
17600,1,0,8,0,1,0
17700,0,0,9,0,0,0
17800,0,0,6,0,0,0
17900,0,0,7,0,0,0
18000,0,0,6,0,1,0
18100,0,0,9,0,0,0
18200,1,0,8,0,1,0
18300,0,0,7,0,0,0
18400,0,1,9,0,1,1
18500,0,0,8,0,0,0
18600,0,0,9,0,1,0
18700,0,0,7,0,1,0
18800,0,0,8,0,0,0
18900,0,0,8,0,0,0
19000,0,0,6,0,0,0
19100,2,0,10,0,0,0
