cycle,hit,hit_res,miss,res_fail,sec_miss,mshr_hit
5000,0,0,0,0,0,0
5100,0,0,0,0,0,0
5200,0,0,0,0,0,0
5300,0,0,0,0,0,0
5400,0,0,0,0,0,0
5500,0,0,0,0,0,0
5600,0,0,0,0,0,0
5700,0,0,11,0,31,0
5800,0,0,15,0,25,0
5900,0,0,12,0,52,0
6000,0,0,2,0,12,0
6100,0,0,26,0,3,0
6200,0,1,37,0,7,1
6300,0,4,20,0,10,4
6400,0,2,15,0,6,2
6500,0,1,10,0,0,1
6600,3,3,11,0,4,3
6700,0,1,8,0,4,1
6800,1,3,8,0,5,3
6900,0,2,6,0,3,2
7000,2,2,11,0,8,2
7100,3,2,9,0,4,2
7200,0,2,9,0,1,2
7300,1,0,10,0,2,0
7400,0,1,7,0,9,1
7500,0,0,9,0,3,0
7600,1,1,11,0,2,1
7700,3,2,7,0,5,2
7800,0,2,8,0,6,2
7900,0,0,9,0,4,0
8000,0,1,5,0,6,1
8100,3,1,10,0,1,1
8200,3,0,7,0,4,0
8300,0,0,9,0,5,0
8400,5,2,6,0,7,2
8500,0,1,6,0,5,1
8600,2,1,10,0,5,1
8700,3,2,7,0,10,2
8800,2,0,7,0,4,0
8900,3,0,8,0,5,0
9000,0,1,7,0,4,1
9100,3,1,5,0,9,1
9200,2,1,8,0,3,1
9300,4,0,7,0,4,0
9400,1,0,8,0,6,0
9500,2,2,8,0,4,2
9600,4,0,7,0,7,0
9700,2,1,7,0,6,1
9800,3,0,6,0,5,0
9900,2,0,11,0,6,0
10000,2,0,5,0,5,0
10100,4,1,9,0,5,1
10200,3,0,5,0,10,0
10300,3,1,8,0,5,1
10400,3,1,7,0,5,1
10500,1,1,5,0,4,1
10600,7,1,6,0,9,1
10700,3,2,9,0,5,2
10800,6,1,5,0,11,1
10900,5,1,6,0,4,1
11000,7,2,6,0,6,2
11100,5,0,7,0,4,0
11200,6,1,5,0,6,1
11300,7,6,11,0,7,6
11400,4,0,3,0,10,0
11500,3,4,5,0,10,4
11600,6,1,2,0,9,1
11700,13,1,9,0,8,1
11800,7,2,8,0,7,2
11900,6,2,4,0,7,2
12000,7,3,4,0,11,3
12100,3,1,4,0,8,1
12200,7,0,2,0,16,0
12300,7,0,4,0,8,0
12400,7,2,6,0,10,2
12500,3,1,6,0,8,1
12600,7,2,7,0,3,2
12700,7,0,6,0,8,0
12800,6,3,8,0,5,3
12900,4,0,5,0,8,0
13000,6,0,8,0,6,0
13100,10,0,4,0,9,0
13200,4,3,4,0,14,3
13300,12,2,3,0,9,2
13400,7,5,9,0,6,5
13500,3,2,1,0,11,2
13600,8,1,5,0,9,1
13700,6,1,2,0,8,1
13800,15,1,5,0,9,1
13900,14,0,6,0,11,0
14000,18,3,7,0,9,3
14100,11,0,4,0,8,0
14200,10,0,7,0,3,0
14300,6,0,7,0,4,0
14400,7,1,11,0,0,1
14500,3,0,9,0,2,0
14600,3,0,10,0,1,0
14700,6,0,10,0,1,0
14800,1,0,8,0,0,0
14900,2,0,8,0,1,0
15000,3,0,6,0,2,0
15100,0,0,7,0,0,0
15200,1,0,8,0,1,0
15300,3,0,9,0,1,0
15400,2,0,5,0,0,0
15500,1,0,7,0,0,0
15600,1,0,9,0,1,0
15700,2,0,5,0,1,0
15800,2,0,6,0,1,0
15900,0,0,6,0,1,0
16000,2,2,8,0,1,2
16100,1,0,8,0,0,0
16200,1,0,5,0,2,0
16300,1,0,7,0,0,0
16400,1,0,7,0,0,0
16500,1,0,6,0,0,0
16600,1,0,8,0,0,0
16700,1,0,3,0,1,0
16800,0,0,7,0,2,0
16900,2,0,9,0,0,0
17000,0,0,7,0,2,0
17100,0,0,8,0,0,0
17200,0,0,8,0,0,0
17300,2,0,8,0,0,0
17400,1,0,7,0,0,0
17500,0,1,8,0,1,1
17600,0,0,5,0,1,0
17700,0,0,7,0,2,0
17800,0,0,9,0,0,0
17900,0,0,9,0,1,0
18000,1,0,10,0,0,0
18100,0,0,6,0,0,0
18200,0,0,10,0,2,0
18300,0,0,7,0,0,0
18400,0,0,7,0,0,0
18500,0,0,9,0,1,0
18600,0,0,10,0,0,0
18700,0,0,7,0,0,0
18800,0,0,10,0,1,0
18900,0,0,10,0,1,0
19000,0,0,7,0,0,0
19100,1,0,9,0,0,0
