cycle,hit,hit_res,miss,res_fail,sec_miss,mshr_hit
5000,0,0,0,0,0,0
5100,0,0,0,0,0,0
5200,0,0,0,0,0,0
5300,0,0,0,0,0,0
5400,0,0,0,0,0,0
5500,0,0,0,0,0,0
5600,0,0,0,0,0,0
5700,0,0,8,0,14,0
5800,0,0,31,0,56,0
5900,0,0,1,0,46,0
6000,0,0,0,0,4,0
6100,0,0,31,0,4,0
6200,0,0,29,0,6,0
6300,0,0,7,0,2,0
6400,0,2,19,0,10,2
6500,0,2,18,0,3,2
6600,1,1,12,0,1,1
6700,0,0,8,0,4,0
6800,0,2,14,0,6,2
6900,0,1,5,0,3,1
7000,0,4,10,0,4,4
7100,0,2,8,0,5,2
7200,0,0,9,0,3,0
7300,2,3,6,0,8,3
7400,1,0,10,0,2,0
7500,3,1,10,0,2,1
7600,2,3,7,0,7,3
7700,0,3,8,0,4,3
7800,2,2,7,0,5,2
7900,5,1,9,0,1,1
8000,1,1,7,0,8,1
8100,5,2,9,0,5,2
8200,2,1,5,0,5,1
8300,0,1,12,0,3,1
8400,0,3,7,0,4,3
8500,2,1,9,0,5,1
8600,1,1,11,0,2,1
8700,2,2,8,0,7,2
8800,4,1,8,0,5,1
8900,3,1,9,0,4,1
9000,4,0,10,0,1,0
9100,1,2,3,0,10,2
9200,1,2,7,0,3,2
9300,3,2,7,0,7,2
9400,0,0,8,0,4,0
9500,0,1,6,0,9,1
9600,0,1,5,0,5,1
9700,2,1,7,0,7,1
9800,0,0,7,0,7,0
9900,2,1,6,0,6,1
10000,4,1,3,0,8,1
10100,2,1,8,0,5,1
10200,2,2,9,0,6,2
10300,5,2,5,0,10,2
10400,4,1,12,0,11,1
10500,6,2,5,0,11,2
10600,5,2,8,0,4,2
10700,4,0,7,0,3,0
10800,8,0,11,0,4,0
10900,3,1,3,0,8,1
11000,4,1,4,0,11,1
11100,8,1,7,0,11,1
11200,3,1,4,0,7,1
11300,2,1,6,0,7,1
11400,4,1,6,0,9,1
11500,7,1,5,0,6,1
11600,10,4,8,0,8,4
11700,4,1,7,0,6,1
11800,3,1,4,0,8,1
11900,12,3,5,0,10,3
12000,5,1,9,0,6,1
12100,6,2,6,0,4,2
12200,4,3,6,0,9,3
12300,10,0,5,0,9,0
12400,12,3,4,0,9,3
12500,8,1,10,0,7,1
12600,17,2,5,0,8,2
12700,2,0,3,0,5,0
12800,9,1,6,0,11,1
12900,4,3,7,0,6,3
13000,4,0,5,0,5,0
13100,7,1,2,0,12,1
13200,5,1,6,0,6,1
13300,6,2,4,0,5,2
13400,7,2,3,0,10,2
13500,13,0,8,0,7,0
13600,9,2,7,0,9,2
13700,16,0,5,0,8,0
13800,11,1,6,0,8,1
13900,16,2,6,0,9,2
14000,12,2,4,0,9,2
14100,11,1,12,0,1,1
14200,5,0,7,0,4,0
14300,12,0,10,0,1,0
14400,4,0,7,0,2,0
14500,1,0,9,0,0,0
14600,0,0,10,0,2,0
14700,1,1,10,0,0,1
14800,1,0,12,0,2,0
14900,2,0,9,0,0,0
15000,1,0,10,0,1,0
15100,2,0,6,0,1,0
15200,1,0,7,0,0,0
15300,2,1,8,0,2,1
15400,0,0,8,0,0,0
15500,1,0,4,0,1,0
15600,4,0,10,0,0,0
15700,2,0,9,0,0,0
15800,0,0,6,0,2,0
15900,0,0,7,0,0,0
16000,0,0,5,0,0,0
16100,1,1,9,0,0,1
16200,1,0,7,0,1,0
16300,1,0,8,0,0,0
16400,0,0,6,0,0,0
16500,0,0,5,0,0,0
16600,1,0,8,0,0,0
16700,1,0,7,0,0,0
16800,1,0,9,0,2,0
16900,0,0,8,0,0,0
17000,2,0,7,0,0,0
17100,2,0,7,0,2,0
17200,2,0,6,0,1,0
17300,0,0,8,0,0,0
17400,1,0,7,0,0,0
17500,0,0,9,0,1,0
17600,2,0,8,0,0,0
17700,1,0,8,0,0,0
17800,1,0,8,0,0,0
17900,0,0,11,0,0,0
18000,0,0,6,0,0,0
18100,0,0,10,0,1,0
18200,0,0,9,0,3,0
18300,1,0,8,0,0,0
18400,1,0,9,0,0,0
18500,1,0,10,0,1,0
18600,0,1,9,0,1,1
18700,1,0,9,0,0,0
18800,0,0,10,0,1,0
18900,0,0,8,0,1,0
19000,0,0,7,0,2,0
19100,0,0,11,0,0,0
