cycle,hit,hit_res,miss,res_fail,sec_miss,mshr_hit
5000,0,0,0,0,0,0
5100,0,0,0,0,0,0
5200,0,0,0,0,0,0
5300,0,0,0,0,0,0
5400,0,0,0,0,0,0
5500,0,0,0,0,0,0
5600,0,0,0,0,0,0
5700,0,0,11,0,27,0
5800,0,0,15,0,28,0
5900,0,0,11,0,46,0
6000,0,0,3,0,19,0
6100,0,0,30,0,2,0
6200,0,2,31,0,9,2
6300,0,1,17,0,6,1
6400,0,0,12,0,11,0
6500,0,0,11,0,3,0
6600,0,2,13,0,4,2
6700,0,0,5,0,2,0
6800,1,0,9,0,5,0
6900,0,0,5,0,5,0
7000,1,0,6,0,5,0
7100,0,2,8,0,6,2
7200,1,3,9,0,5,3
7300,3,3,9,0,4,3
7400,5,4,8,0,5,4
7500,1,0,6,0,2,0
7600,1,0,7,0,6,0
7700,0,0,5,0,3,0
7800,3,0,10,0,6,0
7900,4,1,7,0,5,1
8000,3,1,7,0,6,1
8100,3,2,8,0,6,2
8200,1,3,7,0,4,3
8300,0,0,7,0,4,0
8400,3,0,9,0,3,0
8500,1,3,6,0,3,3
8600,10,3,11,0,7,3
8700,0,0,10,0,3,0
8800,1,2,6,0,6,2
8900,2,0,11,0,3,0
9000,0,0,9,0,5,0
9100,2,0,7,0,7,0
9200,0,0,4,0,6,0
9300,5,0,7,0,8,0
9400,1,2,7,0,2,2
9500,1,1,10,0,4,1
9600,2,1,10,0,5,1
9700,3,0,6,0,4,0
9800,0,1,11,0,2,1
9900,0,0,6,0,9,0
10000,3,1,8,0,5,1
10100,4,0,6,0,8,0
10200,0,0,9,0,1,0
10300,3,0,8,0,5,0
10400,1,0,6,0,10,0
10500,2,1,4,0,9,1
10600,0,1,5,0,6,1
10700,4,0,8,0,4,0
10800,5,0,5,0,7,0
10900,5,1,4,0,12,1
11000,4,0,7,0,5,0
11100,8,2,6,0,9,2
11200,1,0,5,0,7,0
11300,2,0,8,0,5,0
11400,4,0,4,0,5,0
11500,4,1,5,0,7,1
11600,6,0,5,0,10,0
11700,2,1,8,0,3,1
11800,9,2,9,0,5,2
11900,2,2,8,0,8,2
12000,9,1,6,0,9,1
12100,2,0,7,0,5,0
12200,6,0,10,0,4,0
12300,1,2,5,0,8,2
12400,6,0,2,0,11,0
12500,8,3,6,0,8,3
12600,8,1,3,0,9,1
12700,8,1,5,0,8,1
12800,4,1,5,0,5,1
12900,5,2,7,0,8,2
13000,7,0,8,0,9,0
13100,12,2,5,0,8,2
13200,2,0,5,0,2,0
13300,4,2,2,0,13,2
13400,8,1,6,0,9,1
13500,4,1,7,0,8,1
13600,11,0,3,0,9,0
13700,15,3,5,0,11,3
13800,8,1,4,0,6,1
13900,15,5,3,0,10,5
14000,15,0,5,0,7,0
14100,21,1,3,0,15,1
14200,7,1,4,0,10,1
14300,8,0,8,0,5,0
14400,9,0,7,0,4,0
14500,8,1,9,0,6,1
14600,5,0,9,0,2,0
14700,0,1,9,0,2,1
14800,4,0,6,0,1,0
14900,9,0,9,0,1,0
15000,1,0,10,0,2,0
15100,2,1,5,0,2,1
15200,1,0,8,0,1,0
15300,2,0,7,0,1,0
15400,2,0,8,0,0,0
15500,1,0,7,0,0,0
15600,2,0,8,0,0,0
15700,5,0,10,0,0,0
15800,1,0,8,0,0,0
15900,2,0,7,0,0,0
16000,0,0,8,0,0,0
16100,1,0,9,0,0,0
16200,1,0,8,0,0,0
16300,1,0,10,0,0,0
16400,1,0,7,0,0,0
16500,1,0,10,0,0,0
16600,0,0,7,0,1,0
16700,0,0,10,0,1,0
16800,1,1,7,0,0,1
16900,0,0,9,0,1,0
17000,1,0,8,0,0,0
17100,0,1,9,0,0,1
17200,0,0,7,0,2,0
17300,0,0,7,0,0,0
17400,4,0,7,0,0,0
17500,0,0,7,0,2,0
17600,1,0,8,0,1,0
17700,1,0,9,0,0,0
17800,1,0,5,0,1,0
17900,1,0,9,0,0,0
18000,0,0,7,0,1,0
18100,2,0,8,0,0,0
18200,0,0,7,0,1,0
18300,0,0,8,0,0,0
18400,0,0,10,0,1,0
18500,1,0,8,0,0,0
18600,0,0,8,0,0,0
18700,1,0,6,0,2,0
18800,1,0,7,0,1,0
18900,1,0,9,0,0,0
19000,1,0,10,0,0,0
19100,1,0,11,0,0,0
