cycle,hit,hit_res,miss,res_fail,sec_miss,mshr_hit
5000,0,0,0,0,0,0
5100,0,0,0,0,0,0
5200,0,0,0,0,0,0
5300,0,0,0,0,0,0
5400,0,0,0,0,0,0
5500,0,0,0,0,0,0
5600,0,0,0,0,0,0
5700,0,0,12,0,32,0
5800,0,0,14,0,29,0
5900,0,0,13,0,52,0
6000,0,0,1,0,7,0
6100,0,2,34,0,8,2
6200,0,0,37,0,15,0
6300,0,0,12,0,3,0
6400,0,2,10,0,2,2
6500,0,1,12,0,8,1
6600,2,1,12,0,1,1
6700,0,0,8,0,4,0
6800,1,3,10,0,2,3
6900,2,0,10,0,4,0
7000,0,0,8,0,4,0
7100,2,2,8,0,3,2
7200,2,1,14,0,2,1
7300,2,0,9,0,2,0
7400,2,1,8,0,8,1
7500,1,0,6,0,5,0
7600,4,1,10,0,4,1
7700,3,0,5,0,2,0
7800,4,1,12,0,4,1
7900,2,1,12,0,4,1
8000,0,1,7,0,6,1
8100,2,2,10,0,3,2
8200,1,0,7,0,7,0
8300,1,0,6,0,8,0
8400,1,0,8,0,3,0
8500,2,0,7,0,2,0
8600,2,0,6,0,4,0
8700,3,3,8,0,4,3
8800,4,1,7,0,7,1
8900,1,0,6,0,7,0
9000,2,1,7,0,4,1
9100,3,1,8,0,4,1
9200,1,0,11,0,4,0
9300,2,1,7,0,7,1
9400,1,1,8,0,4,1
9500,3,2,12,0,3,2
9600,2,2,9,0,5,2
9700,3,1,6,0,4,1
9800,0,1,7,0,7,1
9900,2,0,7,0,5,0
10000,3,1,6,0,4,1
10100,0,1,5,0,5,1
10200,4,0,8,0,7,0
10300,5,1,6,0,8,1
10400,4,1,6,0,7,1
10500,2,2,6,0,6,2
10600,6,2,7,0,10,2
10700,3,2,6,0,4,2
10800,5,1,5,0,9,1
10900,7,1,4,0,7,1
11000,2,1,6,0,5,1
11100,7,0,6,0,8,0
11200,2,2,5,0,10,2
11300,6,1,6,0,9,1
11400,9,0,8,0,7,0
11500,4,1,6,0,10,1
11600,6,0,4,0,7,0
11700,6,0,4,0,8,0
11800,4,3,6,0,8,3
11900,8,0,8,0,6,0
12000,1,1,6,0,6,1
12100,2,1,4,0,7,1
12200,10,1,10,0,8,1
12300,2,1,6,0,8,1
12400,6,0,3,0,13,0
12500,8,1,3,0,12,1
12600,11,4,9,0,6,4
12700,11,1,4,0,10,1
12800,7,1,4,0,8,1
12900,13,1,8,0,5,1
13000,4,0,4,0,8,0
13100,6,0,6,0,8,0
13200,7,0,8,0,7,0
13300,8,1,4,0,9,1
13400,10,1,6,0,9,1
13500,11,3,4,0,8,3
13600,2,2,2,0,13,2
13700,16,2,7,0,11,2
13800,23,2,4,0,12,2
13900,21,2,7,0,10,2
14000,5,0,6,0,2,0
14100,9,2,14,0,1,2
14200,2,0,8,0,3,0
14300,7,0,13,0,0,0
14400,3,0,9,0,0,0
14500,6,0,14,0,2,0
14600,4,0,8,0,0,0
14700,1,0,6,0,1,0
14800,1,0,10,0,1,0
14900,0,0,8,0,0,0
15000,0,1,8,0,1,1
15100,3,0,8,0,0,0
15200,2,0,10,0,0,0
15300,2,0,8,0,0,0
15400,1,0,7,0,0,0
15500,2,1,7,0,1,1
15600,0,0,7,0,2,0
15700,0,0,6,0,3,0
15800,0,0,5,0,1,0
15900,1,0,7,0,2,0
16000,2,0,9,0,1,0
16100,2,0,6,0,1,0
16200,2,0,8,0,1,0
16300,3,0,8,0,0,0
16400,0,0,5,0,0,0
16500,0,0,7,0,1,0
16600,0,1,11,0,0,1
16700,0,0,8,0,0,0
16800,0,0,10,0,0,0
16900,0,0,6,0,0,0
17000,1,0,9,0,0,0
17100,2,0,8,0,0,0
17200,0,0,6,0,0,0
17300,0,0,6,0,0,0
17400,0,0,13,0,0,0
17500,0,0,9,0,1,0
17600,0,0,8,0,1,0
17700,0,0,7,0,1,0
17800,1,0,8,0,0,0
17900,0,0,10,0,1,0
18000,0,0,8,0,1,0
18100,0,0,7,0,1,0
18200,0,0,7,0,2,0
18300,0,0,7,0,0,0
18400,1,0,7,0,1,0
18500,1,0,9,0,0,0
18600,0,0,8,0,2,0
18700,1,0,9,0,0,0
18800,1,0,8,0,1,0
18900,1,1,7,0,1,1
19000,1,1,7,0,0,1
19100,0,0,9,0,0,0
