cycle,hit,hit_res,miss,res_fail,sec_miss,mshr_hit
5000,0,0,0,0,0,0
5100,0,0,0,0,0,0
5200,0,0,0,0,0,0
5300,0,0,0,0,0,0
5400,0,0,0,0,0,0
5500,0,0,0,0,0,0
5600,0,0,0,0,0,0
5700,0,0,10,0,20,0
5800,0,0,19,0,35,0
5900,0,0,11,0,53,0
6000,0,0,0,0,12,0
6100,0,0,27,0,4,0
6200,0,2,37,0,13,2
6300,0,1,13,0,4,1
6400,0,6,14,0,3,6
6500,0,0,13,0,7,0
6600,0,3,9,0,3,3
6700,0,3,13,0,3,3
6800,0,1,10,0,4,1
6900,0,1,4,0,3,1
7000,0,2,10,0,1,2
7100,2,1,11,0,5,1
7200,0,1,6,0,5,1
7300,3,1,6,0,6,1
7400,0,0,8,0,1,0
7500,2,2,10,0,3,2
7600,2,3,6,0,5,3
7700,1,2,10,0,5,2
7800,1,2,8,0,6,2
7900,2,1,8,0,2,1
8000,3,1,6,0,4,1
8100,1,0,10,0,5,0
8200,1,1,7,0,4,1
8300,4,2,11,0,3,2
8400,2,0,7,0,6,0
8500,4,1,8,0,5,1
8600,7,1,6,0,6,1
8700,0,3,11,0,6,3
8800,0,1,7,0,5,1
8900,2,1,8,0,5,1
9000,1,3,9,0,8,3
9100,0,0,7,0,4,0
9200,1,1,12,0,5,1
9300,6,0,11,0,6,0
9400,1,1,4,0,5,1
9500,4,5,8,0,6,5
9600,3,0,4,0,7,0
9700,2,4,7,0,6,4
9800,0,1,9,0,4,1
9900,6,1,8,0,6,1
10000,8,1,7,0,8,1
10100,1,1,5,0,7,1
10200,4,4,8,0,7,4
10300,8,3,7,0,4,3
10400,6,2,9,0,5,2
10500,2,1,9,0,6,1
10600,1,3,6,0,5,3
10700,4,0,7,0,8,0
10800,5,0,5,0,4,0
10900,0,1,9,0,2,1
11000,3,0,7,0,8,0
11100,4,2,6,0,6,2
11200,1,1,5,0,9,1
11300,5,5,8,0,5,5
11400,5,1,5,0,7,1
11500,4,0,9,0,7,0
11600,8,2,6,0,8,2
11700,4,0,5,0,6,0
11800,11,2,8,0,7,2
11900,10,0,7,0,6,0
12000,10,1,5,0,8,1
12100,9,1,6,0,8,1
12200,3,2,3,0,8,2
12300,11,1,7,0,9,1
12400,2,1,4,0,10,1
12500,7,2,5,0,11,2
12600,10,3,5,0,10,3
12700,5,1,7,0,3,1
12800,8,0,2,0,18,0
12900,17,5,5,0,10,5
13000,11,2,5,0,12,2
13100,8,0,4,0,6,0
13200,5,0,5,0,5,0
13300,4,5,4,0,7,5
13400,10,3,9,0,6,3
13500,13,0,3,0,9,0
13600,20,1,8,0,8,1
13700,7,1,6,0,6,1
13800,7,0,8,0,7,0
13900,13,0,7,0,6,0
14000,5,0,9,0,1,0
14100,5,0,8,0,2,0
14200,0,0,7,0,2,0
14300,5,0,10,0,3,0
14400,3,0,9,0,1,0
14500,1,1,9,0,4,1
14600,5,0,8,0,0,0
14700,3,0,9,0,1,0
14800,0,0,9,0,1,0
14900,2,0,8,0,2,0
15000,1,0,9,0,1,0
15100,0,0,8,0,0,0
15200,3,0,8,0,1,0
15300,2,0,7,0,0,0
15400,1,0,8,0,0,0
15500,0,0,6,0,0,0
15600,2,0,7,0,0,0
15700,3,0,8,0,1,0
15800,1,0,7,0,0,0
15900,2,0,8,0,1,0
16000,1,0,8,0,0,0
16100,1,0,6,0,0,0
16200,1,0,8,0,0,0
16300,0,0,9,0,0,0
16400,0,0,8,0,0,0
16500,0,0,8,0,0,0
16600,0,0,6,0,0,0
16700,0,0,8,0,1,0
16800,0,0,8,0,0,0
16900,0,0,7,0,0,0
17000,3,0,7,0,1,0
17100,2,0,8,0,1,0
17200,0,0,6,0,0,0
17300,1,0,10,0,1,0
17400,0,0,8,0,1,0
17500,0,0,7,0,2,0
17600,0,0,10,0,0,0
17700,0,0,5,0,0,0
17800,2,0,8,0,0,0
17900,0,0,11,0,0,0
18000,0,0,8,0,0,0
18100,0,0,6,0,1,0
18200,0,0,7,0,0,0
18300,0,0,8,0,1,0
18400,0,0,11,0,0,0
18500,0,0,8,0,2,0
18600,1,0,9,0,1,0
18700,0,0,9,0,1,0
18800,0,0,7,0,0,0
18900,0,0,8,0,1,0
19000,0,0,8,0,1,0
19100,0,0,8,0,1,0
