cycle,hit,hit_res,miss,res_fail,sec_miss,mshr_hit
5000,0,0,0,0,0,0
5100,0,0,0,0,0,0
5200,0,0,0,0,0,0
5300,0,0,0,0,0,0
5400,0,0,0,0,0,0
5500,0,0,0,0,0,0
5600,0,0,0,0,0,0
5700,0,0,11,0,30,0
5800,0,0,17,0,27,0
5900,0,0,10,0,51,0
6000,0,0,2,0,12,0
6100,0,0,33,0,2,0
6200,0,2,40,0,9,2
6300,0,0,11,0,7,0
6400,0,0,11,0,4,0
6500,0,0,9,0,4,0
6600,1,1,6,0,3,1
6700,1,0,7,0,5,0
6800,0,2,8,0,7,2
6900,0,1,10,0,5,1
7000,3,4,8,0,5,4
7100,4,3,9,0,3,3
7200,0,1,7,0,3,1
7300,2,2,9,0,6,2
7400,3,2,12,0,4,2
7500,4,0,9,0,6,0
7600,3,1,10,0,8,1
7700,2,0,9,0,6,0
7800,1,2,7,0,5,2
7900,0,1,6,0,5,1
8000,3,0,9,0,6,0
8100,1,0,13,0,3,0
8200,3,0,11,0,4,0
8300,3,0,6,0,5,0
8400,3,0,8,0,6,0
8500,2,0,6,0,8,0
8600,2,0,6,0,3,0
8700,1,2,8,0,6,2
8800,4,3,11,0,2,3
8900,2,1,7,0,5,1
9000,2,0,8,0,6,0
9100,2,2,8,0,4,2
9200,1,2,10,0,6,2
9300,4,0,6,0,8,0
9400,3,1,5,0,6,1
9500,1,5,8,0,5,5
9600,2,0,6,0,5,0
9700,2,2,4,0,9,2
9800,6,1,9,0,3,1
9900,1,2,6,0,8,2
10000,2,2,8,0,6,2
10100,1,1,7,0,5,1
10200,0,1,8,0,6,1
10300,5,4,4,0,8,4
10400,3,0,9,0,3,0
10500,3,1,8,0,3,1
10600,0,0,4,0,5,0
10700,8,1,7,0,10,1
10800,5,0,5,0,9,0
10900,4,1,5,0,7,1
11000,6,0,6,0,11,0
11100,9,0,5,0,9,0
11200,2,2,8,0,4,2
11300,9,1,7,0,2,1
11400,2,1,8,0,3,1
11500,3,0,4,0,7,0
11600,4,0,4,0,8,0
11700,9,3,8,0,9,3
11800,5,0,3,0,12,0
11900,4,2,5,0,6,2
12000,5,0,8,0,8,0
12100,5,0,7,0,4,0
12200,5,2,4,0,8,2
12300,4,0,5,0,8,0
12400,12,1,6,0,9,1
12500,2,1,4,0,8,1
12600,5,2,4,0,11,2
12700,13,0,5,0,8,0
12800,6,0,6,0,4,0
12900,10,3,9,0,3,3
13000,13,0,5,0,7,0
13100,5,0,6,0,12,0
13200,5,0,9,0,8,0
13300,8,1,4,0,8,1
13400,11,0,4,0,10,0
13500,7,1,4,0,9,1
13600,25,4,5,0,14,4
13700,6,1,3,0,10,1
13800,15,0,5,0,5,0
13900,7,0,8,0,5,0
14000,10,0,7,0,6,0
14100,12,0,12,0,2,0
14200,3,0,9,0,1,0
14300,3,0,9,0,3,0
14400,1,1,8,0,2,1
14500,2,0,9,0,2,0
14600,1,0,6,0,4,0
14700,0,0,10,0,0,0
14800,1,0,5,0,0,0
14900,0,1,11,0,1,1
15000,1,0,9,0,0,0
15100,1,0,7,0,1,0
15200,0,0,7,0,0,0
15300,2,0,9,0,0,0
15400,3,0,7,0,0,0
15500,1,0,6,0,0,0
15600,2,0,7,0,0,0
15700,0,0,6,0,0,0
15800,1,0,7,0,0,0
15900,0,0,7,0,1,0
16000,0,0,7,0,2,0
16100,0,0,6,0,0,0
16200,0,0,6,0,1,0
16300,0,0,9,0,0,0
16400,2,0,5,0,1,0
16500,0,0,5,0,0,0
16600,0,0,9,0,1,0
16700,0,0,6,0,1,0
16800,0,0,8,0,1,0
16900,0,0,6,0,0,0
17000,1,0,8,0,2,0
17100,0,0,6,0,0,0
17200,0,0,9,0,1,0
17300,0,0,8,0,0,0
17400,1,0,7,0,2,0
17500,0,0,8,0,1,0
17600,1,0,10,0,2,0
17700,1,0,10,0,1,0
17800,2,0,11,0,1,0
17900,0,0,6,0,1,0
18000,0,0,8,0,0,0
18100,0,0,10,0,0,0
18200,0,0,10,0,0,0
18300,1,0,6,0,0,0
18400,2,0,8,0,1,0
18500,0,0,7,0,1,0
18600,1,0,12,0,0,0
18700,0,0,8,0,2,0
18800,0,0,8,0,0,0
18900,1,0,10,0,1,0
19000,0,0,9,0,1,0
19100,0,0,8,0,2,0
