cycle,hit,hit_res,miss,res_fail,sec_miss,mshr_hit
5000,0,0,0,0,0,0
5100,0,0,0,0,0,0
5200,0,0,0,0,0,0
5300,0,0,0,0,0,0
5400,0,0,0,0,0,0
5500,0,0,0,0,0,0
5600,0,0,0,0,0,0
5700,0,0,13,0,31,0
5800,0,0,15,0,35,0
5900,0,0,11,0,46,0
6000,0,0,1,0,8,0
6100,1,1,24,0,5,1
6200,0,3,47,0,12,3
6300,0,0,12,0,3,0
6400,0,0,8,0,5,0
6500,0,1,12,0,3,1
6600,0,1,7,0,9,1
6700,1,3,8,0,3,3
6800,1,1,7,0,4,1
6900,0,2,8,0,5,2
7000,1,4,6,0,5,4
7100,2,1,8,0,7,1
7200,3,5,15,0,5,5
7300,2,1,7,0,2,1
7400,0,1,8,0,7,1
7500,1,3,7,0,2,3
7600,2,2,11,0,6,2
7700,0,2,8,0,3,2
7800,3,1,7,0,6,1
7900,1,0,12,0,5,0
8000,2,1,9,0,3,1
8100,1,0,9,0,1,0
8200,0,0,10,0,3,0
8300,0,1,8,0,6,1
8400,2,0,5,0,6,0
8500,2,0,8,0,3,0
8600,2,1,6,0,6,1
8700,0,1,7,0,4,1
8800,2,2,7,0,6,2
8900,4,2,9,0,6,2
9000,0,0,8,0,3,0
9100,0,0,7,0,4,0
9200,4,0,7,0,5,0
9300,1,0,4,0,10,0
9400,3,2,8,0,6,2
9500,5,2,11,0,6,2
9600,2,1,6,0,8,1
9700,5,3,11,0,1,3
9800,0,2,8,0,5,2
9900,1,2,8,0,6,2
10000,3,0,7,0,7,0
10100,4,0,5,0,6,0
10200,0,0,11,0,4,0
10300,4,4,6,0,9,4
10400,4,5,6,0,7,5
10500,1,1,4,0,7,1
10600,6,2,7,0,9,2
10700,5,0,7,0,4,0
10800,2,0,8,0,7,0
10900,3,0,9,0,5,0
11000,5,1,4,0,9,1
11100,6,3,6,0,8,3
11200,7,1,10,0,3,1
11300,4,1,6,0,11,1
11400,4,1,11,0,3,1
11500,10,4,6,0,10,4
11600,7,1,5,0,6,1
11700,2,0,5,0,3,0
11800,2,3,5,0,10,3
11900,9,1,7,0,6,1
12000,5,1,6,0,6,1
12100,5,0,4,0,7,0
12200,3,1,8,0,14,1
12300,10,2,5,0,8,2
12400,3,1,4,0,10,1
12500,10,0,6,0,10,0
12600,15,1,7,0,11,1
12700,2,1,7,0,4,1
12800,7,1,4,0,12,1
12900,7,3,7,0,7,3
13000,10,1,5,0,8,1
13100,10,0,4,0,12,0
13200,7,1,4,0,14,1
13300,7,1,7,0,4,1
13400,8,1,4,0,13,1
13500,7,2,2,0,11,2
13600,5,0,5,0,8,0
13700,12,3,5,0,14,3
13800,9,0,5,0,8,0
13900,13,3,4,0,15,3
14000,3,0,5,0,2,0
14100,22,2,13,0,5,2
14200,5,0,9,0,2,0
14300,3,0,11,0,3,0
14400,2,0,9,0,4,0
14500,4,0,15,0,0,0
14600,2,0,8,0,0,0
14700,4,2,8,0,2,2
14800,2,1,8,0,2,1
14900,1,0,6,0,2,0
15000,0,0,8,0,1,0
15100,0,0,6,0,3,0
15200,0,1,9,0,0,1
15300,1,0,8,0,2,0
15400,1,0,7,0,1,0
15500,1,0,5,0,1,0
15600,2,0,6,0,0,0
15700,2,0,7,0,0,0
15800,0,0,3,0,0,0
15900,1,0,9,0,0,0
16000,2,0,8,0,0,0
16100,0,0,7,0,0,0
16200,2,0,9,0,0,0
16300,2,0,7,0,0,0
16400,1,0,6,0,0,0
16500,0,0,6,0,1,0
16600,0,0,9,0,0,0
16700,0,0,9,0,0,0
16800,0,0,9,0,0,0
16900,0,0,7,0,0,0
17000,1,0,8,0,1,0
17100,0,0,8,0,1,0
17200,1,0,6,0,1,0
17300,0,0,5,0,1,0
17400,0,0,10,0,1,0
17500,0,0,6,0,1,0
17600,1,0,9,0,0,0
17700,0,0,9,0,0,0
17800,1,0,9,0,1,0
17900,0,0,7,0,1,0
18000,0,0,8,0,1,0
18100,0,0,4,0,1,0
18200,1,0,8,0,1,0
18300,0,0,6,0,1,0
18400,0,0,7,0,0,0
18500,0,0,9,0,0,0
18600,0,0,7,0,0,0
18700,0,0,8,0,0,0
18800,0,0,9,0,0,0
18900,0,0,7,0,0,0
19000,0,0,6,0,2,0
19100,2,0,8,0,3,0
