cycle,hit,hit_res,miss,res_fail,sec_miss,mshr_hit
5000,0,0,0,0,0,0
5100,0,0,0,0,0,0
5200,0,0,0,0,0,0
5300,0,0,0,0,0,0
5400,0,0,0,0,0,0
5500,0,0,0,0,0,0
5600,0,0,0,0,0,0
5700,0,0,6,0,8,0
5800,0,0,21,0,46,0
5900,0,0,13,0,54,0
6000,0,0,0,0,12,0
6100,0,0,26,0,3,0
6200,0,2,36,0,11,2
6300,0,3,13,0,3,3
6400,0,0,13,0,1,0
6500,0,4,12,0,4,4
6600,0,0,8,0,4,0
6700,0,6,13,0,6,6
6800,0,1,9,0,4,1
6900,0,0,6,0,2,0
7000,0,1,9,0,1,1
7100,0,0,10,0,5,0
7200,0,1,7,0,5,1
7300,3,0,10,0,3,0
7400,0,0,4,0,4,0
7500,1,1,8,0,6,1
7600,1,1,5,0,6,1
7700,4,2,7,0,7,2
7800,2,1,6,0,6,1
7900,1,2,8,0,2,2
8000,0,1,8,0,2,1
8100,1,3,7,0,6,3
8200,0,2,8,0,5,2
8300,2,0,11,0,3,0
8400,2,0,8,0,3,0
8500,2,0,6,0,5,0
8600,1,0,8,0,3,0
8700,1,0,11,0,4,0
8800,0,0,9,0,3,0
8900,1,0,8,0,4,0
9000,4,0,10,0,6,0
9100,0,0,8,0,1,0
9200,1,0,11,0,7,0
9300,2,1,8,0,9,1
9400,0,0,6,0,2,0
9500,3,0,12,0,3,0
9600,1,1,6,0,5,1
9700,1,1,10,0,4,1
9800,3,1,7,0,7,1
9900,1,3,8,0,4,3
10000,2,0,7,0,10,0
10100,0,1,5,0,4,1
10200,3,2,9,0,3,2
10300,2,1,8,0,4,1
10400,5,1,7,0,6,1
10500,3,3,6,0,8,3
10600,6,2,5,0,9,2
10700,4,0,2,0,13,0
10800,2,2,4,0,4,2
10900,6,0,7,0,10,0
11000,5,0,8,0,7,0
11100,4,3,7,0,4,3
11200,5,0,6,0,9,0
11300,3,3,6,0,6,3
11400,1,0,5,0,7,0
11500,6,1,6,0,10,1
11600,2,0,4,0,9,0
11700,7,1,4,0,9,1
11800,5,2,7,0,5,2
11900,0,0,3,0,10,0
12000,4,3,9,0,1,3
12100,8,1,5,0,7,1
12200,3,1,5,0,4,1
12300,1,1,8,0,7,1
12400,2,1,7,0,7,1
12500,7,1,7,0,8,1
12600,8,0,7,0,7,0
12700,8,0,3,0,7,0
12800,16,3,6,0,13,3
12900,14,1,3,0,12,1
13000,7,4,6,0,6,4
13100,2,1,5,0,7,1
13200,6,0,4,0,5,0
13300,5,0,4,0,8,0
13400,9,6,3,0,14,6
13500,8,1,4,0,7,1
13600,8,1,6,0,11,1
13700,18,2,3,0,10,2
13800,14,4,4,0,10,4
13900,10,1,3,0,14,1
14000,6,1,4,0,8,1
14100,8,1,5,0,8,1
14200,8,0,5,0,5,0
14300,2,0,7,0,3,0
14400,5,1,8,0,3,1
14500,2,0,10,0,4,0
14600,0,0,8,0,0,0
14700,4,0,7,0,6,0
14800,5,0,6,0,3,0
14900,1,1,10,0,1,1
15000,0,0,6,0,2,0
15100,1,0,9,0,1,0
15200,4,0,6,0,3,0
15300,0,0,8,0,1,0
15400,1,0,7,0,0,0
15500,2,0,7,0,0,0
15600,0,0,7,0,0,0
15700,1,0,10,0,1,0
15800,3,0,8,0,0,0
15900,0,0,8,0,1,0
16000,0,0,9,0,1,0
16100,0,0,7,0,0,0
16200,1,0,10,0,0,0
16300,3,0,7,0,0,0
16400,0,0,8,0,2,0
16500,1,0,6,0,2,0
16600,0,0,5,0,2,0
16700,1,0,7,0,0,0
16800,1,1,8,0,1,1
16900,0,0,6,0,0,0
17000,0,0,9,0,0,0
17100,1,0,8,0,0,0
17200,0,0,8,0,0,0
17300,2,0,7,0,0,0
17400,2,0,10,0,0,0
17500,0,0,9,0,1,0
17600,1,0,8,0,0,0
17700,0,0,5,0,0,0
17800,0,1,9,0,0,1
17900,1,0,8,0,1,0
18000,0,0,8,0,1,0
18100,0,0,9,0,1,0
18200,1,0,6,0,0,0
18300,0,0,10,0,0,0
18400,0,0,8,0,0,0
18500,1,0,8,0,0,0
18600,2,0,8,0,0,0
18700,1,0,8,0,0,0
18800,0,0,8,0,1,0
18900,1,0,10,0,2,0
19000,0,0,7,0,0,0
19100,0,0,10,0,2,0
