cycle,hit,hit_res,miss,res_fail,sec_miss,mshr_hit
5000,0,0,0,0,0,0
5100,0,0,0,0,0,0
5200,0,0,0,0,0,0
5300,0,0,0,0,0,0
5400,0,0,0,0,0,0
5500,0,0,0,0,0,0
5600,0,0,0,0,0,0
5700,0,2,14,0,21,2
5800,0,8,19,0,45,8
5900,0,22,8,0,47,22
6000,0,7,0,0,7,7
6100,0,1,30,0,6,1
6200,1,0,34,0,6,0
6300,0,3,10,0,10,3
6400,0,0,11,0,5,0
6500,0,2,14,0,1,2
6600,0,1,9,0,3,1
6700,0,1,9,0,3,1
6800,0,1,8,0,4,1
6900,1,5,12,0,4,5
7000,3,2,11,0,1,2
7100,0,0,7,0,3,0
7200,0,0,8,0,3,0
7300,1,1,8,0,4,1
7400,5,1,8,0,4,1
7500,2,1,10,0,4,1
7600,1,0,7,0,1,0
7700,3,2,7,0,9,2
7800,4,2,7,0,4,2
7900,0,0,9,0,4,0
8000,2,0,7,0,6,0
8100,1,2,7,0,5,2
8200,1,1,7,0,8,1
8300,5,0,7,0,3,0
8400,2,2,7,0,5,2
8500,0,0,9,0,4,0
8600,2,0,6,0,7,0
8700,4,1,11,0,3,1
8800,0,2,7,0,5,2
8900,1,1,9,0,6,1
9000,1,0,6,0,5,0
9100,1,0,5,0,8,0
9200,4,2,9,0,6,2
9300,1,0,3,0,7,0
9400,3,1,5,0,8,1
9500,5,0,8,0,7,0
9600,2,1,10,0,3,1
9700,1,2,6,0,5,2
9800,6,2,7,0,10,2
9900,5,2,9,0,6,2
10000,2,1,10,0,7,1
10100,5,3,6,0,5,3
10200,4,1,4,0,9,1
10300,2,1,7,0,5,1
10400,5,2,4,0,9,2
10500,2,0,11,0,3,0
10600,1,2,5,0,6,2
10700,1,0,5,0,5,0
10800,2,0,6,0,3,0
10900,3,0,5,0,2,0
11000,8,1,9,0,5,1
11100,5,1,9,0,6,1
11200,5,2,6,0,6,2
11300,3,2,6,0,9,2
11400,6,3,9,0,7,3
11500,5,4,7,0,3,4
11600,11,0,7,0,6,0
11700,5,1,6,0,8,1
11800,5,0,4,0,5,0
11900,8,2,9,0,6,2
12000,2,1,4,0,9,1
12100,3,2,8,0,5,2
12200,3,2,10,0,8,2
12300,7,3,4,0,8,3
12400,4,0,5,0,7,0
12500,9,2,5,0,8,2
12600,7,0,6,0,5,0
12700,8,1,5,0,8,1
12800,8,2,6,0,8,2
12900,8,1,2,0,11,1
13000,15,3,4,0,10,3
13100,6,0,3,0,9,0
13200,6,2,4,0,13,2
13300,9,1,2,0,7,1
13400,12,3,8,0,13,3
13500,6,4,3,0,7,4
13600,13,0,7,0,8,0
13700,14,0,7,0,8,0
13800,7,2,4,0,10,2
13900,17,0,9,0,7,0
14000,11,3,6,0,7,3
14100,3,0,3,0,9,0
14200,22,2,2,0,12,2
14300,15,2,5,0,6,2
14400,14,2,6,0,8,2
14500,16,1,6,0,8,1
14600,6,1,7,0,5,1
14700,3,0,6,0,2,0
14800,9,0,11,0,2,0
14900,3,0,10,0,0,0
15000,4,0,15,0,1,0
15100,0,0,8,0,0,0
15200,1,1,9,0,1,1
15300,0,0,8,0,0,0
15400,1,0,9,0,0,0
15500,2,0,6,0,1,0
15600,1,0,9,0,0,0
15700,1,0,8,0,0,0
15800,1,0,6,0,0,0
15900,0,0,8,0,0,0
16000,0,0,5,0,3,0
16100,1,0,6,0,1,0
16200,0,0,6,0,1,0
16300,1,0,7,0,1,0
16400,0,0,7,0,0,0
16500,1,0,6,0,0,0
16600,2,0,9,0,1,0
16700,3,1,5,0,1,1
16800,3,0,8,0,0,0
16900,1,0,7,0,0,0
17000,0,0,9,0,1,0
17100,1,0,6,0,1,0
17200,1,0,8,0,1,0
17300,0,0,7,0,0,0
17400,0,0,6,0,0,0
17500,0,0,5,0,1,0
17600,0,0,9,0,1,0
17700,1,0,8,0,0,0
17800,0,0,8,0,0,0
17900,1,0,9,0,0,0
18000,0,0,7,0,1,0
18100,0,0,10,0,1,0
18200,0,0,7,0,0,0
18300,1,0,8,0,1,0
18400,0,0,5,0,0,0
18500,2,0,7,0,3,0
18600,0,0,12,0,0,0
18700,0,1,10,0,0,1
18800,0,0,8,0,0,0
18900,2,0,7,0,1,0
19000,2,0,8,0,1,0
19100,1,0,8,0,3,0
