cycle,hit,hit_res,miss,res_fail,sec_miss,mshr_hit
5000,0,0,0,0,0,0
5100,0,0,0,0,0,0
5200,0,0,0,0,0,0
5300,0,0,0,0,0,0
5400,0,0,0,0,0,0
5500,0,0,0,0,0,0
5600,0,0,0,0,0,0
5700,0,0,6,0,14,0
5800,0,0,23,0,49,0
5900,0,0,11,0,55,0
6000,0,0,0,0,2,0
6100,0,1,29,0,2,1
6200,0,1,36,0,5,1
6300,0,2,19,0,10,2
6400,0,0,14,0,3,0
6500,0,2,10,0,6,2
6600,0,2,6,0,4,2
6700,2,1,9,0,5,1
6800,0,2,9,0,2,2
6900,1,0,7,0,3,0
7000,0,2,9,0,3,2
7100,3,0,5,0,9,0
7200,1,1,8,0,5,1
7300,0,2,10,0,4,2
7400,1,0,6,0,4,0
7500,0,4,10,0,2,4
7600,2,1,10,0,6,1
7700,0,0,9,0,7,0
7800,2,1,4,0,5,1
7900,1,0,8,0,6,0
8000,2,1,12,0,4,1
8100,2,1,7,0,9,1
8200,1,2,9,0,4,2
8300,2,4,11,0,4,4
8400,1,1,4,0,5,1
8500,0,0,6,0,5,0
8600,0,0,12,0,5,0
8700,4,0,8,0,6,0
8800,2,0,6,0,6,0
8900,1,0,9,0,6,0
9000,3,1,7,0,9,1
9100,3,1,7,0,6,1
9200,1,1,8,0,4,1
9300,3,0,7,0,3,0
9400,2,1,7,0,4,1
9500,0,1,5,0,9,1
9600,1,0,8,0,5,0
9700,1,1,9,0,2,1
9800,8,1,8,0,8,1
9900,1,2,11,0,2,2
10000,7,0,8,0,6,0
10100,8,1,6,0,2,1
10200,5,0,9,0,6,0
10300,2,2,8,0,5,2
10400,16,2,6,0,8,2
10500,3,0,4,0,5,0
10600,4,1,8,0,6,1
10700,3,1,9,0,4,1
10800,4,4,7,0,5,4
10900,3,0,10,0,4,0
11000,4,3,7,0,7,3
11100,3,3,4,0,9,3
11200,12,2,9,0,9,2
11300,4,0,5,0,6,0
11400,5,4,8,0,8,4
11500,9,1,7,0,9,1
11600,5,0,7,0,12,0
11700,4,1,8,0,4,1
11800,6,0,5,0,9,0
11900,9,2,2,0,11,2
12000,5,1,3,0,10,1
12100,7,1,7,0,7,1
12200,1,0,6,0,8,0
12300,5,2,6,0,9,2
12400,7,3,5,0,12,3
12500,5,1,5,0,7,1
12600,6,2,5,0,9,2
12700,6,1,6,0,5,1
12800,7,1,5,0,9,1
12900,24,4,6,0,11,4
13000,3,1,3,0,9,1
13100,7,0,7,0,6,0
13200,12,3,7,0,5,3
13300,9,1,3,0,12,1
13400,16,2,5,0,11,2
13500,17,1,3,0,12,1
13600,10,4,6,0,7,4
13700,11,1,6,0,8,1
13800,3,0,6,0,10,0
13900,19,1,5,0,9,1
14000,24,1,6,0,8,1
14100,5,2,5,0,9,2
14200,8,0,6,0,7,0
14300,5,0,7,0,6,0
14400,6,0,6,0,3,0
14500,2,0,9,0,0,0
14600,1,0,8,0,3,0
14700,3,0,11,0,0,0
14800,3,0,7,0,0,0
14900,2,0,7,0,3,0
15000,1,0,6,0,0,0
15100,3,0,10,0,0,0
15200,0,0,8,0,0,0
15300,0,0,9,0,1,0
15400,1,0,8,0,0,0
15500,0,0,6,0,1,0
15600,1,0,7,0,0,0
15700,1,0,6,0,0,0
15800,0,0,8,0,0,0
15900,1,0,5,0,0,0
16000,2,0,9,0,0,0
16100,1,0,6,0,0,0
16200,1,0,6,0,0,0
16300,3,0,8,0,0,0
16400,2,0,8,0,0,0
16500,0,0,10,0,0,0
16600,0,0,9,0,0,0
16700,0,0,6,0,1,0
16800,0,0,8,0,0,0
16900,0,0,9,0,0,0
17000,1,0,6,0,0,0
17100,1,0,8,0,2,0
17200,0,0,7,0,0,0
17300,0,0,8,0,0,0
17400,0,0,8,0,1,0
17500,4,0,8,0,1,0
17600,1,0,7,0,2,0
17700,0,0,8,0,2,0
17800,2,0,8,0,0,0
17900,1,0,7,0,0,0
18000,0,0,10,0,0,0
18100,0,0,7,0,0,0
18200,0,0,8,0,0,0
18300,0,0,9,0,0,0
18400,0,0,8,0,0,0
18500,0,0,8,0,1,0
18600,0,0,6,0,1,0
18700,0,0,10,0,0,0
18800,1,0,8,0,3,0
18900,0,0,7,0,1,0
19000,0,0,9,0,1,0
19100,0,0,9,0,1,0
