cycle,hit,hit_res,miss,res_fail,sec_miss,mshr_hit
5000,0,0,0,0,0,0
5100,0,0,0,0,0,0
5200,0,0,0,0,0,0
5300,0,0,0,0,0,0
5400,0,0,0,0,0,0
5500,0,0,0,0,0,0
5600,0,0,0,0,0,0
5700,0,0,10,0,28,0
5800,0,0,18,0,26,0
5900,0,0,10,0,54,0
6000,0,0,2,0,12,0
6100,0,0,25,0,3,0
6200,0,2,39,0,6,2
6300,0,5,24,0,9,5
6400,0,1,12,0,9,1
6500,0,0,7,0,3,0
6600,0,0,8,0,8,0
6700,0,1,8,0,3,1
6800,3,3,10,0,4,3
6900,1,3,6,0,3,3
7000,1,3,13,0,2,3
7100,2,2,5,0,8,2
7200,0,4,6,0,6,4
7300,1,3,8,0,7,3
7400,0,2,8,0,5,2
7500,1,1,7,0,5,1
7600,1,0,9,0,1,0
7700,0,1,8,0,4,1
7800,2,1,11,0,6,1
7900,3,2,8,0,5,2
8000,0,1,6,0,6,1
8100,0,1,8,0,7,1
8200,2,1,7,0,6,1
8300,1,1,9,0,3,1
8400,6,3,12,0,4,3
8500,5,0,5,0,6,0
8600,0,0,9,0,6,0
8700,3,2,10,0,5,2
8800,3,2,7,0,6,2
8900,3,0,8,0,5,0
9000,1,1,4,0,4,1
9100,5,1,11,0,5,1
9200,2,1,9,0,3,1
9300,1,1,5,0,6,1
9400,1,0,11,0,5,0
9500,1,1,6,0,7,1
9600,3,1,5,0,7,1
9700,4,5,10,0,4,5
9800,5,0,5,0,8,0
9900,4,3,8,0,5,3
10000,3,0,9,0,2,0
10100,1,1,7,0,5,1
10200,1,0,8,0,6,0
10300,3,0,5,0,8,0
10400,2,0,7,0,6,0
10500,4,1,5,0,5,1
10600,1,2,8,0,6,2
10700,4,0,7,0,8,0
10800,1,3,6,0,8,3
10900,8,2,3,0,12,2
11000,5,0,7,0,5,0
11100,1,0,3,0,9,0
11200,3,3,7,0,3,3
11300,11,0,12,0,8,0
11400,3,3,4,0,11,3
11500,6,2,6,0,8,2
11600,3,0,4,0,7,0
11700,7,0,8,0,9,0
11800,14,3,6,0,13,3
11900,3,0,6,0,8,0
12000,6,0,7,0,7,0
12100,3,0,4,0,6,0
12200,5,3,6,0,11,3
12300,11,2,4,0,9,2
12400,5,1,3,0,13,1
12500,7,3,7,0,10,3
12600,6,2,6,0,6,2
12700,7,2,5,0,7,2
12800,6,2,5,0,11,2
12900,7,3,5,0,7,3
13000,10,3,4,0,10,3
13100,13,6,3,0,13,6
13200,13,0,5,0,13,0
13300,7,0,5,0,8,0
13400,7,1,10,0,3,1
13500,5,0,2,0,8,0
13600,5,1,7,0,8,1
13700,8,1,6,0,4,1
13800,5,1,7,0,6,1
13900,12,0,10,0,5,0
14000,6,1,12,0,1,1
14100,9,0,7,0,2,0
14200,1,1,8,0,2,1
14300,6,0,6,0,2,0
14400,1,0,9,0,1,0
14500,5,0,7,0,3,0
14600,0,0,7,0,2,0
14700,5,0,7,0,1,0
14800,2,0,6,0,1,0
14900,0,0,8,0,2,0
15000,0,0,8,0,1,0
15100,0,0,5,0,2,0
15200,2,0,9,0,1,0
15300,0,0,10,0,1,0
15400,0,0,5,0,0,0
15500,1,0,8,0,0,0
15600,0,0,8,0,0,0
15700,0,0,6,0,1,0
15800,0,0,7,0,1,0
15900,1,0,7,0,0,0
16000,0,1,9,0,0,1
16100,0,0,8,0,0,0
16200,1,0,5,0,1,0
16300,1,0,7,0,0,0
16400,0,0,7,0,0,0
16500,0,0,8,0,0,0
16600,1,0,8,0,1,0
16700,1,0,5,0,0,0
16800,1,0,10,0,0,0
16900,0,0,8,0,0,0
17000,0,2,7,0,0,2
17100,1,0,9,0,0,0
17200,1,0,7,0,1,0
17300,1,0,10,0,0,0
17400,0,0,6,0,1,0
17500,1,0,10,0,0,0
17600,0,0,7,0,0,0
17700,1,0,8,0,0,0
17800,1,0,10,0,0,0
17900,0,0,6,0,1,0
18000,1,0,9,0,1,0
18100,0,0,9,0,0,0
18200,0,0,9,0,3,0
18300,0,0,7,0,0,0
18400,0,0,5,0,1,0
18500,0,0,10,0,1,0
18600,0,0,8,0,1,0
18700,0,0,5,0,1,0
18800,0,0,8,0,1,0
18900,1,0,9,0,0,0
19000,0,0,9,0,0,0
19100,1,0,8,0,0,0
