cycle,hit,hit_res,miss,res_fail,sec_miss,mshr_hit
5000,0,0,0,0,0,0
5100,0,0,0,0,0,0
5200,0,0,0,0,0,0
5300,0,0,0,0,0,0
5400,0,0,0,0,0,0
5500,0,0,0,0,0,0
5600,0,0,0,0,0,0
5700,0,0,11,0,30,0
5800,0,0,16,0,24,0
5900,0,0,13,0,50,0
6000,0,0,0,0,16,0
6100,0,0,25,0,2,0
6200,1,1,40,0,5,1
6300,0,4,15,0,8,4
6400,0,1,16,0,2,1
6500,0,2,8,0,5,2
6600,0,2,13,0,1,2
6700,0,2,8,0,1,2
6800,1,2,9,0,4,2
6900,1,2,8,0,3,2
7000,0,1,6,0,5,1
7100,1,2,10,0,2,2
7200,1,4,12,0,4,4
7300,1,0,7,0,7,0
7400,4,0,9,0,5,0
7500,0,1,6,0,5,1
7600,4,1,8,0,4,1
7700,1,0,5,0,3,0
7800,0,0,13,0,1,0
7900,2,1,5,0,10,1
8000,1,1,8,0,2,1
8100,1,2,10,0,3,2
8200,2,0,8,0,3,0
8300,1,3,7,0,6,3
8400,1,0,7,0,4,0
8500,2,0,7,0,3,0
8600,1,1,9,0,7,1
8700,2,1,8,0,5,1
8800,2,0,7,0,6,0
8900,1,0,9,0,6,0
9000,3,3,10,0,9,3
9100,3,2,7,0,8,2
9200,1,3,5,0,4,3
9300,2,2,9,0,5,2
9400,3,0,7,0,5,0
9500,1,1,3,0,11,1
9600,1,0,8,0,3,0
9700,3,1,8,0,4,1
9800,3,1,7,0,4,1
9900,3,1,6,0,7,1
10000,2,0,7,0,7,0
10100,2,0,7,0,7,0
10200,2,0,7,0,5,0
10300,4,1,7,0,5,1
10400,4,1,8,0,5,1
10500,3,1,7,0,6,1
10600,4,1,6,0,6,1
10700,6,2,8,0,2,2
10800,5,4,5,0,9,4
10900,4,1,5,0,11,1
11000,6,1,9,0,4,1
11100,1,0,5,0,9,0
11200,5,2,6,0,8,2
11300,10,1,5,0,9,1
11400,3,2,5,0,4,2
11500,4,1,6,0,7,1
11600,4,0,4,0,13,0
11700,7,1,4,0,11,1
11800,5,2,7,0,6,2
11900,11,3,9,0,8,3
12000,11,2,7,0,8,2
12100,6,0,9,0,3,0
12200,4,2,9,0,5,2
12300,14,1,1,0,15,1
12400,5,1,4,0,8,1
12500,12,2,7,0,6,2
12600,5,0,8,0,7,0
12700,8,0,5,0,9,0
12800,1,0,3,0,6,0
12900,8,1,5,0,16,1
13000,14,4,4,0,13,4
13100,6,1,6,0,6,1
13200,6,0,4,0,4,0
13300,9,1,5,0,13,1
13400,15,1,6,0,7,1
13500,9,2,3,0,13,2
13600,14,7,3,0,11,7
13700,20,3,6,0,8,3
13800,7,0,3,0,8,0
13900,5,0,3,0,7,0
14000,9,2,9,0,3,2
14100,15,0,8,0,5,0
14200,5,1,8,0,4,1
14300,5,1,8,0,4,1
14400,3,1,6,0,3,1
14500,5,0,11,0,1,0
14600,0,0,9,0,2,0
14700,3,0,8,0,2,0
14800,1,0,6,0,1,0
14900,3,0,9,0,2,0
15000,2,0,10,0,1,0
15100,1,0,6,0,0,0
15200,3,1,11,0,0,1
15300,2,0,8,0,1,0
15400,0,0,8,0,0,0
15500,3,0,8,0,1,0
15600,0,0,4,0,1,0
15700,0,0,10,0,0,0
15800,0,0,7,0,1,0
15900,1,0,7,0,1,0
16000,0,0,9,0,0,0
16100,2,0,8,0,1,0
16200,3,0,8,0,0,0
16300,0,0,9,0,1,0
16400,0,0,7,0,1,0
16500,1,0,8,0,1,0
16600,0,0,7,0,1,0
16700,0,0,7,0,0,0
16800,1,0,8,0,0,0
16900,0,0,8,0,1,0
17000,1,0,7,0,2,0
17100,0,0,10,0,0,0
17200,0,0,6,0,0,0
17300,2,0,9,0,0,0
17400,2,0,8,0,1,0
17500,0,0,5,0,1,0
17600,2,0,8,0,0,0
17700,0,0,9,0,0,0
17800,0,0,7,0,0,0
17900,1,0,8,0,0,0
18000,0,0,9,0,1,0
18100,1,0,6,0,1,0
18200,1,0,5,0,1,0
18300,0,0,8,0,0,0
18400,2,0,8,0,0,0
18500,0,0,7,0,1,0
18600,0,0,9,0,1,0
18700,0,0,8,0,1,0
18800,0,0,6,0,0,0
18900,0,0,8,0,0,0
19000,0,0,11,0,0,0
19100,0,0,11,0,0,0
