cycle,hit,hit_res,miss,res_fail,sec_miss,mshr_hit
5000,0,0,0,0,0,0
5100,0,0,0,0,0,0
5200,0,0,0,0,0,0
5300,0,0,0,0,0,0
5400,0,0,0,0,0,0
5500,0,0,0,0,0,0
5600,0,0,0,0,0,0
5700,0,0,11,0,23,0
5800,0,0,19,0,34,0
5900,0,0,10,0,55,0
6000,0,0,0,0,8,0
6100,0,0,26,0,2,0
6200,1,3,37,0,11,3
6300,0,2,21,0,4,2
6400,0,0,13,0,3,0
6500,0,2,12,0,2,2
6600,0,0,6,0,6,0
6700,0,2,10,0,4,2
6800,4,0,12,0,4,0
6900,0,2,13,0,2,2
7000,1,1,10,0,2,1
7100,1,1,8,0,0,1
7200,0,0,8,0,4,0
7300,3,1,9,0,5,1
7400,1,1,8,0,3,1
7500,2,0,10,0,6,0
7600,4,1,11,0,4,1
7700,3,1,9,0,3,1
7800,2,1,6,0,4,1
7900,1,1,10,0,7,1
8000,3,1,5,0,5,1
8100,2,1,9,0,3,1
8200,1,1,4,0,10,1
8300,2,0,8,0,6,0
8400,1,1,7,0,6,1
8500,2,0,7,0,3,0
8600,3,1,12,0,6,1
8700,1,0,8,0,4,0
8800,0,1,3,0,8,1
8900,0,2,8,0,4,2
9000,3,2,9,0,5,2
9100,2,0,8,0,4,0
9200,4,0,10,0,3,0
9300,5,2,7,0,9,2
9400,4,1,6,0,5,1
9500,2,0,7,0,3,0
9600,4,2,7,0,5,2
9700,2,1,9,0,6,1
9800,6,4,10,0,5,4
9900,5,1,6,0,6,1
10000,1,2,5,0,9,2
10100,3,0,10,0,3,0
10200,1,1,8,0,8,1
10300,3,1,5,0,7,1
10400,4,2,5,0,4,2
10500,6,3,6,0,12,3
10600,2,0,5,0,6,0
10700,2,3,4,0,11,3
10800,9,0,6,0,5,0
10900,7,0,5,0,7,0
11000,6,1,8,0,6,1
11100,3,0,9,0,6,0
11200,2,1,8,0,6,1
11300,4,1,6,0,10,1
11400,3,4,9,0,5,4
11500,5,3,3,0,9,3
11600,5,1,12,0,10,1
11700,3,2,4,0,12,2
11800,1,2,5,0,4,2
11900,7,3,7,0,5,3
12000,4,2,6,0,6,2
12100,9,1,4,0,10,1
12200,4,0,3,0,11,0
12300,3,0,5,0,5,0
12400,8,2,4,0,11,2
12500,5,1,5,0,8,1
12600,3,0,8,0,10,0
12700,6,0,6,0,4,0
12800,5,0,3,0,10,0
12900,4,1,2,0,9,1
13000,14,3,5,0,11,3
13100,18,0,9,0,12,0
13200,11,3,6,0,9,3
13300,8,0,4,0,12,0
13400,7,1,9,0,3,1
13500,7,0,4,0,9,0
13600,13,2,6,0,8,2
13700,19,0,6,0,9,0
13800,14,2,5,0,8,2
13900,6,1,7,0,3,1
14000,14,1,4,0,14,1
14100,23,0,5,0,10,0
14200,11,1,7,0,6,1
14300,17,0,8,0,4,0
14400,8,1,7,0,8,1
14500,9,0,9,0,3,0
14600,1,0,7,0,2,0
14700,3,1,7,0,0,1
14800,6,0,10,0,2,0
14900,2,0,9,0,2,0
15000,2,0,7,0,0,0
15100,5,0,6,0,2,0
15200,1,0,7,0,2,0
15300,1,0,7,0,1,0
15400,0,1,7,0,0,1
15500,2,0,6,0,0,0
15600,1,0,8,0,1,0
15700,0,0,8,0,0,0
15800,0,0,5,0,1,0
15900,0,0,9,0,0,0
16000,1,0,6,0,2,0
16100,1,0,7,0,1,0
16200,3,0,6,0,1,0
16300,0,0,7,0,0,0
16400,1,0,7,0,0,0
16500,2,0,7,0,0,0
16600,0,0,6,0,0,0
16700,4,0,6,0,1,0
16800,1,0,8,0,0,0
16900,2,0,8,0,0,0
17000,3,0,7,0,3,0
17100,1,0,8,0,0,0
17200,0,0,9,0,1,0
17300,2,0,6,0,2,0
17400,1,0,6,0,1,0
17500,0,0,10,0,1,0
17600,0,0,7,0,0,0
17700,1,0,7,0,0,0
17800,0,0,7,0,1,0
17900,3,1,8,0,0,1
18000,0,0,7,0,0,0
18100,1,0,12,0,1,0
18200,1,0,8,0,1,0
18300,2,0,9,0,0,0
18400,0,0,8,0,0,0
18500,0,0,11,0,0,0
18600,1,0,7,0,2,0
18700,0,0,10,0,0,0
18800,2,0,7,0,0,0
18900,0,0,9,0,0,0
19000,1,0,10,0,0,0
19100,0,0,7,0,1,0
