cycle,hit,hit_res,miss,res_fail,sec_miss,mshr_hit
5000,0,0,0,0,0,0
5100,0,0,0,0,0,0
5200,0,0,0,0,0,0
5300,0,0,0,0,0,0
5400,0,0,0,0,0,0
5500,0,0,0,0,0,0
5600,0,0,0,0,0,0
5700,0,3,10,0,18,3
5800,0,8,20,0,39,8
5900,0,19,10,0,58,19
6000,0,10,0,0,5,10
6100,0,3,25,0,2,3
6200,0,4,47,0,13,4
6300,0,3,14,0,3,3
6400,0,0,10,0,3,0
6500,0,2,9,0,6,2
6600,0,2,6,0,4,2
6700,0,1,9,0,3,1
6800,0,0,6,0,6,0
6900,2,1,8,0,4,1
7000,0,0,7,0,6,0
7100,1,4,9,0,1,4
7200,1,1,9,0,1,1
7300,0,3,7,0,7,3
7400,3,2,10,0,4,2
7500,0,3,6,0,7,3
7600,2,4,10,2,7,4
7700,1,1,2,93,3,1
7800,6,2,14,0,8,2
7900,0,1,10,0,2,1
8000,6,0,10,0,2,0
8100,2,2,11,0,7,2
8200,4,0,5,0,9,0
8300,2,0,6,0,5,0
8400,1,2,8,0,5,2
8500,0,0,6,0,7,0
8600,1,1,5,0,6,1
8700,3,1,10,0,4,1
8800,4,3,11,0,7,3
8900,1,2,10,0,3,2
9000,0,2,6,0,7,2
9100,3,1,9,0,6,1
9200,2,1,9,0,7,1
9300,4,2,5,0,9,2
9400,2,0,4,0,7,0
9500,2,3,8,0,6,3
9600,0,0,7,0,6,0
9700,3,1,9,0,3,1
9800,1,2,10,0,4,2
9900,1,0,7,0,7,0
10000,3,0,8,0,5,0
10100,2,2,4,0,9,2
10200,6,2,7,0,7,2
10300,2,0,5,0,6,0
10400,3,0,6,0,4,0
10500,7,2,6,0,5,2
10600,8,0,3,0,11,0
10700,3,2,6,0,10,2
10800,3,1,5,0,6,1
10900,8,2,7,0,6,2
11000,8,2,8,0,8,2
11100,5,1,3,0,10,1
11200,4,0,2,0,11,0
11300,4,0,6,0,5,0
11400,1,0,8,0,7,0
11500,6,1,4,0,5,1
11600,7,0,7,0,7,0
11700,10,3,6,0,13,3
11800,5,3,6,0,8,3
11900,3,1,7,0,2,1
12000,10,3,7,0,10,3
12100,19,0,5,0,9,0
12200,5,0,6,0,7,0
12300,5,0,4,0,8,0
12400,10,1,4,0,12,1
12500,8,0,7,0,6,0
12600,7,3,8,0,9,3
12700,6,1,4,0,7,1
12800,9,1,5,0,8,1
12900,10,4,4,0,9,4
13000,7,1,6,0,6,1
13100,7,2,2,0,18,2
13200,9,0,5,0,9,0
13300,11,1,5,0,11,1
13400,11,1,5,0,10,1
13500,12,3,3,0,10,3
13600,11,1,7,0,11,1
13700,1,1,7,0,2,1
13800,8,1,3,0,10,1
13900,15,2,6,0,10,2
14000,5,0,5,0,6,0
14100,10,1,7,0,5,1
14200,10,1,8,0,5,1
14300,10,1,6,0,6,1
14400,2,0,9,0,1,0
14500,8,0,9,0,2,0
14600,0,0,8,0,0,0
14700,3,0,9,0,0,0
14800,0,0,4,0,2,0
14900,1,0,7,0,3,0
15000,2,0,10,0,0,0
15100,0,0,7,0,1,0
15200,1,0,8,0,0,0
15300,1,0,8,0,0,0
15400,1,0,7,0,0,0
15500,0,0,5,0,2,0
15600,2,0,8,0,1,0
15700,1,0,6,0,1,0
15800,0,0,7,0,1,0
15900,0,0,7,0,1,0
16000,3,0,7,0,4,0
16100,0,0,7,0,0,0
16200,2,0,6,0,2,0
16300,3,0,7,0,0,0
16400,2,0,7,0,0,0
16500,1,0,6,0,2,0
16600,1,0,5,0,3,0
16700,0,0,5,0,1,0
16800,0,0,10,0,0,0
16900,0,0,6,0,1,0
17000,1,0,10,0,0,0
17100,1,0,7,0,0,0
17200,1,0,8,0,0,0
17300,1,0,6,0,1,0
17400,0,0,9,0,0,0
17500,0,0,6,0,0,0
17600,0,0,7,0,0,0
17700,1,0,7,0,1,0
17800,0,0,9,0,0,0
17900,0,0,8,0,0,0
18000,0,0,7,0,0,0
18100,1,0,8,0,0,0
18200,3,0,9,0,1,0
18300,0,0,7,0,0,0
18400,0,0,7,0,0,0
18500,1,1,10,0,0,1
18600,1,0,6,0,2,0
18700,1,0,8,0,1,0
18800,0,0,8,0,1,0
18900,1,0,10,0,2,0
19000,0,1,8,0,2,1
19100,1,0,9,0,0,0
