cycle,hit,hit_res,miss,res_fail,sec_miss,mshr_hit
5000,0,0,0,0,0,0
5100,0,0,0,0,0,0
5200,0,0,0,0,0,0
5300,0,0,0,0,0,0
5400,0,0,0,0,0,0
5500,0,0,0,0,0,0
5600,0,0,0,0,0,0
5700,0,0,12,0,30,0
5800,0,0,19,0,35,0
5900,0,0,9,0,49,0
6000,0,0,0,0,6,0
6100,0,0,32,0,3,0
6200,0,1,30,0,7,1
6300,0,0,19,0,8,0
6400,0,2,16,0,9,2
6500,0,1,8,0,6,1
6600,0,1,9,0,2,1
6700,0,1,9,0,2,1
6800,2,1,13,0,6,1
6900,0,0,7,0,1,0
7000,1,0,9,0,3,0
7100,2,1,10,0,4,1
7200,0,0,11,0,3,0
7300,0,0,9,0,2,0
7400,4,3,9,0,8,3
7500,1,2,6,0,5,2
7600,1,3,6,0,4,3
7700,2,0,8,0,5,0
7800,2,1,10,0,3,1
7900,2,1,10,0,2,1
8000,1,1,8,0,1,1
8100,0,0,7,0,4,0
8200,3,1,10,0,3,1
8300,2,0,7,0,8,0
8400,1,1,7,0,5,1
8500,2,0,6,0,2,0
8600,2,0,10,0,6,0
8700,2,1,8,0,5,1
8800,1,1,12,0,5,1
8900,0,0,6,0,3,0
9000,0,1,12,0,3,1
9100,0,0,5,0,5,0
9200,1,1,6,0,5,1
9300,3,0,11,0,9,0
9400,3,0,9,0,3,0
9500,1,1,8,0,5,1
9600,9,1,8,0,7,1
9700,4,1,6,0,5,1
9800,5,1,7,0,4,1
9900,1,1,9,0,7,1
10000,3,1,4,0,9,1
10100,4,0,7,0,5,0
10200,4,0,8,0,6,0
10300,2,0,7,0,3,0
10400,4,3,8,0,7,3
10500,6,1,8,0,6,1
10600,4,3,7,0,5,3
10700,4,3,7,0,2,3
10800,8,1,6,0,9,1
10900,8,1,6,0,7,1
11000,6,3,5,0,10,3
11100,7,2,7,0,7,2
11200,3,3,4,0,9,3
11300,1,0,6,0,9,0
11400,9,2,6,0,6,2
11500,5,0,3,0,10,0
11600,3,1,6,0,4,1
11700,2,2,3,0,10,2
11800,5,3,2,0,14,3
11900,6,2,6,0,9,2
12000,3,2,2,0,9,2
12100,5,1,6,0,6,1
12200,1,0,8,0,5,0
12300,5,2,5,0,7,2
12400,3,2,7,0,5,2
12500,14,0,8,0,9,0
12600,18,2,3,0,13,2
12700,7,1,5,0,8,1
12800,10,0,5,0,8,0
12900,9,1,7,0,9,1
13000,14,1,5,0,10,1
13100,4,2,5,0,6,2
13200,7,1,6,0,7,1
13300,13,1,6,0,6,1
13400,9,1,6,0,8,1
13500,10,3,4,0,12,3
13600,13,1,2,0,9,1
13700,22,4,6,0,12,4
13800,14,0,5,0,9,0
13900,9,1,2,0,10,1
14000,8,0,7,0,9,0
14100,8,0,7,0,4,0
14200,6,1,8,0,5,1
14300,8,0,9,0,3,0
14400,4,0,13,0,2,0
14500,1,0,9,0,3,0
14600,1,0,10,0,1,0
14700,5,0,6,0,3,0
14800,7,0,13,0,2,0
14900,1,0,8,0,1,0
15000,2,0,10,0,2,0
15100,0,0,7,0,1,0
15200,0,0,7,0,1,0
15300,0,0,6,0,0,0
15400,1,0,7,0,0,0
15500,2,0,7,0,1,0
15600,1,0,8,0,1,0
15700,0,0,6,0,0,0
15800,0,0,7,0,2,0
15900,1,0,7,0,1,0
16000,2,0,7,0,0,0
16100,1,0,6,0,1,0
16200,0,0,4,0,2,0
16300,1,0,8,0,0,0
16400,0,0,7,0,0,0
16500,0,0,7,0,0,0
16600,0,0,6,0,1,0
16700,1,0,7,0,2,0
16800,1,0,7,0,1,0
16900,0,0,8,0,0,0
17000,2,0,9,0,0,0
17100,0,0,7,0,0,0
17200,1,0,7,0,0,0
17300,0,0,8,0,0,0
17400,0,0,7,0,0,0
17500,0,0,7,0,0,0
17600,1,0,9,0,0,0
17700,1,0,7,0,1,0
17800,1,0,9,0,2,0
17900,0,0,7,0,1,0
18000,0,0,8,0,1,0
18100,0,0,7,0,1,0
18200,0,0,6,0,2,0
18300,1,0,8,0,0,0
18400,0,0,9,0,1,0
18500,2,0,9,0,0,0
18600,1,0,9,0,0,0
18700,0,0,5,0,0,0
18800,0,0,9,0,0,0
18900,3,0,10,0,2,0
19000,0,0,9,0,0,0
19100,0,0,8,0,3,0
