Cycle,Area(mm^2),PeakPower(W),TotalLeakage(W),PeakDynamic(W),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
1000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.146963
2000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.162029
3000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.162029
4000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.162029
5000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.162029
6000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,26.728919
7000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,21.272537
8000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,20.031157
9000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,19.319018
10000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,16.388566
11000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.949146
12000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,13.233545
13000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,12.308506
14000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,12.804117
15000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,13.121988
16000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,13.164505
17000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.216283
18000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,17.900931
19000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,19.877388
20000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,19.300407
21000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,18.535505
22000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,18.606942
23000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,18.895192
24000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,19.962663
25000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,21.483799
26000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,21.005636
27000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,19.809610
28000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,18.462904
29000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,19.125090
30000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,17.797582
31000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,16.684037
32000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,13.944167
33000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.946993
34000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,10.297561
35000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.254101
36000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.931754
37000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.537085
38000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.271506
39000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.282883
40000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.383985
41000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.470885
42000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.626550
43000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.760848
44000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.241264
45000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.373097
46000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.464899
47000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.543428
48000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.870501
49000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.271778
50000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.318049
51000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.636434
52000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.749970
53000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.009850
54000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.050256
55000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.060890
56000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.104209
57000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.418217
58000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.752897
59000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.841417
