cycle,hit,hit_res,miss,res_fail,sec_miss,mshr_hit
5000,0,0,0,0,0,0
5100,0,0,0,0,0,0
5200,0,0,0,0,0,0
5300,0,0,0,0,0,0
5400,10,2,2,0,6,2
5500,10,2,2,0,6,2
5600,0,0,0,0,0,0
5700,15,0,6,0,0,0
5800,34,0,10,0,1,0
5900,43,0,16,0,3,0
6000,32,2,12,0,9,2
6100,46,0,9,0,7,0
6200,26,2,4,0,2,2
6300,20,0,4,0,0,0
6400,25,0,3,0,0,0
6500,14,0,0,0,0,0
6600,15,0,5,0,0,0
6700,17,0,5,0,0,0
6800,24,0,7,0,0,0
6900,39,1,10,0,0,1
7000,54,0,8,0,0,0
7100,21,0,0,0,0,0
7200,20,0,0,0,0,0
7300,11,0,0,0,0,0
7400,13,0,0,0,0,0
7500,26,0,1,0,0,0
7600,22,0,3,0,0,0
7700,10,0,0,0,1,0
7800,10,0,0,0,0,0
7900,15,0,0,0,1,0
8000,12,0,1,0,0,0
8100,15,0,0,0,0,0
8200,6,0,1,0,1,0
8300,11,0,1,0,2,0
8400,12,0,1,0,2,0
8500,9,0,0,0,0,0
8600,6,0,0,0,0,0
8700,9,0,3,0,0,0
8800,9,0,1,0,0,0
8900,16,0,2,0,2,0
9000,7,0,1,0,0,0
9100,15,0,1,0,1,0
9200,14,0,0,0,1,0
9300,10,0,0,0,1,0
9400,10,0,0,0,0,0
9500,12,0,1,0,0,0
9600,19,0,2,0,0,0
9700,26,0,1,0,0,0
9800,12,0,1,0,2,0
9900,13,0,2,0,0,0
10000,23,0,1,0,0,0
10100,15,0,3,0,0,0
10200,14,0,0,0,0,0
10300,17,0,2,0,1,0
10400,12,0,1,0,0,0
10500,18,0,3,0,0,0
10600,12,0,2,0,0,0
10700,14,0,0,0,0,0
10800,13,0,3,0,0,0
10900,14,0,1,0,1,0
11000,10,0,1,0,0,0
11100,10,0,1,0,0,0
11200,14,0,2,0,0,0
11300,12,0,1,0,0,0
11400,9,0,1,0,1,0
11500,7,0,3,0,0,0
11600,13,0,0,0,1,0
11700,15,0,4,0,0,0
11800,8,0,1,0,1,0
11900,10,0,3,0,2,0
12000,5,0,1,0,0,0
12100,18,0,1,0,1,0
12200,8,0,1,0,2,0
12300,8,0,2,0,1,0
12400,6,0,1,0,0,0
12500,9,0,1,0,0,0
12600,9,0,2,0,0,0
12700,6,0,1,0,0,0
12800,12,0,1,0,0,0
12900,10,0,0,0,1,0
13000,14,0,2,0,0,0
13100,8,0,3,0,1,0
13200,9,0,0,0,1,0
13300,11,0,1,0,1,0
13400,8,0,1,0,0,0
13500,12,0,2,0,0,0
13600,9,0,1,0,1,0
13700,12,0,1,0,1,0
13800,4,0,2,0,0,0
13900,12,0,0,0,0,0
14000,12,0,1,0,0,0
14100,10,0,1,0,0,0
14200,7,0,1,0,0,0
14300,9,0,0,0,2,0
14400,9,0,2,0,0,0
14500,14,0,2,0,1,0
14600,7,0,0,0,0,0
14700,15,0,1,0,0,0
14800,15,0,0,0,0,0
14900,11,0,2,0,1,0
15000,6,0,1,0,0,0
15100,9,0,0,0,2,0
15200,8,0,1,0,0,0
15300,3,0,1,0,1,0
15400,7,0,0,0,0,0
15500,7,0,0,0,0,0
15600,8,0,0,0,1,0
15700,6,0,0,0,0,0
15800,8,0,2,0,0,0
15900,9,0,0,0,1,0
16000,7,0,0,0,3,0
16100,3,0,1,0,0,0
16200,7,0,1,0,0,0
16300,7,0,1,0,0,0
16400,5,0,0,0,2,0
16500,10,0,0,0,1,0
16600,7,0,3,0,2,0
16700,7,0,1,0,2,0
16800,8,0,2,0,0,0
16900,8,0,1,0,1,0
17000,14,0,0,0,0,0
17100,6,0,0,0,0,0
17200,2,0,1,0,0,0
17300,11,0,2,0,0,0
17400,3,0,0,0,0,0
17500,3,0,0,0,1,0
17600,4,0,0,0,0,0
17700,7,0,0,0,0,0
17800,7,0,0,0,0,0
17900,5,0,0,0,0,0
18000,6,0,2,0,0,0
18100,5,0,1,0,2,0
18200,6,0,0,0,0,0
18300,3,0,1,0,1,0
18400,3,0,1,0,0,0
18500,6,0,1,0,0,0
18600,7,0,1,0,0,0
18700,7,0,0,0,1,0
18800,4,0,0,0,2,0
18900,8,0,0,0,0,0
19000,8,0,2,0,0,0
19100,9,0,0,0,0,0
