cycle,hit,hit_res,miss,res_fail,sec_miss,mshr_hit
5000,0,0,0,0,0,0
5100,0,0,0,0,0,0
5200,0,0,0,0,0,0
5300,0,0,0,0,0,0
5400,0,0,2,0,6,0
5500,8,0,4,0,12,0
5600,0,0,0,0,0,0
5700,31,0,8,0,1,0
5800,44,1,10,0,3,1
5900,46,2,17,0,6,2
6000,36,0,17,0,9,0
6100,58,1,5,0,2,1
6200,18,0,4,0,4,0
6300,10,0,9,0,1,0
6400,13,0,6,0,0,0
6500,19,0,4,0,0,0
6600,14,0,9,0,0,0
6700,18,1,3,0,1,1
6800,29,0,10,0,1,0
6900,23,0,6,0,0,0
7000,37,0,11,0,0,0
7100,14,0,3,0,0,0
7200,8,0,0,0,0,0
7300,11,0,1,0,0,0
7400,13,0,0,0,0,0
7500,19,0,0,0,0,0
7600,27,0,1,0,1,0
7700,7,0,2,0,0,0
7800,7,0,1,0,0,0
7900,16,0,0,0,0,0
8000,11,0,1,0,0,0
8100,8,0,1,0,0,0
8200,10,0,2,0,0,0
8300,8,0,3,0,1,0
8400,8,0,2,0,0,0
8500,14,0,2,0,2,0
8600,9,0,3,0,1,0
8700,4,0,0,0,1,0
8800,14,0,1,0,0,0
8900,12,0,0,0,2,0
9000,15,0,1,0,0,0
9100,7,0,0,0,0,0
9200,7,0,1,0,0,0
9300,9,0,0,0,1,0
9400,12,0,1,0,0,0
9500,24,0,0,0,0,0
9600,14,0,1,0,0,0
9700,19,0,1,0,0,0
9800,13,0,3,0,1,0
9900,6,0,0,0,0,0
10000,15,0,0,0,2,0
10100,14,0,0,0,1,0
10200,14,0,1,0,0,0
10300,12,0,2,0,2,0
10400,21,0,1,0,2,0
10500,20,0,0,0,0,0
10600,13,0,1,0,0,0
10700,15,0,1,0,1,0
10800,8,0,0,0,0,0
10900,12,0,1,0,1,0
11000,13,0,3,0,0,0
11100,15,0,2,0,0,0
11200,19,0,3,0,1,0
11300,7,0,3,0,0,0
11400,13,0,1,0,0,0
11500,16,0,2,0,1,0
11600,13,0,0,0,0,0
11700,9,0,1,0,2,0
11800,10,0,0,0,0,0
11900,14,0,1,0,0,0
12000,6,0,1,0,1,0
12100,11,0,2,0,1,0
12200,13,0,0,0,0,0
12300,13,0,2,0,0,0
12400,7,0,1,0,1,0
12500,5,0,1,0,1,0
12600,10,0,1,0,1,0
12700,4,0,1,0,1,0
12800,13,0,0,0,1,0
12900,9,0,2,0,0,0
13000,14,0,2,0,1,0
13100,8,0,0,0,2,0
13200,14,0,0,0,1,0
13300,10,0,0,0,0,0
13400,5,0,0,0,1,0
13500,11,0,2,0,1,0
13600,12,0,0,0,0,0
13700,17,0,1,0,0,0
13800,14,0,0,0,0,0
13900,14,0,3,0,0,0
14000,11,0,1,0,1,0
14100,8,0,2,0,1,0
14200,13,0,1,0,2,0
14300,5,0,1,0,2,0
14400,9,0,1,0,0,0
14500,15,0,1,0,0,0
14600,12,0,2,0,0,0
14700,10,0,0,0,3,0
14800,12,0,0,0,0,0
14900,8,0,1,0,2,0
15000,7,0,1,0,1,0
15100,9,0,2,0,0,0
15200,13,0,0,0,0,0
15300,12,0,2,0,2,0
15400,15,0,0,0,0,0
15500,5,0,1,0,0,0
15600,7,0,1,0,0,0
15700,6,0,1,0,0,0
15800,6,0,1,0,1,0
15900,12,0,1,0,3,0
16000,10,0,2,0,0,0
16100,19,0,0,0,0,0
16200,7,0,0,0,0,0
16300,8,0,3,0,0,0
16400,11,0,0,0,0,0
16500,12,0,1,0,0,0
16600,7,0,5,0,2,0
16700,7,0,0,0,0,0
16800,10,0,2,0,0,0
16900,8,0,1,0,2,0
17000,9,0,1,0,1,0
17100,10,0,0,0,0,0
17200,11,0,0,0,0,0
17300,11,0,1,0,0,0
17400,7,0,0,0,2,0
17500,8,0,0,0,0,0
17600,11,0,1,0,0,0
17700,7,0,1,0,0,0
17800,6,0,0,0,0,0
17900,10,0,0,0,2,0
18000,8,0,2,0,0,0
18100,12,0,2,0,1,0
18200,10,0,0,0,0,0
18300,8,0,0,0,0,0
18400,9,0,0,0,0,0
18500,5,0,2,0,0,0
18600,7,0,1,0,0,0
18700,11,0,0,0,0,0
18800,3,0,0,0,1,0
18900,9,0,1,0,0,0
19000,8,0,1,0,0,0
19100,3,0,1,0,1,0
