cycle,hit,hit_res,miss,res_fail,sec_miss,mshr_hit
5000,0,0,0,0,0,0
5100,0,0,0,0,0,0
5200,0,0,0,0,0,0
5300,0,0,0,0,0,0
5400,4,0,4,0,9,0
5500,12,0,0,0,3,0
5600,0,0,0,0,0,0
5700,20,0,12,0,2,0
5800,48,0,16,0,1,0
5900,32,1,23,0,9,1
6000,38,1,21,0,9,1
6100,33,2,12,0,9,2
6200,26,1,9,0,5,1
6300,18,0,7,0,0,0
6400,10,0,4,0,0,0
6500,12,0,10,0,0,0
6600,15,0,6,0,0,0
6700,9,0,6,0,0,0
6800,21,1,14,0,0,1
6900,35,0,10,0,0,0
7000,30,0,15,0,0,0
7100,14,0,1,0,0,0
7200,7,0,1,0,0,0
7300,10,0,0,0,0,0
7400,14,0,0,0,1,0
7500,22,0,3,0,0,0
7600,14,0,1,0,1,0
7700,6,0,0,0,0,0
7800,14,0,0,0,1,0
7900,12,0,4,0,2,0
8000,7,0,0,0,0,0
8100,10,0,0,0,0,0
8200,10,0,1,0,0,0
8300,12,0,2,0,0,0
8400,11,0,2,0,1,0
8500,6,0,3,0,1,0
8600,1,0,1,0,1,0
8700,5,0,0,0,0,0
8800,3,0,2,0,0,0
8900,5,0,4,0,0,0
9000,9,0,2,0,0,0
9100,5,0,5,0,1,0
9200,5,0,2,0,0,0
9300,3,0,2,0,0,0
9400,11,0,2,0,2,0
9500,10,0,0,0,0,0
9600,8,0,3,0,1,0
9700,11,0,1,0,0,0
9800,13,0,2,0,1,0
9900,8,0,3,0,1,0
10000,11,0,2,0,1,0
10100,15,0,3,0,1,0
10200,9,1,1,0,2,1
10300,9,0,2,0,3,0
10400,13,0,2,0,1,0
10500,14,0,3,0,1,0
10600,13,0,2,0,1,0
10700,12,0,0,0,0,0
10800,8,0,4,0,0,0
10900,10,0,1,0,1,0
11000,13,0,1,0,0,0
11100,7,0,3,0,1,0
11200,18,0,1,0,1,0
11300,9,0,3,0,3,0
11400,14,0,2,0,1,0
11500,10,0,3,0,1,0
11600,13,0,2,0,1,0
11700,15,0,1,0,3,0
11800,11,0,2,0,0,0
11900,12,0,2,0,2,0
12000,9,0,3,0,2,0
12100,10,0,1,0,2,0
12200,7,0,2,0,0,0
12300,12,0,1,0,1,0
12400,9,0,1,0,1,0
12500,11,0,0,0,3,0
12600,7,0,3,0,0,0
12700,10,0,2,0,1,0
12800,4,0,5,0,0,0
12900,9,0,0,0,1,0
13000,13,0,1,0,0,0
13100,4,0,0,0,0,0
13200,13,0,3,0,0,0
13300,8,0,2,0,1,0
13400,5,0,1,0,1,0
13500,6,0,0,0,0,0
13600,4,0,1,0,0,0
13700,12,0,2,0,1,0
13800,5,0,1,0,1,0
13900,4,0,1,0,0,0
14000,10,0,2,0,0,0
14100,11,0,0,0,0,0
14200,8,0,1,0,0,0
14300,12,0,2,0,4,0
14400,15,0,0,0,1,0
14500,9,0,0,0,2,0
14600,6,0,2,0,0,0
14700,6,0,0,0,1,0
14800,6,0,0,0,1,0
14900,9,0,2,0,1,0
15000,8,0,1,0,1,0
15100,7,0,2,0,2,0
15200,5,0,0,0,1,0
15300,8,0,1,0,1,0
15400,8,0,2,0,1,0
15500,11,0,2,0,1,0
15600,8,0,2,0,0,0
15700,12,0,0,0,2,0
15800,5,0,1,0,0,0
15900,4,0,1,0,0,0
16000,8,0,1,0,1,0
16100,10,0,0,0,2,0
16200,7,0,0,0,2,0
16300,8,0,0,0,1,0
16400,11,0,1,0,1,0
16500,7,0,1,0,1,0
16600,8,0,3,0,1,0
16700,7,0,1,0,0,0
16800,2,0,0,0,0,0
16900,4,0,1,0,1,0
17000,5,0,3,0,1,0
17100,8,0,2,0,0,0
17200,6,0,0,0,1,0
17300,2,0,0,0,0,0
17400,7,0,0,0,0,0
17500,7,0,0,0,0,0
17600,8,0,1,0,0,0
17700,6,0,1,0,0,0
17800,3,0,1,0,0,0
17900,6,0,1,0,0,0
18000,7,0,0,0,1,0
18100,13,0,1,0,0,0
18200,2,0,2,0,0,0
18300,5,0,1,0,1,0
18400,5,0,1,0,0,0
18500,8,0,1,0,2,0
18600,8,0,0,0,1,0
18700,6,0,1,0,0,0
18800,4,0,1,0,0,0
18900,10,0,0,0,1,0
19000,10,0,1,0,2,0
19100,5,0,0,0,0,0
