cycle,hit,hit_res,miss,res_fail,sec_miss,mshr_hit
5000,0,0,0,0,0,0
5100,0,0,0,0,0,0
5200,0,0,0,0,0,0
5300,0,0,0,0,0,0
5400,24,0,2,0,6,0
5500,0,0,0,0,0,0
5600,0,0,0,0,0,0
5700,26,1,8,0,1,1
5800,47,0,14,0,3,0
5900,50,3,12,0,6,3
6000,38,1,9,0,3,1
6100,50,1,15,0,5,1
6200,25,0,11,0,2,0
6300,15,0,5,0,0,0
6400,18,0,3,0,0,0
6500,9,0,3,0,0,0
6600,10,0,3,0,0,0
6700,15,0,6,0,0,0
6800,20,0,6,0,0,0
6900,33,0,11,0,0,0
7000,21,0,4,0,0,0
7100,13,0,1,0,0,0
7200,5,0,1,0,1,0
7300,9,0,0,0,0,0
7400,11,0,0,0,0,0
7500,10,0,0,0,0,0
7600,15,0,2,0,1,0
7700,10,0,1,0,0,0
7800,3,0,2,0,1,0
7900,8,0,1,0,0,0
8000,9,0,3,0,2,0
8100,10,0,0,0,0,0
8200,12,0,1,0,0,0
8300,9,0,3,0,1,0
8400,3,0,3,0,1,0
8500,7,0,1,0,3,0
8600,9,0,2,0,0,0
8700,5,0,0,0,1,0
8800,7,0,3,0,1,0
8900,12,0,2,0,1,0
9000,8,0,0,0,1,0
9100,12,0,2,0,1,0
9200,17,0,1,0,1,0
9300,7,0,4,0,1,0
9400,11,0,2,0,1,0
9500,14,0,2,0,0,0
9600,11,0,2,0,1,0
9700,7,0,2,0,2,0
9800,9,0,1,0,1,0
9900,9,0,0,0,0,0
10000,9,0,1,0,1,0
10100,10,0,1,0,1,0
10200,17,0,0,0,2,0
10300,8,0,2,0,2,0
10400,13,0,1,0,0,0
10500,13,0,1,0,0,0
10600,13,0,1,0,2,0
10700,15,0,2,0,1,0
10800,8,0,2,0,2,0
10900,17,0,2,0,1,0
11000,5,0,1,0,0,0
11100,14,0,0,0,0,0
11200,15,0,1,0,1,0
11300,6,0,1,0,1,0
11400,10,0,0,0,0,0
11500,17,0,2,0,0,0
11600,9,0,1,0,1,0
11700,18,0,1,0,0,0
11800,15,0,1,0,0,0
11900,10,0,1,0,3,0
12000,15,0,0,0,1,0
12100,14,0,0,0,0,0
12200,6,0,0,0,0,0
12300,6,0,2,0,0,0
12400,9,0,0,0,0,0
12500,7,0,0,0,0,0
12600,10,0,0,0,0,0
12700,6,0,0,0,1,0
12800,5,0,2,0,2,0
12900,13,0,1,0,0,0
13000,10,0,1,0,1,0
13100,9,0,2,0,0,0
13200,11,0,2,0,0,0
13300,11,0,2,0,0,0
13400,9,0,0,0,1,0
13500,10,0,1,0,0,0
13600,4,0,0,0,1,0
13700,12,0,1,0,0,0
13800,5,0,1,0,2,0
13900,11,0,0,0,0,0
14000,3,0,0,0,0,0
14100,6,0,1,0,1,0
14200,2,0,0,0,1,0
14300,13,0,3,0,1,0
14400,9,0,1,0,2,0
14500,12,0,0,0,0,0
14600,6,0,0,0,0,0
14700,12,0,0,0,0,0
14800,12,0,0,0,0,0
14900,13,0,1,0,0,0
15000,9,0,1,0,1,0
15100,2,0,1,0,0,0
15200,5,0,0,0,0,0
15300,12,0,0,0,1,0
15400,8,0,0,0,0,0
15500,7,0,1,0,1,0
15600,8,0,2,0,0,0
15700,8,0,0,0,0,0
15800,4,0,2,0,0,0
15900,9,0,0,0,1,0
16000,11,0,1,0,1,0
16100,8,0,0,0,1,0
16200,4,0,1,0,0,0
16300,7,0,3,0,0,0
16400,4,0,2,0,1,0
16500,6,0,0,0,0,0
16600,6,0,3,0,0,0
16700,10,0,1,0,0,0
16800,5,0,4,0,1,0
16900,8,0,0,0,1,0
17000,9,0,1,0,0,0
17100,10,0,0,0,0,0
17200,7,0,0,0,0,0
17300,7,0,0,0,0,0
17400,8,0,0,0,0,0
17500,7,0,2,0,0,0
17600,8,0,0,0,0,0
17700,5,0,2,0,0,0
17800,3,0,0,0,0,0
17900,10,0,0,0,0,0
18000,4,0,0,0,0,0
18100,6,0,0,0,1,0
18200,6,0,0,0,0,0
18300,6,0,1,0,2,0
18400,8,0,2,0,0,0
18500,8,0,2,0,2,0
18600,2,0,0,0,1,0
18700,7,0,2,0,0,0
18800,5,0,2,0,1,0
18900,3,0,1,0,0,0
19000,6,0,3,0,0,0
19100,7,0,0,0,0,0
