cycle,hit,hit_res,miss,res_fail,sec_miss,mshr_hit
5000,0,0,0,0,0,0
5100,0,0,0,0,0,0
5200,0,0,0,0,0,0
5300,0,0,0,0,0,0
5400,15,0,2,0,6,0
5500,9,0,0,0,0,0
5600,0,0,0,0,0,0
5700,39,0,14,0,2,0
5800,32,1,11,0,2,1
5900,53,2,11,0,7,2
6000,44,0,20,0,7,0
6100,31,0,19,0,8,0
6200,18,1,8,0,4,1
6300,16,0,4,0,1,0
6400,22,0,6,0,0,0
6500,16,0,7,0,0,0
6600,9,1,3,0,0,1
6700,12,0,5,0,0,0
6800,17,0,8,0,0,0
6900,32,0,15,0,0,0
7000,21,0,17,0,1,0
7100,10,0,0,0,0,0
7200,7,0,0,0,0,0
7300,3,0,1,0,0,0
7400,4,0,2,0,0,0
7500,10,1,1,0,1,1
7600,15,0,5,0,0,0
7700,11,0,0,0,1,0
7800,11,0,1,0,0,0
7900,10,0,1,0,2,0
8000,1,0,3,0,2,0
8100,6,0,0,0,1,0
8200,5,0,2,0,0,0
8300,3,0,1,0,1,0
8400,8,0,2,0,0,0
8500,9,0,2,0,1,0
8600,7,0,1,0,0,0
8700,2,0,0,0,1,0
8800,7,0,3,0,3,0
8900,6,0,0,0,0,0
9000,8,0,0,0,1,0
9100,10,0,4,0,2,0
9200,11,0,0,0,1,0
9300,6,0,0,0,1,0
9400,6,0,0,0,2,0
9500,15,0,3,0,1,0
9600,14,0,3,0,0,0
9700,11,0,2,0,0,0
9800,9,0,0,0,0,0
9900,12,0,0,0,1,0
10000,16,0,2,0,0,0
10100,12,0,0,0,1,0
10200,7,0,2,0,0,0
10300,8,0,2,0,2,0
10400,14,0,4,0,0,0
10500,11,0,2,0,1,0
10600,9,0,0,0,0,0
10700,12,0,2,0,1,0
10800,7,0,1,0,2,0
10900,14,0,1,0,2,0
11000,11,0,1,0,1,0
11100,10,0,1,0,1,0
11200,12,0,3,0,1,0
11300,9,0,3,0,1,0
11400,11,0,2,0,2,0
11500,8,0,0,0,2,0
11600,9,0,2,0,1,0
11700,13,0,3,0,1,0
11800,9,0,1,0,3,0
11900,8,0,1,0,2,0
12000,7,0,1,0,1,0
12100,15,0,2,0,1,0
12200,6,0,3,0,1,0
12300,8,0,1,0,0,0
12400,17,0,2,0,1,0
12500,5,0,1,0,0,0
12600,2,0,2,0,0,0
12700,12,0,0,0,0,0
12800,5,0,2,0,1,0
12900,10,0,2,0,1,0
13000,8,0,0,0,0,0
13100,7,0,2,0,0,0
13200,4,0,0,0,1,0
13300,9,0,4,0,2,0
13400,11,0,1,0,3,0
13500,6,0,0,0,1,0
13600,5,0,1,0,0,0
13700,10,0,2,0,0,0
13800,10,0,0,0,0,0
13900,10,0,1,0,0,0
14000,7,0,3,0,1,0
14100,5,0,0,0,1,0
14200,4,0,2,0,0,0
14300,9,0,1,0,1,0
14400,5,0,1,0,0,0
14500,8,0,1,0,2,0
14600,7,0,4,0,0,0
14700,9,0,0,0,0,0
14800,8,0,2,0,0,0
14900,7,0,3,0,1,0
15000,8,0,1,0,1,0
15100,6,0,1,0,2,0
15200,6,0,1,0,1,0
15300,5,0,2,0,1,0
15400,8,0,1,0,0,0
15500,11,0,1,0,0,0
15600,4,0,0,0,2,0
15700,4,0,1,0,0,0
15800,0,0,0,0,0,0
15900,5,0,0,0,0,0
16000,7,0,2,0,0,0
16100,10,0,0,0,0,0
16200,3,0,1,0,1,0
16300,7,0,1,0,1,0
16400,2,0,2,0,0,0
16500,9,0,1,0,0,0
16600,8,0,5,0,1,0
16700,5,0,0,0,0,0
16800,6,0,1,0,0,0
16900,10,0,0,0,0,0
17000,7,0,1,0,0,0
17100,5,0,1,0,0,0
17200,2,0,0,0,0,0
17300,7,0,1,0,0,0
17400,4,0,1,0,2,0
17500,2,0,0,0,0,0
17600,4,0,0,0,0,0
17700,6,0,0,0,2,0
17800,6,0,2,0,1,0
17900,2,0,0,0,0,0
18000,3,0,1,0,2,0
18100,10,0,2,0,0,0
18200,2,0,0,0,2,0
18300,9,0,0,0,1,0
18400,6,0,1,0,2,0
18500,6,0,4,0,0,0
18600,3,0,2,0,0,0
18700,6,0,0,0,0,0
18800,7,0,0,0,0,0
18900,6,0,0,0,0,0
19000,4,0,1,0,2,0
19100,6,0,1,0,0,0
