cycle,hit,hit_res,miss,res_fail,sec_miss,mshr_hit
5000,0,0,0,0,0,0
5100,0,0,0,0,0,0
5200,0,0,0,0,0,0
5300,0,0,0,0,0,0
5400,16,0,3,0,9,0
5500,0,0,1,0,3,0
5600,0,0,0,0,0,0
5700,33,0,11,0,0,0
5800,41,0,10,0,1,0
5900,50,1,12,0,5,1
6000,62,3,12,0,6,3
6100,40,0,8,0,3,0
6200,22,0,6,0,1,0
6300,29,0,8,0,0,0
6400,12,0,3,0,1,0
6500,10,0,5,0,0,0
6600,11,0,5,0,0,0
6700,10,0,4,0,2,0
6800,24,0,5,0,1,0
6900,42,0,9,0,0,0
7000,38,0,4,0,0,0
7100,18,0,0,0,1,0
7200,10,0,0,0,0,0
7300,11,0,0,0,0,0
7400,8,0,1,0,0,0
7500,14,0,0,0,0,0
7600,21,0,1,0,0,0
7700,10,0,1,0,0,0
7800,8,0,1,0,0,0
7900,8,0,2,0,1,0
8000,11,0,2,0,1,0
8100,6,1,2,0,2,1
8200,12,0,2,0,0,0
8300,11,0,0,0,0,0
8400,7,0,3,0,2,0
8500,6,0,0,0,1,0
8600,5,0,2,0,0,0
8700,8,0,2,0,0,0
8800,14,0,2,0,1,0
8900,7,0,0,0,4,0
9000,10,0,1,0,0,0
9100,7,0,2,0,0,0
9200,13,0,1,0,0,0
9300,9,0,1,0,1,0
9400,8,0,0,0,0,0
9500,9,0,2,0,1,0
9600,14,0,1,0,1,0
9700,13,0,0,0,0,0
9800,12,0,0,0,0,0
9900,4,0,1,0,0,0
10000,12,0,1,0,1,0
10100,5,0,0,0,0,0
10200,14,0,2,0,1,0
10300,15,0,0,0,2,0
10400,11,0,1,0,1,0
10500,14,0,1,0,3,0
10600,10,0,1,0,0,0
10700,15,0,3,0,0,0
10800,9,0,1,0,0,0
10900,15,0,1,0,0,0
11000,16,0,2,0,0,0
11100,12,0,1,0,1,0
11200,12,0,2,0,0,0
11300,11,0,0,0,1,0
11400,15,0,1,0,1,0
11500,9,0,0,0,1,0
11600,16,0,0,0,1,0
11700,14,0,1,0,0,0
11800,9,0,4,0,0,0
11900,10,0,1,0,1,0
12000,7,0,2,0,0,0
12100,10,0,0,0,0,0
12200,12,0,2,0,2,0
12300,15,0,3,0,3,0
12400,12,0,2,0,0,0
12500,12,0,1,0,3,0
12600,8,0,1,0,1,0
12700,6,0,0,0,0,0
12800,9,0,1,0,0,0
12900,6,0,0,0,0,0
13000,16,0,1,0,0,0
13100,11,0,1,0,1,0
13200,15,0,0,0,1,0
13300,7,0,0,0,1,0
13400,12,0,1,0,0,0
13500,7,0,2,0,0,0
13600,12,0,0,0,0,0
13700,18,0,0,0,1,0
13800,10,0,1,0,1,0
13900,8,0,1,0,3,0
14000,9,0,1,0,1,0
14100,6,0,0,0,1,0
14200,5,0,0,0,0,0
14300,8,0,1,0,0,0
14400,8,0,0,0,0,0
14500,12,0,0,0,1,0
14600,8,0,0,0,1,0
14700,9,0,0,0,1,0
14800,7,0,0,0,0,0
14900,15,0,0,0,1,0
15000,9,0,1,0,0,0
15100,10,0,0,0,0,0
15200,7,0,0,0,0,0
15300,13,0,3,0,3,0
15400,6,0,0,0,0,0
15500,5,0,1,0,1,0
15600,12,0,2,0,1,0
15700,5,0,0,0,0,0
15800,6,0,3,0,0,0
15900,3,0,1,0,0,0
16000,17,0,0,0,1,0
16100,9,0,1,0,0,0
16200,13,0,0,0,1,0
16300,5,0,1,0,0,0
16400,4,0,0,0,0,0
16500,12,0,2,0,1,0
16600,13,0,3,0,0,0
16700,7,0,0,0,0,0
16800,2,0,0,0,0,0
16900,5,0,0,0,1,0
17000,8,0,3,0,0,0
17100,3,0,1,0,1,0
17200,7,0,0,0,0,0
17300,5,0,0,0,0,0
17400,5,0,1,0,0,0
17500,5,0,0,0,0,0
17600,1,0,0,0,2,0
17700,5,0,2,0,0,0
17800,6,0,1,0,0,0
17900,6,0,1,0,0,0
18000,9,0,0,0,0,0
18100,7,0,0,0,0,0
18200,4,0,1,0,0,0
18300,5,0,1,0,0,0
18400,5,0,0,0,0,0
18500,9,0,1,0,1,0
18600,4,0,1,0,1,0
18700,9,0,0,0,1,0
18800,3,0,2,0,0,0
18900,7,0,0,0,0,0
19000,3,0,6,0,0,0
19100,4,0,0,0,0,0
