cycle,hit,hit_res,miss,res_fail,sec_miss,mshr_hit
5000,0,0,0,0,0,0
5100,0,0,0,0,0,0
5200,0,0,0,0,0,0
5300,0,0,0,0,0,0
5400,10,0,3,0,7,0
5500,6,0,1,0,5,0
5600,0,0,0,0,0,0
5700,31,0,7,0,1,0
5800,56,0,15,0,5,0
5900,45,1,19,0,4,1
6000,52,1,11,0,7,1
6100,53,4,19,0,5,4
6200,30,1,10,0,2,1
6300,9,0,8,0,0,0
6400,13,0,2,0,0,0
6500,11,0,5,0,0,0
6600,10,0,2,0,0,0
6700,11,0,4,0,1,0
6800,31,0,6,0,2,0
6900,26,0,6,0,1,0
7000,36,0,9,0,1,0
7100,10,0,0,0,0,0
7200,12,0,0,0,0,0
7300,1,0,0,0,0,0
7400,5,0,0,0,0,0
7500,17,0,3,0,1,0
7600,19,1,1,0,0,1
7700,3,0,3,0,1,0
7800,3,0,1,0,0,0
7900,10,0,0,0,0,0
8000,9,0,0,0,1,0
8100,7,0,1,0,1,0
8200,9,0,3,0,0,0
8300,12,0,2,0,0,0
8400,16,0,1,0,0,0
8500,8,0,1,0,1,0
8600,5,0,1,0,1,0
8700,6,0,2,0,0,0
8800,6,0,1,0,1,0
8900,9,0,1,0,2,0
9000,5,0,0,0,1,0
9100,12,0,3,0,2,0
9200,10,0,3,0,2,0
9300,11,0,2,0,2,0
9400,11,0,2,0,0,0
9500,13,0,0,0,0,0
9600,11,0,6,0,3,0
9700,13,0,0,0,0,0
9800,14,0,1,0,3,0
9900,10,0,2,0,0,0
10000,10,0,1,0,1,0
10100,13,0,0,0,2,0
10200,18,0,2,0,1,0
10300,11,0,2,0,0,0
10400,8,0,1,0,1,0
10500,13,0,2,0,1,0
10600,11,0,0,0,3,0
10700,13,0,0,0,2,0
10800,12,0,3,0,0,0
10900,11,0,0,0,2,0
11000,15,0,4,0,0,0
11100,8,0,0,0,0,0
11200,7,0,1,0,0,0
11300,10,0,0,0,1,0
11400,17,0,2,0,0,0
11500,5,0,0,0,0,0
11600,20,0,2,0,0,0
11700,13,0,3,0,1,0
11800,9,0,1,0,0,0
11900,9,0,1,0,1,0
12000,9,0,2,0,1,0
12100,9,0,1,0,2,0
12200,6,0,1,0,0,0
12300,7,0,1,0,1,0
12400,6,0,0,0,1,0
12500,8,0,1,0,3,0
12600,9,0,0,0,2,0
12700,11,0,0,0,2,0
12800,10,0,1,0,0,0
12900,8,0,3,0,0,0
13000,3,0,2,0,0,0
13100,6,0,0,0,2,0
13200,9,0,0,0,2,0
13300,5,0,0,0,1,0
13400,5,0,2,0,0,0
13500,13,0,0,0,0,0
13600,6,0,1,0,0,0
13700,8,0,2,0,3,0
13800,6,0,1,0,1,0
13900,10,0,1,0,0,0
14000,10,0,2,0,2,0
14100,9,1,1,0,3,1
14200,5,0,2,0,1,0
14300,10,0,0,0,1,0
14400,9,0,0,0,0,0
14500,8,0,1,0,0,0
14600,12,0,0,0,0,0
14700,8,0,1,0,0,0
14800,10,0,1,0,1,0
14900,10,0,1,0,0,0
15000,5,0,0,0,0,0
15100,11,0,1,0,1,0
15200,11,0,1,0,0,0
15300,11,0,1,0,1,0
15400,8,0,1,0,0,0
15500,8,0,1,0,1,0
15600,4,0,2,0,1,0
15700,7,0,3,0,1,0
15800,4,0,1,0,1,0
15900,8,0,1,0,0,0
16000,6,0,0,0,3,0
16100,4,0,1,0,0,0
16200,4,0,2,0,0,0
16300,10,0,0,0,0,0
16400,7,0,0,0,2,0
16500,7,0,1,0,0,0
16600,9,0,6,0,0,0
16700,5,0,0,0,0,0
16800,5,0,0,0,0,0
16900,7,0,0,0,0,0
17000,3,0,0,0,0,0
17100,9,0,0,0,0,0
17200,6,0,0,0,0,0
17300,3,0,1,0,0,0
17400,7,0,0,0,1,0
17500,1,0,0,0,3,0
17600,7,0,0,0,0,0
17700,7,0,3,0,1,0
17800,4,0,0,0,1,0
17900,3,0,1,0,0,0
18000,4,0,0,0,0,0
18100,8,0,0,0,0,0
18200,6,0,1,0,1,0
18300,6,0,0,0,1,0
18400,11,0,2,0,2,0
18500,8,0,0,0,1,0
18600,4,0,3,0,1,0
18700,7,0,0,0,1,0
18800,7,0,0,0,0,0
18900,11,0,1,0,1,0
19000,13,0,2,0,2,0
19100,3,0,0,0,0,0
