cycle,hit,hit_res,miss,res_fail,sec_miss,mshr_hit
5000,0,0,0,0,0,0
5100,0,0,0,0,0,0
5200,0,0,0,0,0,0
5300,0,0,0,0,0,0
5400,10,1,4,0,9,1
5500,5,4,1,0,6,4
5600,0,0,0,0,0,0
5700,17,0,14,0,4,0
5800,41,1,13,0,3,1
5900,40,1,19,0,5,1
6000,45,1,23,0,8,1
6100,41,3,22,0,6,3
6200,21,0,8,0,3,0
6300,15,0,8,0,0,0
6400,17,1,17,0,0,1
6500,11,0,5,0,0,0
6600,12,0,8,0,1,0
6700,12,0,8,0,1,0
6800,26,1,6,0,1,1
6900,25,0,19,0,0,0
7000,26,0,7,0,1,0
7100,16,0,0,0,0,0
7200,8,0,1,0,1,0
7300,4,0,0,0,0,0
7400,9,0,2,0,1,0
7500,3,0,1,0,1,0
7600,11,0,2,0,0,0
7700,5,0,2,0,0,0
7800,6,0,2,0,0,0
7900,8,0,0,0,0,0
8000,9,0,1,0,1,0
8100,6,0,1,0,1,0
8200,8,0,2,0,0,0
8300,8,0,2,0,0,0
8400,5,0,0,0,0,0
8500,9,0,2,0,3,0
8600,6,0,3,0,0,0
8700,2,0,1,0,0,0
8800,5,0,4,0,1,0
8900,11,0,2,0,1,0
9000,6,0,1,0,4,0
9100,7,0,2,0,1,0
9200,7,0,3,0,0,0
9300,2,0,2,0,0,0
9400,9,0,1,0,3,0
9500,6,0,3,0,2,0
9600,10,0,2,0,0,0
9700,7,0,4,0,0,0
9800,10,0,1,0,1,0
9900,10,0,2,0,0,0
10000,14,0,4,0,1,0
10100,10,0,5,0,1,0
10200,6,0,1,0,0,0
10300,12,0,2,0,1,0
10400,18,0,3,0,0,0
10500,6,0,0,0,0,0
10600,9,0,1,0,3,0
10700,14,0,0,0,2,0
10800,7,0,1,0,1,0
10900,6,0,2,0,2,0
11000,6,0,0,0,2,0
11100,14,0,0,0,1,0
11200,17,0,2,0,0,0
11300,15,0,1,0,1,0
11400,9,0,1,0,1,0
11500,6,0,5,0,1,0
11600,15,0,2,0,0,0
11700,15,0,3,0,3,0
11800,8,0,5,0,1,0
11900,8,0,0,0,0,0
12000,9,0,2,0,1,0
12100,8,0,3,0,3,0
12200,2,0,3,0,3,0
12300,8,0,2,0,0,0
12400,7,0,2,0,1,0
12500,6,0,2,0,0,0
12600,8,0,1,0,0,0
12700,6,0,1,0,0,0
12800,6,0,1,0,1,0
12900,4,0,3,0,1,0
13000,15,0,6,0,0,0
13100,5,0,2,0,1,0
13200,14,0,2,0,1,0
13300,9,0,2,0,2,0
13400,11,0,2,0,2,0
13500,8,0,4,0,2,0
13600,6,0,1,0,0,0
13700,10,0,1,0,2,0
13800,13,0,0,0,0,0
13900,10,0,1,0,0,0
14000,7,0,2,0,1,0
14100,7,0,1,0,2,0
14200,8,0,1,0,0,0
14300,11,0,1,0,1,0
14400,9,0,1,0,0,0
14500,9,0,0,0,2,0
14600,12,0,0,0,3,0
14700,5,0,2,0,1,0
14800,8,0,1,0,0,0
14900,15,0,2,0,0,0
15000,8,0,0,0,0,0
15100,3,0,0,0,0,0
15200,7,0,1,0,1,0
15300,7,0,0,0,2,0
15400,5,0,0,0,0,0
15500,0,0,3,0,1,0
15600,6,0,1,0,2,0
15700,7,0,2,0,1,0
15800,6,0,2,0,0,0
15900,8,0,0,0,1,0
16000,7,0,0,0,0,0
16100,6,0,2,0,2,0
16200,5,0,2,0,0,0
16300,11,0,0,0,0,0
16400,8,0,0,0,0,0
16500,7,0,1,0,1,0
16600,2,0,4,0,3,0
16700,3,0,1,0,0,0
16800,4,0,2,0,1,0
16900,6,0,0,0,0,0
17000,7,0,0,0,3,0
17100,7,0,2,0,1,0
17200,5,0,1,0,2,0
17300,6,0,0,0,0,0
17400,6,0,0,0,0,0
17500,7,0,1,0,0,0
17600,6,0,1,0,1,0
17700,6,0,1,0,0,0
17800,4,0,0,0,0,0
17900,3,0,0,0,1,0
18000,4,0,0,0,0,0
18100,7,0,1,0,0,0
18200,4,0,2,0,0,0
18300,8,0,1,0,0,0
18400,6,0,0,0,0,0
18500,3,0,2,0,0,0
18600,1,0,0,0,0,0
18700,3,0,0,0,1,0
18800,1,0,1,0,0,0
18900,6,0,0,0,0,0
19000,9,0,1,0,2,0
19100,8,0,1,0,1,0
