cycle,hit,hit_res,miss,res_fail,sec_miss,mshr_hit
5000,0,0,0,0,0,0
5100,0,0,0,0,0,0
5200,0,0,0,0,0,0
5300,0,0,0,0,0,0
5400,13,0,5,0,13,0
5500,3,0,0,0,2,0
5600,0,0,0,0,0,0
5700,34,0,13,0,3,0
5800,46,1,21,0,6,1
5900,37,1,17,0,7,1
6000,46,2,22,0,12,2
6100,23,2,14,0,7,2
6200,27,4,17,0,4,4
6300,16,0,7,0,0,0
6400,29,0,1,0,0,0
6500,9,0,8,0,0,0
6600,13,0,7,0,0,0
6700,16,0,15,0,1,0
6800,31,1,21,0,0,1
6900,38,1,11,0,1,1
7000,50,0,8,0,0,0
7100,23,0,4,0,0,0
7200,14,0,1,0,0,0
7300,8,0,3,0,0,0
7400,17,0,1,0,0,0
7500,13,0,3,0,0,0
7600,20,0,2,0,0,0
7700,10,1,1,0,3,1
7800,6,0,1,0,2,0
7900,5,0,1,0,1,0
8000,5,0,1,0,0,0
8100,8,0,0,0,3,0
8200,13,0,2,0,0,0
8300,9,0,2,0,0,0
8400,5,0,2,0,1,0
8500,7,0,2,0,2,0
8600,9,0,5,0,0,0
8700,10,0,1,0,2,0
8800,10,0,1,0,0,0
8900,5,0,3,0,1,0
9000,5,0,0,0,1,0
9100,9,0,4,0,0,0
9200,3,0,2,0,2,0
9300,11,0,1,0,2,0
9400,8,0,4,0,0,0
9500,13,0,1,0,1,0
9600,9,0,1,0,1,0
9700,7,0,2,0,0,0
9800,12,0,1,0,2,0
9900,8,0,0,0,0,0
10000,11,0,1,0,2,0
10100,11,0,3,0,1,0
10200,18,0,2,0,2,0
10300,7,0,2,0,0,0
10400,8,0,1,0,0,0
10500,16,0,3,0,1,0
10600,13,0,0,0,4,0
10700,13,0,4,0,0,0
10800,13,0,2,0,0,0
10900,15,0,1,0,0,0
11000,12,0,3,0,2,0
11100,11,0,3,0,1,0
11200,15,1,4,0,2,1
11300,5,0,0,0,1,0
11400,8,0,0,0,3,0
11500,16,0,1,0,2,0
11600,17,0,2,0,0,0
11700,19,0,2,0,0,0
11800,9,0,0,0,0,0
11900,8,0,4,0,1,0
12000,4,0,1,0,5,0
12100,17,0,3,0,0,0
12200,10,0,0,0,1,0
12300,9,0,2,0,2,0
12400,9,0,3,0,1,0
12500,7,0,2,0,0,0
12600,7,0,1,0,2,0
12700,4,0,0,0,1,0
12800,9,0,3,0,2,0
12900,5,0,0,0,0,0
13000,9,0,3,0,0,0
13100,5,0,0,0,1,0
13200,10,0,1,0,1,0
13300,9,0,1,0,3,0
13400,8,0,1,0,2,0
13500,7,0,0,0,1,0
13600,8,0,0,0,1,0
13700,11,0,2,0,0,0
13800,10,0,2,0,1,0
13900,6,0,1,0,0,0
14000,7,0,0,0,1,0
14100,8,0,1,0,3,0
14200,11,0,0,0,0,0
14300,16,0,4,0,0,0
14400,5,0,1,0,1,0
14500,9,0,1,0,1,0
14600,13,0,2,0,0,0
14700,10,0,1,0,0,0
14800,8,0,1,0,1,0
14900,13,0,1,0,1,0
15000,9,0,1,0,2,0
15100,4,0,4,0,0,0
15200,9,0,0,0,0,0
15300,8,0,2,0,0,0
15400,7,0,0,0,1,0
15500,9,0,1,0,1,0
15600,4,0,1,0,0,0
15700,7,0,2,0,0,0
15800,3,0,1,0,1,0
15900,9,0,0,0,1,0
16000,4,0,2,0,0,0
16100,8,0,0,0,0,0
16200,6,0,1,0,0,0
16300,11,0,1,0,0,0
16400,3,0,0,0,1,0
16500,9,0,1,0,0,0
16600,7,0,0,0,2,0
16700,8,0,0,0,0,0
16800,10,0,3,0,2,0
16900,9,0,1,0,1,0
17000,6,0,3,0,0,0
17100,1,0,0,0,1,0
17200,7,0,3,0,0,0
17300,6,0,3,0,0,0
17400,2,0,0,0,0,0
17500,2,0,2,0,0,0
17600,3,0,2,0,0,0
17700,3,0,2,0,1,0
17800,4,0,0,0,0,0
17900,5,0,2,0,1,0
18000,3,0,1,0,1,0
18100,5,0,2,0,0,0
18200,3,0,0,0,0,0
18300,12,0,0,0,0,0
18400,4,0,0,0,0,0
18500,6,0,3,0,0,0
18600,3,0,4,0,2,0
18700,4,0,0,0,1,0
18800,5,0,1,0,0,0
18900,5,0,0,0,0,0
19000,6,0,1,0,0,0
19100,5,0,3,0,0,0
