cycle,hit,hit_res,miss,res_fail,sec_miss,mshr_hit
5000,0,0,0,0,0,0
5100,0,0,0,0,0,0
5200,0,0,0,0,0,0
5300,0,0,0,0,0,0
5400,5,0,6,0,12,0
5500,3,0,0,0,6,0
5600,0,0,0,0,0,0
5700,29,0,14,0,2,0
5800,34,0,19,0,5,0
5900,50,1,16,0,5,1
6000,36,3,13,0,5,3
6100,45,3,16,0,7,3
6200,28,0,11,0,3,0
6300,17,0,9,0,0,0
6400,14,0,1,0,1,0
6500,17,0,3,0,1,0
6600,13,0,6,0,0,0
6700,20,0,11,0,0,0
6800,31,0,10,0,0,0
6900,50,0,7,0,1,0
7000,51,0,7,0,0,0
7100,20,0,7,0,0,0
7200,16,0,0,0,0,0
7300,14,0,0,0,0,0
7400,10,0,0,0,0,0
7500,21,0,3,0,0,0
7600,22,0,1,0,0,0
7700,13,0,1,0,0,0
7800,12,0,0,0,0,0
7900,10,0,0,0,0,0
8000,12,0,1,0,0,0
8100,13,0,3,0,0,0
8200,13,0,2,0,0,0
8300,13,0,1,0,0,0
8400,15,0,2,0,0,0
8500,6,0,3,0,0,0
8600,12,0,1,0,1,0
8700,7,0,0,0,1,0
8800,10,0,1,0,0,0
8900,10,0,1,0,1,0
9000,7,0,1,0,0,0
9100,10,0,0,0,2,0
9200,7,0,1,0,0,0
9300,9,0,1,0,0,0
9400,6,0,1,0,0,0
9500,9,0,1,0,0,0
9600,19,0,1,0,1,0
9700,13,0,1,0,1,0
9800,14,0,3,0,0,0
9900,8,0,0,0,0,0
10000,13,0,5,0,1,0
10100,8,0,3,0,0,0
10200,13,0,0,0,1,0
10300,11,0,4,0,0,0
10400,13,0,2,0,0,0
10500,13,0,1,0,0,0
10600,12,0,4,0,0,0
10700,17,0,3,0,1,0
10800,16,0,1,0,1,0
10900,13,0,4,0,1,0
11000,13,0,1,0,1,0
11100,6,0,0,0,0,0
11200,11,0,0,0,1,0
11300,9,0,2,0,0,0
11400,13,0,0,0,1,0
11500,10,0,2,0,1,0
11600,9,0,0,0,0,0
11700,20,0,1,0,1,0
11800,8,0,2,0,0,0
11900,12,0,4,0,1,0
12000,8,0,3,0,0,0
12100,16,0,1,0,0,0
12200,5,0,3,0,2,0
12300,11,0,2,0,2,0
12400,9,0,0,0,1,0
12500,5,0,1,0,0,0
12600,7,0,2,0,1,0
12700,8,0,1,0,0,0
12800,9,0,0,0,0,0
12900,5,0,2,0,2,0
13000,6,0,1,0,0,0
13100,10,0,1,0,1,0
13200,8,0,2,0,0,0
13300,12,0,1,0,0,0
13400,4,0,1,0,1,0
13500,6,0,1,0,1,0
13600,6,0,0,0,1,0
13700,12,1,1,0,1,1
13800,10,0,0,0,0,0
13900,6,0,1,0,1,0
14000,10,0,2,0,0,0
14100,8,0,2,0,1,0
14200,6,0,0,0,1,0
14300,16,0,1,0,0,0
14400,8,0,1,0,0,0
14500,2,0,1,0,0,0
14600,8,0,1,0,1,0
14700,9,0,3,0,0,0
14800,7,0,1,0,1,0
14900,8,0,1,0,1,0
15000,10,0,2,0,1,0
15100,4,0,2,0,3,0
15200,7,0,2,0,0,0
15300,3,0,1,0,1,0
15400,6,0,2,0,0,0
15500,2,0,0,0,0,0
15600,9,0,1,0,0,0
15700,9,0,1,0,0,0
15800,8,0,1,0,0,0
15900,4,0,1,0,0,0
16000,8,0,1,0,0,0
16100,10,0,3,0,1,0
16200,5,0,0,0,0,0
16300,8,0,0,0,0,0
16400,9,0,0,0,0,0
16500,5,0,0,0,0,0
16600,4,0,1,0,1,0
16700,5,0,0,0,0,0
16800,4,0,0,0,1,0
16900,9,0,0,0,1,0
17000,5,0,1,0,2,0
17100,6,0,0,0,0,0
17200,6,0,0,0,0,0
17300,5,0,1,0,1,0
17400,4,0,1,0,0,0
17500,8,0,0,0,0,0
17600,9,0,0,0,1,0
17700,4,0,1,0,0,0
17800,3,0,3,0,0,0
17900,4,0,0,0,0,0
18000,6,0,0,0,0,0
18100,2,0,1,0,2,0
18200,4,0,0,0,1,0
18300,2,0,0,0,1,0
18400,5,0,1,0,0,0
18500,4,0,2,0,0,0
18600,6,0,0,0,2,0
18700,1,0,1,0,0,0
18800,3,0,0,0,0,0
18900,7,0,0,0,1,0
19000,5,0,0,0,0,0
19100,3,0,0,0,0,0
