cycle,hit,hit_res,miss,res_fail,sec_miss,mshr_hit
5000,0,0,0,0,0,0
5100,0,0,0,0,0,0
5200,0,0,0,0,0,0
5300,0,0,0,0,0,0
5400,16,0,4,0,12,0
5500,0,0,0,0,0,0
5600,0,0,0,0,0,0
5700,26,0,5,0,2,0
5800,37,1,15,0,2,1
5900,33,2,11,0,3,2
6000,48,0,7,0,5,0
6100,37,3,12,0,5,3
6200,27,1,5,0,2,1
6300,10,0,5,0,0,0
6400,18,0,3,0,0,0
6500,9,0,0,0,0,0
6600,16,0,6,0,0,0
6700,18,0,1,0,0,0
6800,16,0,5,0,0,0
6900,35,0,10,0,0,0
7000,29,0,7,0,1,0
7100,21,0,1,0,0,0
7200,13,0,0,0,0,0
7300,9,0,2,0,0,0
7400,10,0,0,0,0,0
7500,17,0,1,0,0,0
7600,16,0,2,0,0,0
7700,12,0,0,0,0,0
7800,9,0,0,0,0,0
7900,10,0,2,0,0,0
8000,14,0,0,0,0,0
8100,8,0,2,0,0,0
8200,9,0,1,0,0,0
8300,8,0,1,0,0,0
8400,5,0,3,0,0,0
8500,5,0,2,0,0,0
8600,5,0,1,0,0,0
8700,4,0,1,0,1,0
8800,5,0,0,0,0,0
8900,9,0,1,0,0,0
9000,13,0,1,0,2,0
9100,11,0,2,0,1,0
9200,7,0,2,0,2,0
9300,7,0,0,0,1,0
9400,7,0,2,0,1,0
9500,14,0,0,0,0,0
9600,12,0,1,0,1,0
9700,12,0,2,0,0,0
9800,6,0,0,0,2,0
9900,7,0,0,0,0,0
10000,14,0,2,0,1,0
10100,16,0,3,0,1,0
10200,10,0,1,0,2,0
10300,6,0,0,0,0,0
10400,19,0,1,0,0,0
10500,13,0,1,0,0,0
10600,13,0,0,0,0,0
10700,10,0,3,0,0,0
10800,7,0,0,0,1,0
10900,14,0,3,0,0,0
11000,13,1,1,0,1,1
11100,14,0,1,0,0,0
11200,17,0,1,0,0,0
11300,7,0,0,0,1,0
11400,13,0,3,0,2,0
11500,10,0,2,0,1,0
11600,10,0,0,0,0,0
11700,12,0,2,0,0,0
11800,11,0,1,0,0,0
11900,10,0,3,0,0,0
12000,8,0,1,0,2,0
12100,11,0,0,0,1,0
12200,3,0,0,0,0,0
12300,6,0,2,0,1,0
12400,9,0,3,0,0,0
12500,6,0,1,0,1,0
12600,11,0,2,0,2,0
12700,11,0,0,0,2,0
12800,5,0,0,0,1,0
12900,10,0,3,0,1,0
13000,9,0,2,0,1,0
13100,2,0,0,0,2,0
13200,14,0,0,0,2,0
13300,8,0,1,0,2,0
13400,6,0,1,0,0,0
13500,11,0,2,0,0,0
13600,4,0,0,0,1,0
13700,11,0,2,0,1,0
13800,7,0,1,0,1,0
13900,10,0,0,0,1,0
14000,7,0,1,0,0,0
14100,12,0,1,0,0,0
14200,5,0,0,0,0,0
14300,10,0,0,0,0,0
14400,10,0,1,0,0,0
14500,8,0,0,0,0,0
14600,9,0,0,0,2,0
14700,10,0,0,0,0,0
14800,7,0,0,0,0,0
14900,6,0,0,0,0,0
15000,9,0,2,0,0,0
15100,4,0,0,0,0,0
15200,5,0,1,0,3,0
15300,11,0,0,0,1,0
15400,4,0,0,0,0,0
15500,10,0,1,0,1,0
15600,5,0,0,0,0,0
15700,8,0,0,0,0,0
15800,8,0,0,0,0,0
15900,6,0,0,0,2,0
16000,7,0,0,0,1,0
16100,9,0,0,0,0,0
16200,8,0,0,0,0,0
16300,3,0,0,0,1,0
16400,9,0,2,0,1,0
16500,8,0,0,0,0,0
16600,7,0,3,0,0,0
16700,5,0,0,0,0,0
16800,8,0,2,0,0,0
16900,5,0,2,0,0,0
17000,8,0,1,0,0,0
17100,2,0,0,0,0,0
17200,1,0,0,0,0,0
17300,5,0,0,0,1,0
17400,5,0,1,0,3,0
17500,7,0,4,0,0,0
17600,6,0,1,0,1,0
17700,5,0,1,0,1,0
17800,2,0,0,0,0,0
17900,5,0,0,0,0,0
18000,2,0,1,0,0,0
18100,3,0,0,0,0,0
18200,4,0,0,0,0,0
18300,7,0,0,0,1,0
18400,5,0,0,0,0,0
18500,2,0,3,0,0,0
18600,2,0,3,0,2,0
18700,7,0,0,0,0,0
18800,7,0,0,0,0,0
18900,5,0,0,0,0,0
19000,8,0,1,0,0,0
19100,3,0,0,0,0,0
