Cycle,Area(mm^2),PeakPower(W),TotalLeakage(W),PeakDynamic(W),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
1000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.029030
2000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.033970
3000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.033970
4000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.033970
5000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.033970
6000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.503380
7000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.590017
8000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.019305
9000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.983408
10000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.932435
11000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.918418
12000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.154233
13000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.059392
14000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.116291
15000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.033735
16000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.102666
17000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.065068
18000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.998355
19000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.003034
20000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.963622
21000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.015830
22000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.955220
23000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.066420
24000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.995682
25000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.991373
26000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.973894
27000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.929738
28000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.926763
29000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.909007
30000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.939219
31000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.936773
32000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.085929
33000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.873349
34000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.874279
35000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.922291
36000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.978950
37000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.812850
38000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.805205
39000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.830381
40000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.815580
41000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.994015
42000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.799421
43000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.789266
44000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.790786
45000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.980526
46000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.769118
47000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.771319
48000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.769206
49000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.769118
50000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.769813
51000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.838133
