Cycle,Area(mm^2),PeakPower(W),TotalLeakage(W),PeakDynamic(W),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
31000000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.809169
31001000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.797358
31002000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.787011
31003000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.807359
31004000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.807359
31005000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.787011
31006000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.792108
31007000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.809169
31008000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.797358
31009000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.786586
31010000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.807784
31011000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.807359
31012000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.785614
31013000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.793505
31014000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.809169
31015000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.797358
31016000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.785504
31017000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.807619
31018000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.807359
31019000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.784941
31020000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.795424
31021000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.809169
31022000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.796111
31023000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.791701
31024000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.807914
31025000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.808520
31026000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.784539
31027000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.796310
31028000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.809169
31029000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.802518
31030000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.784539
31031000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.807839
31032000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.806878
31033000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.787011
31034000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.796310
31035000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.816060
31036000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.793156
31037000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.787011
31038000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.805024
31039000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.809693
31040000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.793787
31041000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.796424
31042000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.809169
31043000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.793156
31044000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.786896
31045000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.805139
31046000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.816584
31047000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.784488
31048000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.798832
31049000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.809169
31050000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.793156
31051000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.786253
31052000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.812673
31053000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.808877
31054000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.785304
31055000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.798832
31056000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.809169
