cycle,hit,hit_res,miss,res_fail,sec_miss,mshr_hit
5000,0,0,0,0,0,0
5100,0,0,0,0,0,0
5200,0,7,1,0,0,7
5300,0,0,0,0,0,0
5400,0,0,8,11,16,0
5500,0,0,0,7,8,0
5600,0,0,0,0,0,0
5700,0,33,47,49,17,33
5800,0,92,40,102,59,92
5900,0,141,21,11,51,141
6000,0,0,0,0,0,0
6100,0,0,0,0,0,0
6200,0,0,0,0,0,0
6300,0,0,0,0,0,0
6400,0,0,12,0,4,0
6500,0,0,12,5,0,0
6600,0,41,39,126,58,41
6700,0,37,10,2,23,37
6800,0,0,4,0,1,0
6900,0,0,24,3,1,0
7000,0,1,56,66,3,1
7100,1,1,84,123,15,1
7200,30,2,36,66,15,2
7300,32,0,2,0,0,0
7400,109,0,1,0,0,0
7500,110,0,8,0,3,0
7600,9,1,12,0,4,1
7700,0,0,1,0,0,0
7800,2,0,4,0,1,0
7900,8,0,0,0,0,0
8000,2,0,0,0,1,0
8100,0,0,1,0,0,0
8200,0,1,1,0,0,1
8300,3,2,0,0,0,2
8400,1,0,1,0,1,0
8500,34,0,8,0,3,0
8600,1,0,7,0,0,0
8700,4,0,0,0,0,0
8800,2,0,0,0,0,0
8900,2,0,0,0,0,0
9000,3,0,0,0,0,0
9100,3,0,3,0,0,0
9200,1,0,0,0,0,0
9300,3,0,2,0,2,0
9400,1,0,1,0,0,0
9500,2,0,0,0,1,0
9600,4,0,0,0,0,0
9700,0,0,1,0,2,0
9800,2,0,0,0,0,0
9900,3,0,0,0,0,0
10000,1,0,1,0,0,0
10100,0,0,0,0,0,0
10200,0,0,0,0,0,0
10300,3,0,0,0,0,0
10400,2,0,4,0,0,0
10500,0,0,0,0,0,0
10600,1,0,0,0,0,0
10700,0,0,0,0,1,0
10800,0,0,0,0,0,0
10900,4,0,1,0,0,0
11000,0,0,0,0,0,0
11100,0,0,0,0,0,0
11200,1,0,0,0,0,0
11300,0,0,0,0,0,0
11400,1,0,0,0,0,0
11500,4,0,0,0,1,0
11600,0,0,0,0,0,0
11700,0,0,0,0,0,0
11800,3,0,0,0,1,0
11900,0,0,0,0,0,0
12000,0,0,0,0,0,0
12100,0,0,0,0,0,0
12200,0,0,0,0,0,0
12300,0,0,0,0,0,0
12400,0,0,0,0,0,0
12500,1,0,0,0,0,0
12600,4,0,0,0,1,0
12700,0,0,0,0,0,0
12800,0,0,0,0,0,0
12900,0,0,0,0,0,0
13000,0,0,0,0,0,0
13100,0,0,0,0,0,0
13200,0,0,0,0,0,0
13300,0,0,0,0,0,0
13400,0,0,0,0,0,0
13500,0,0,0,0,0,0
13600,0,0,0,0,0,0
13700,0,0,0,0,0,0
13800,0,0,0,0,0,0
13900,0,0,0,0,0,0
14000,0,0,0,0,0,0
14100,0,0,0,0,0,0
14200,0,0,0,0,0,0
14300,0,0,0,0,0,0
14400,0,0,0,0,0,0
14500,0,0,0,0,0,0
