cycle,hit,hit_res,miss,res_fail,sec_miss,mshr_hit
5000,0,0,0,0,0,0
5100,0,0,0,0,0,0
5200,0,7,1,0,0,7
5300,0,0,0,0,0,0
5400,0,0,8,15,22,0
5500,0,0,0,0,2,0
5600,0,0,0,0,0,0
5700,0,44,51,32,18,44
5800,0,93,35,85,62,93
5900,0,116,23,4,53,116
6000,0,0,0,0,0,0
6100,0,0,0,0,0,0
6200,0,0,0,0,0,0
6300,0,0,23,4,5,0
6400,0,0,0,0,0,0
6500,0,1,1,0,1,1
6600,2,55,43,125,70,55
6700,0,10,37,3,12,10
6800,0,0,0,0,0,0
6900,0,0,0,0,0,0
7000,0,3,70,107,3,3
7100,0,4,82,114,18,4
7200,1,3,22,15,5,3
7300,0,0,0,0,0,0
7400,169,0,0,0,0,0
7500,77,0,12,0,6,0
7600,1,1,5,0,1,1
7700,0,1,1,0,1,1
7800,11,0,1,0,2,0
7900,32,0,3,0,2,0
8000,0,0,0,0,0,0
8100,0,0,0,0,0,0
8200,9,0,0,0,1,0
8300,17,0,4,0,1,0
8400,1,0,6,0,0,0
8500,13,0,9,0,1,0
8600,5,0,0,0,1,0
8700,0,0,2,0,0,0
8800,0,0,0,0,0,0
8900,2,0,0,0,3,0
9000,0,0,0,0,0,0
9100,0,0,2,0,0,0
9200,3,0,1,0,0,0
9300,9,0,2,0,0,0
9400,3,0,0,0,0,0
9500,1,0,1,0,0,0
9600,2,0,0,0,0,0
9700,0,0,0,0,1,0
9800,4,0,0,0,1,0
9900,2,0,1,0,0,0
10000,1,0,0,0,1,0
10100,0,0,0,0,0,0
10200,2,0,0,0,0,0
10300,0,0,0,0,1,0
10400,0,0,0,0,0,0
10500,3,0,0,0,0,0
10600,4,0,1,0,0,0
10700,2,0,0,0,0,0
10800,1,0,1,0,0,0
10900,0,0,0,0,1,0
11000,0,0,0,0,0,0
11100,3,0,0,0,0,0
11200,0,0,2,0,0,0
11300,0,0,0,0,0,0
11400,1,0,0,0,0,0
11500,1,0,1,0,0,0
11600,1,0,0,0,0,0
11700,1,0,0,0,0,0
11800,2,0,0,0,0,0
11900,0,0,1,0,0,0
12000,0,0,0,0,0,0
12100,2,0,0,0,0,0
12200,2,0,1,0,1,0
12300,1,0,0,0,0,0
12400,0,0,0,0,0,0
12500,1,0,0,0,0,0
12600,0,0,0,0,0,0
12700,0,0,0,0,0,0
12800,0,0,0,0,0,0
12900,0,0,0,0,0,0
13000,0,0,0,0,0,0
13100,0,0,0,0,0,0
13200,0,0,0,0,0,0
13300,0,0,0,0,0,0
13400,0,0,0,0,0,0
13500,0,0,0,0,0,0
13600,0,0,0,0,0,0
13700,0,0,0,0,0,0
13800,0,0,0,0,0,0
13900,0,0,0,0,0,0
14000,0,0,0,0,0,0
14100,0,0,0,0,0,0
14200,0,0,0,0,0,0
14300,0,0,0,0,0,0
14400,0,0,0,0,0,0
14500,0,0,0,0,0,0
