Cycle,Area(mm^2),PeakDynamic(W),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
4000000,15.7031,5.502199,0.052647,0.006391,4.281771
4000100,15.7031,5.502199,0.052647,0.006391,2.716984
4000200,15.7031,5.502199,0.052647,0.006391,4.493242
4000300,15.7031,5.502199,0.052647,0.006391,2.595832
4000400,15.7031,5.502199,0.052647,0.006391,3.742513
4000500,15.7031,5.502199,0.052647,0.006391,3.315860
4000600,15.7031,5.502199,0.052647,0.006391,4.008060
4000700,15.7031,5.502199,0.052647,0.006391,4.322244
4000800,15.7031,5.502199,0.052647,0.006391,3.113935
4000900,15.7031,5.502199,0.052647,0.006391,3.686668
4001000,15.7031,5.502199,0.052647,0.006391,3.521407
4001100,15.7031,5.502199,0.052647,0.006391,3.471543
4001200,15.7031,5.502199,0.052647,0.006391,4.028756
4001300,15.7031,5.502199,0.052647,0.006391,3.158829
4001400,15.7031,5.502199,0.052647,0.006391,4.245149
4001500,15.7031,5.502199,0.052647,0.006391,3.361733
4001600,15.7031,5.502199,0.052647,0.006391,3.791660
4001700,15.7031,5.502199,0.052647,0.006391,3.722646
4001800,15.7031,5.502199,0.052647,0.006391,4.170616
4001900,15.7031,5.502199,0.052647,0.006391,3.781639
4002000,15.7031,5.502199,0.052647,0.006391,2.928807
4002100,15.7031,5.502199,0.052647,0.006391,3.596635
4002200,15.7031,5.502199,0.052647,0.006391,3.993011
4002300,15.7031,5.502199,0.052647,0.006391,3.678846
4002400,15.7031,5.502199,0.052647,0.006391,4.208616
4002500,15.7031,5.502199,0.052647,0.006391,3.631802
4002600,15.7031,5.502199,0.052647,0.006391,4.189934
4002700,15.7031,5.502199,0.052647,0.006391,3.376500
4002800,15.7031,5.502199,0.052647,0.006391,3.728732
4002900,15.7031,5.502199,0.052647,0.006391,3.626732
4003000,15.7031,5.502199,0.052647,0.006391,3.289614
4003100,15.7031,5.502199,0.052647,0.006391,3.618984
4003200,15.7031,5.502199,0.052647,0.006391,4.647742
4003300,15.7031,5.502199,0.052647,0.006391,3.905827
4003400,15.7031,5.502199,0.052647,0.006391,3.807504
4003500,15.7031,5.502199,0.052647,0.006391,3.792687
4003600,15.7031,5.502199,0.052647,0.006391,3.914861
4003700,15.7031,5.502199,0.052647,0.006391,3.761355
4003800,15.7031,5.502199,0.052647,0.006391,4.015017
4003900,15.7031,5.502199,0.052647,0.006391,3.392354
4004000,15.7031,5.502199,0.052647,0.006391,3.885826
4004100,15.7031,5.502199,0.052647,0.006391,3.725972
4004200,15.7031,5.502199,0.052647,0.006391,3.862841
4004300,15.7031,5.502199,0.052647,0.006391,4.223931
4004400,15.7031,5.502199,0.052647,0.006391,4.217628
4004500,15.7031,5.502199,0.052647,0.006391,3.293944
4004600,15.7031,5.502199,0.052647,0.006391,3.846052
4004700,15.7031,5.502199,0.052647,0.006391,3.510814
4004800,15.7031,5.502199,0.052647,0.006391,3.742870
4004900,15.7031,5.502199,0.052647,0.006391,4.023240
4005000,15.7031,5.502199,0.052647,0.006391,3.842919
4005100,15.7031,5.502199,0.052647,0.006391,3.217473
4005200,15.7031,5.502199,0.052647,0.006391,3.199972
4005300,15.7031,5.502199,0.052647,0.006391,3.367371
4005400,15.7031,5.502199,0.052647,0.006391,4.552141
4005500,15.7031,5.502199,0.052647,0.006391,4.506666
4005600,15.7031,5.502199,0.052647,0.006391,4.559849
4005700,15.7031,5.502199,0.052647,0.006391,2.343604
4005800,15.7031,5.502199,0.052647,0.006391,3.269677
4005900,15.7031,5.502199,0.052647,0.006391,4.044253
4006000,15.7031,5.502199,0.052647,0.006391,4.863403
4006100,15.7031,5.502199,0.052647,0.006391,4.102423
4006200,15.7031,5.502199,0.052647,0.006391,3.269451
4006300,15.7031,5.502199,0.052647,0.006391,2.771488
4006400,15.7031,5.502199,0.052647,0.006391,3.883197
4006500,15.7031,5.502199,0.052647,0.006391,3.933763
4006600,15.7031,5.502199,0.052647,0.006391,4.293332
4006700,15.7031,5.502199,0.052647,0.006391,3.068353
4006800,15.7031,5.502199,0.052647,0.006391,2.843018
4006900,15.7031,5.502199,0.052647,0.006391,3.581527
4007000,15.7031,5.502199,0.052647,0.006391,4.091291
4007100,15.7031,5.502199,0.052647,0.006391,4.775298
4007200,15.7031,5.502199,0.052647,0.006391,3.139874
4007300,15.7031,5.502199,0.052647,0.006391,3.079575
4007400,15.7031,5.502199,0.052647,0.006391,2.545657
4007500,15.7031,5.502199,0.052647,0.006391,4.578814
4007600,15.7031,5.502199,0.052647,0.006391,3.786564
4007700,15.7031,5.502199,0.052647,0.006391,4.115099
4007800,15.7031,5.502199,0.052647,0.006391,3.394340
4007900,15.7031,5.502199,0.052647,0.006391,2.937949
4008000,15.7031,5.502199,0.052647,0.006391,4.377109
4008100,15.7031,5.502199,0.052647,0.006391,3.941421
4008200,15.7031,5.502199,0.052647,0.006391,3.974408
4008300,15.7031,5.502199,0.052647,0.006391,3.460192
4008400,15.7031,5.502199,0.052647,0.006391,3.422334
4008500,15.7031,5.502199,0.052647,0.006391,3.749243
4008600,15.7031,5.502199,0.052647,0.006391,3.746211
4008700,15.7031,5.502199,0.052647,0.006391,3.189385
4008800,15.7031,5.502199,0.052647,0.006391,3.734941
4008900,15.7031,5.502199,0.052647,0.006391,4.096378
4009000,15.7031,5.502199,0.052647,0.006391,3.623830
4009100,15.7031,5.502199,0.052647,0.006391,3.419968
4009200,15.7031,5.502199,0.052647,0.006391,3.199497
4009300,15.7031,5.502199,0.052647,0.006391,2.988924
4009400,15.7031,5.502199,0.052647,0.006391,4.647975
4009500,15.7031,5.502199,0.052647,0.006391,4.276054
4009600,15.7031,5.502199,0.052647,0.006391,3.529581
4009700,15.7031,5.502199,0.052647,0.006391,4.163887
4009800,15.7031,5.502199,0.052647,0.006391,3.273540
4009900,15.7031,5.502199,0.052647,0.006391,3.729752
4010000,15.7031,5.502199,0.052647,0.006391,4.237781
4010100,15.7031,5.502199,0.052647,0.006391,3.424447
4010200,15.7031,5.502199,0.052647,0.006391,3.725863
4010300,15.7031,5.502199,0.052647,0.006391,3.262193
4010400,15.7031,5.502199,0.052647,0.006391,4.095993
4010500,15.7031,5.502199,0.052647,0.006391,3.660246
4010600,15.7031,5.502199,0.052647,0.006391,3.516204
4010700,15.7031,5.502199,0.052647,0.006391,4.160936
4010800,15.7031,5.502199,0.052647,0.006391,3.543454
4010900,15.7031,5.502199,0.052647,0.006391,3.523048
4011000,15.7031,5.502199,0.052647,0.006391,3.271734
4011100,15.7031,5.502199,0.052647,0.006391,2.796594
4011200,15.7031,5.502199,0.052647,0.006391,3.617553
4011300,15.7031,5.502199,0.052647,0.006391,2.350711
4011400,15.7031,5.502199,0.052647,0.006391,3.494352
4011500,15.7031,5.502199,0.052647,0.006391,4.305273
4011600,15.7031,5.502199,0.052647,0.006391,4.433679
4011700,15.7031,5.502199,0.052647,0.006391,3.034985
4011800,15.7031,5.502199,0.052647,0.006391,3.069435
4011900,15.7031,5.502199,0.052647,0.006391,3.416042
4012000,15.7031,5.502199,0.052647,0.006391,3.852235
4012100,15.7031,5.502199,0.052647,0.006391,4.833670
4012200,15.7031,5.502199,0.052647,0.006391,3.290945
4012300,15.7031,5.502199,0.052647,0.006391,2.750930
4012400,15.7031,5.502199,0.052647,0.006391,2.727853
4012500,15.7031,5.502199,0.052647,0.006391,4.201108
4012600,15.7031,5.502199,0.052647,0.006391,3.920425
4012700,15.7031,5.502199,0.052647,0.006391,4.874879
4012800,15.7031,5.502199,0.052647,0.006391,3.178094
4012900,15.7031,5.502199,0.052647,0.006391,3.561087
4013000,15.7031,5.502199,0.052647,0.006391,3.037256
4013100,15.7031,5.502199,0.052647,0.006391,4.113948
4013200,15.7031,5.502199,0.052647,0.006391,4.340404
4013300,15.7031,5.502199,0.052647,0.006391,4.929310
4013400,15.7031,5.502199,0.052647,0.006391,3.607896
4013500,15.7031,5.502199,0.052647,0.006391,3.222149
4013600,15.7031,5.502199,0.052647,0.006391,3.263537
4013700,15.7031,5.502199,0.052647,0.006391,3.930279
4013800,15.7031,5.502199,0.052647,0.006391,4.246610
4013900,15.7031,5.502199,0.052647,0.006391,4.374742
4014000,15.7031,5.502199,0.052647,0.006391,3.960217
4014100,15.7031,5.502199,0.052647,0.006391,2.884592
4014200,15.7031,5.502199,0.052647,0.006391,4.318543
4014300,15.7031,5.502199,0.052647,0.006391,3.496893
4014400,15.7031,5.502199,0.052647,0.006391,4.484209
4014500,15.7031,5.502199,0.052647,0.006391,3.703006
4014600,15.7031,5.502199,0.052647,0.006391,3.481801
4014700,15.7031,5.502199,0.052647,0.006391,3.718223
4014800,15.7031,5.502199,0.052647,0.006391,3.579295
4014900,15.7031,5.502199,0.052647,0.006391,4.460652
4015000,15.7031,5.502199,0.052647,0.006391,3.415435
4015100,15.7031,5.502199,0.052647,0.006391,3.928774
4015200,15.7031,5.502199,0.052647,0.006391,3.461003
4015300,15.7031,5.502199,0.052647,0.006391,4.545540
4015400,15.7031,5.502199,0.052647,0.006391,4.177759
4015500,15.7031,5.502199,0.052647,0.006391,3.751288
4015600,15.7031,5.502199,0.052647,0.006391,3.819152
4015700,15.7031,5.502199,0.052647,0.006391,3.150906
4015800,15.7031,5.502199,0.052647,0.006391,4.078199
4015900,15.7031,5.502199,0.052647,0.006391,3.825829
4016000,15.7031,5.502199,0.052647,0.006391,3.434894
4016100,15.7031,5.502199,0.052647,0.006391,4.225452
4016200,15.7031,5.502199,0.052647,0.006391,4.014885
4016300,15.7031,5.502199,0.052647,0.006391,3.324956
4016400,15.7031,5.502199,0.052647,0.006391,4.175169
4016500,15.7031,5.502199,0.052647,0.006391,3.367838
4016600,15.7031,5.502199,0.052647,0.006391,3.984413
4016700,15.7031,5.502199,0.052647,0.006391,4.306217
4016800,15.7031,5.502199,0.052647,0.006391,3.951938
4016900,15.7031,5.502199,0.052647,0.006391,3.405714
4017000,15.7031,5.502199,0.052647,0.006391,3.507560
4017100,15.7031,5.502199,0.052647,0.006391,3.621223
4017200,15.7031,5.502199,0.052647,0.006391,3.104647
4017300,15.7031,5.502199,0.052647,0.006391,4.704393
4017400,15.7031,5.502199,0.052647,0.006391,3.263034
4017500,15.7031,5.502199,0.052647,0.006391,3.203990
4017600,15.7031,5.502199,0.052647,0.006391,3.245851
4017700,15.7031,5.502199,0.052647,0.006391,3.018631
4017800,15.7031,5.502199,0.052647,0.006391,3.650258
4017900,15.7031,5.502199,0.052647,0.006391,4.108089
4018000,15.7031,5.502199,0.052647,0.006391,4.187294
4018100,15.7031,5.502199,0.052647,0.006391,3.198115
4018200,15.7031,5.502199,0.052647,0.006391,3.621821
4018300,15.7031,5.502199,0.052647,0.006391,2.912097
4018400,15.7031,5.502199,0.052647,0.006391,3.348477
4018500,15.7031,5.502199,0.052647,0.006391,4.195558
4018600,15.7031,5.502199,0.052647,0.006391,3.641322
4018700,15.7031,5.502199,0.052647,0.006391,3.612735
4018800,15.7031,5.502199,0.052647,0.006391,3.498107
4018900,15.7031,5.502199,0.052647,0.006391,3.203692
4019000,15.7031,5.502199,0.052647,0.006391,3.798408
4019100,15.7031,5.502199,0.052647,0.006391,3.628405
4019200,15.7031,5.502199,0.052647,0.006391,3.482444
4019300,15.7031,5.502199,0.052647,0.006391,3.994952
4019400,15.7031,5.502199,0.052647,0.006391,4.243999
4019500,15.7031,5.502199,0.052647,0.006391,3.205632
4019600,15.7031,5.502199,0.052647,0.006391,4.059560
4019700,15.7031,5.502199,0.052647,0.006391,3.973547
4019800,15.7031,5.502199,0.052647,0.006391,3.925562
4019900,15.7031,5.502199,0.052647,0.006391,3.771076
4020000,15.7031,5.502199,0.052647,0.006391,4.145069
4020100,15.7031,5.502199,0.052647,0.006391,3.278169
4020200,15.7031,5.502199,0.052647,0.006391,3.878923
4020300,15.7031,5.502199,0.052647,0.006391,3.364858
4020400,15.7031,5.502199,0.052647,0.006391,4.511947
4020500,15.7031,5.502199,0.052647,0.006391,3.642144
4020600,15.7031,5.502199,0.052647,0.006391,3.908577
4020700,15.7031,5.502199,0.052647,0.006391,4.167955
4020800,15.7031,5.502199,0.052647,0.006391,3.677657
4020900,15.7031,5.502199,0.052647,0.006391,4.127556
4021000,15.7031,5.502199,0.052647,0.006391,3.602651
4021100,15.7031,5.502199,0.052647,0.006391,4.426681
4021200,15.7031,5.502199,0.052647,0.006391,4.166683
4021300,15.7031,5.502199,0.052647,0.006391,3.330872
4021400,15.7031,5.502199,0.052647,0.006391,3.820301
4021500,15.7031,5.502199,0.052647,0.006391,3.757916
4021600,15.7031,5.502199,0.052647,0.006391,4.230664
4021700,15.7031,5.502199,0.052647,0.006391,3.841375
4021800,15.7031,5.502199,0.052647,0.006391,3.553430
4021900,15.7031,5.502199,0.052647,0.006391,2.835853
4022000,15.7031,5.502199,0.052647,0.006391,3.279703
4022100,15.7031,5.502199,0.052647,0.006391,3.358407
4022200,15.7031,5.502199,0.052647,0.006391,3.935849
4022300,15.7031,5.502199,0.052647,0.006391,4.277015
4022400,15.7031,5.502199,0.052647,0.006391,3.642352
4022500,15.7031,5.502199,0.052647,0.006391,3.508307
4022600,15.7031,5.502199,0.052647,0.006391,2.987813
4022700,15.7031,5.502199,0.052647,0.006391,3.869076
4022800,15.7031,5.502199,0.052647,0.006391,4.746805
4022900,15.7031,5.502199,0.052647,0.006391,3.575033
4023000,15.7031,5.502199,0.052647,0.006391,4.114391
4023100,15.7031,5.502199,0.052647,0.006391,2.492185
4023200,15.7031,5.502199,0.052647,0.006391,3.759048
4023300,15.7031,5.502199,0.052647,0.006391,4.028851
4023400,15.7031,5.502199,0.052647,0.006391,3.981428
4023500,15.7031,5.502199,0.052647,0.006391,3.740664
4023600,15.7031,5.502199,0.052647,0.006391,2.970701
4023700,15.7031,5.502199,0.052647,0.006391,3.713762
4023800,15.7031,5.502199,0.052647,0.006391,3.889450
4023900,15.7031,5.502199,0.052647,0.006391,3.957911
4024000,15.7031,5.502199,0.052647,0.006391,3.184500
4024100,15.7031,5.502199,0.052647,0.006391,4.365472
4024200,15.7031,5.502199,0.052647,0.006391,2.777471
4024300,15.7031,5.502199,0.052647,0.006391,4.625090
4024400,15.7031,5.502199,0.052647,0.006391,3.943094
4024500,15.7031,5.502199,0.052647,0.006391,4.479349
4024600,15.7031,5.502199,0.052647,0.006391,3.367301
4024700,15.7031,5.502199,0.052647,0.006391,2.851805
4024800,15.7031,5.502199,0.052647,0.006391,3.931987
4024900,15.7031,5.502199,0.052647,0.006391,4.379643
4025000,15.7031,5.502199,0.052647,0.006391,5.176219
4025100,15.7031,5.502199,0.052647,0.006391,3.376363
4025200,15.7031,5.502199,0.052647,0.006391,3.455938
4025300,15.7031,5.502199,0.052647,0.006391,3.702267
4025400,15.7031,5.502199,0.052647,0.006391,3.172109
4025500,15.7031,5.502199,0.052647,0.006391,3.800842
4025600,15.7031,5.502199,0.052647,0.006391,3.570377
4025700,15.7031,5.502199,0.052647,0.006391,4.036900
4025800,15.7031,5.502199,0.052647,0.006391,3.227896
4025900,15.7031,5.502199,0.052647,0.006391,3.355598
4026000,15.7031,5.502199,0.052647,0.006391,3.664917
4026100,15.7031,5.502199,0.052647,0.006391,3.504116
