Cycle,Area(mm^2),PeakDynamic(W),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
12000000,8.6440,0.261844,0.058609,0.079322,1.079962
12000100,8.6440,0.261844,0.058609,0.079322,1.189229
12000200,8.6440,0.261844,0.058609,0.079322,1.363489
12000300,8.6440,0.261844,0.058609,0.079322,1.070345
12000400,8.6440,0.261844,0.058609,0.079322,1.354417
12000500,8.6440,0.261844,0.058609,0.079322,1.283964
12000600,8.6440,0.261844,0.058609,0.079322,0.877069
12000700,8.6440,0.261844,0.058609,0.079322,1.260123
12000800,8.6440,0.261844,0.058609,0.079322,1.262541
12000900,8.6440,0.261844,0.058609,0.079322,1.205034
12001000,8.6440,0.261844,0.058609,0.079322,0.899766
12001100,8.6440,0.261844,0.058609,0.079322,1.441902
12001200,8.6440,0.261844,0.058609,0.079322,1.252133
12001300,8.6440,0.261844,0.058609,0.079322,1.278109
12001400,8.6440,0.261844,0.058609,0.079322,0.931739
12001500,8.6440,0.261844,0.058609,0.079322,1.275534
12001600,8.6440,0.261844,0.058609,0.079322,1.478364
12001700,8.6440,0.261844,0.058609,0.079322,0.995428
12001800,8.6440,0.261844,0.058609,0.079322,1.249770
12001900,8.6440,0.261844,0.058609,0.079322,1.229827
12002000,8.6440,0.261844,0.058609,0.079322,1.181785
12002100,8.6440,0.261844,0.058609,0.079322,1.203140
12002200,8.6440,0.261844,0.058609,0.079322,1.066759
12002300,8.6440,0.261844,0.058609,0.079322,1.169105
12002400,8.6440,0.261844,0.058609,0.079322,1.079632
12002500,8.6440,0.261844,0.058609,0.079322,0.975888
12002600,8.6440,0.261844,0.058609,0.079322,1.001228
12002700,8.6440,0.261844,0.058609,0.079322,1.426364
12002800,8.6440,0.261844,0.058609,0.079322,1.191201
12002900,8.6440,0.261844,0.058609,0.079322,0.745345
12003000,8.6440,0.261844,0.058609,0.079322,0.718126
12003100,8.6440,0.261844,0.058609,0.079322,1.395501
12003200,8.6440,0.261844,0.058609,0.079322,1.136262
12003300,8.6440,0.261844,0.058609,0.079322,1.211439
12003400,8.6440,0.261844,0.058609,0.079322,1.110713
12003500,8.6440,0.261844,0.058609,0.079322,1.116424
12003600,8.6440,0.261844,0.058609,0.079322,1.328550
12003700,8.6440,0.261844,0.058609,0.079322,0.914504
12003800,8.6440,0.261844,0.058609,0.079322,1.116899
12003900,8.6440,0.261844,0.058609,0.079322,1.403422
12004000,8.6440,0.261844,0.058609,0.079322,1.201645
12004100,8.6440,0.261844,0.058609,0.079322,1.132825
12004200,8.6440,0.261844,0.058609,0.079322,1.240221
12004300,8.6440,0.261844,0.058609,0.079322,1.278199
12004400,8.6440,0.261844,0.058609,0.079322,0.818020
12004500,8.6440,0.261844,0.058609,0.079322,0.914164
12004600,8.6440,0.261844,0.058609,0.079322,0.991452
12004700,8.6440,0.261844,0.058609,0.079322,1.446880
12004800,8.6440,0.261844,0.058609,0.079322,1.508672
12004900,8.6440,0.261844,0.058609,0.079322,1.221572
12005000,8.6440,0.261844,0.058609,0.079322,0.837011
12005100,8.6440,0.261844,0.058609,0.079322,0.770842
12005200,8.6440,0.261844,0.058609,0.079322,1.445573
12005300,8.6440,0.261844,0.058609,0.079322,1.437379
12005400,8.6440,0.261844,0.058609,0.079322,1.737572
12005500,8.6440,0.261844,0.058609,0.079322,0.782037
12005600,8.6440,0.261844,0.058609,0.079322,1.112791
12005700,8.6440,0.261844,0.058609,0.079322,1.075222
12005800,8.6440,0.261844,0.058609,0.079322,1.297725
12005900,8.6440,0.261844,0.058609,0.079322,1.636661
12006000,8.6440,0.261844,0.058609,0.079322,0.890769
12006100,8.6440,0.261844,0.058609,0.079322,1.029777
12006200,8.6440,0.261844,0.058609,0.079322,1.263466
12006300,8.6440,0.261844,0.058609,0.079322,1.216670
12006400,8.6440,0.261844,0.058609,0.079322,1.331859
12006500,8.6440,0.261844,0.058609,0.079322,0.991678
12006600,8.6440,0.261844,0.058609,0.079322,1.102265
12006700,8.6440,0.261844,0.058609,0.079322,1.320710
12006800,8.6440,0.261844,0.058609,0.079322,1.155846
12006900,8.6440,0.261844,0.058609,0.079322,1.383024
12007000,8.6440,0.261844,0.058609,0.079322,0.993449
12007100,8.6440,0.261844,0.058609,0.079322,0.920382
12007200,8.6440,0.261844,0.058609,0.079322,1.082422
12007300,8.6440,0.261844,0.058609,0.079322,1.350688
12007400,8.6440,0.261844,0.058609,0.079322,1.448717
12007500,8.6440,0.261844,0.058609,0.079322,1.157845
12007600,8.6440,0.261844,0.058609,0.079322,1.057507
12007700,8.6440,0.261844,0.058609,0.079322,0.955411
12007800,8.6440,0.261844,0.058609,0.079322,1.224937
12007900,8.6440,0.261844,0.058609,0.079322,1.212357
12008000,8.6440,0.261844,0.058609,0.079322,1.522797
12008100,8.6440,0.261844,0.058609,0.079322,1.003159
12008200,8.6440,0.261844,0.058609,0.079322,0.971353
12008300,8.6440,0.261844,0.058609,0.079322,1.338231
12008400,8.6440,0.261844,0.058609,0.079322,1.136221
12008500,8.6440,0.261844,0.058609,0.079322,1.318102
12008600,8.6440,0.261844,0.058609,0.079322,1.305916
12008700,8.6440,0.261844,0.058609,0.079322,1.102843
12008800,8.6440,0.261844,0.058609,0.079322,1.032206
12008900,8.6440,0.261844,0.058609,0.079322,1.123660
12009000,8.6440,0.261844,0.058609,0.079322,1.531242
12009100,8.6440,0.261844,0.058609,0.079322,1.362909
12009200,8.6440,0.261844,0.058609,0.079322,0.956743
12009300,8.6440,0.261844,0.058609,0.079322,1.314926
12009400,8.6440,0.261844,0.058609,0.079322,1.127867
12009500,8.6440,0.261844,0.058609,0.079322,1.099610
12009600,8.6440,0.261844,0.058609,0.079322,1.297749
12009700,8.6440,0.261844,0.058609,0.079322,1.139335
12009800,8.6440,0.261844,0.058609,0.079322,1.419187
12009900,8.6440,0.261844,0.058609,0.079322,1.218855
12010000,8.6440,0.261844,0.058609,0.079322,0.986305
12010100,8.6440,0.261844,0.058609,0.079322,1.181339
12010200,8.6440,0.261844,0.058609,0.079322,0.932554
12010300,8.6440,0.261844,0.058609,0.079322,1.037478
12010400,8.6440,0.261844,0.058609,0.079322,1.396795
12010500,8.6440,0.261844,0.058609,0.079322,1.240272
12010600,8.6440,0.261844,0.058609,0.079322,1.139644
12010700,8.6440,0.261844,0.058609,0.079322,0.969208
12010800,8.6440,0.261844,0.058609,0.079322,1.128741
12010900,8.6440,0.261844,0.058609,0.079322,1.140617
12011000,8.6440,0.261844,0.058609,0.079322,0.946002
12011100,8.6440,0.261844,0.058609,0.079322,1.272627
12011200,8.6440,0.261844,0.058609,0.079322,1.374443
12011300,8.6440,0.261844,0.058609,0.079322,1.245234
12011400,8.6440,0.261844,0.058609,0.079322,0.882748
12011500,8.6440,0.261844,0.058609,0.079322,1.277540
12011600,8.6440,0.261844,0.058609,0.079322,1.157110
12011700,8.6440,0.261844,0.058609,0.079322,1.205202
12011800,8.6440,0.261844,0.058609,0.079322,1.347566
12011900,8.6440,0.261844,0.058609,0.079322,1.063907
12012000,8.6440,0.261844,0.058609,0.079322,1.308153
12012100,8.6440,0.261844,0.058609,0.079322,1.024820
12012200,8.6440,0.261844,0.058609,0.079322,1.307232
12012300,8.6440,0.261844,0.058609,0.079322,1.472948
12012400,8.6440,0.261844,0.058609,0.079322,1.154109
12012500,8.6440,0.261844,0.058609,0.079322,1.139000
12012600,8.6440,0.261844,0.058609,0.079322,0.937383
12012700,8.6440,0.261844,0.058609,0.079322,1.352148
12012800,8.6440,0.261844,0.058609,0.079322,1.507420
12012900,8.6440,0.261844,0.058609,0.079322,1.163286
12013000,8.6440,0.261844,0.058609,0.079322,1.066859
12013100,8.6440,0.261844,0.058609,0.079322,0.862808
12013200,8.6440,0.261844,0.058609,0.079322,1.015763
12013300,8.6440,0.261844,0.058609,0.079322,1.128186
12013400,8.6440,0.261844,0.058609,0.079322,1.455437
12013500,8.6440,0.261844,0.058609,0.079322,1.359770
12013600,8.6440,0.261844,0.058609,0.079322,1.188169
12013700,8.6440,0.261844,0.058609,0.079322,0.644682
12013800,8.6440,0.261844,0.058609,0.079322,0.906269
12013900,8.6440,0.261844,0.058609,0.079322,1.253515
12014000,8.6440,0.261844,0.058609,0.079322,1.532004
12014100,8.6440,0.261844,0.058609,0.079322,1.388695
12014200,8.6440,0.261844,0.058609,0.079322,0.865558
12014300,8.6440,0.261844,0.058609,0.079322,1.083379
12014400,8.6440,0.261844,0.058609,0.079322,0.606458
12014500,8.6440,0.261844,0.058609,0.079322,1.315732
12014600,8.6440,0.261844,0.058609,0.079322,1.771535
12014700,8.6440,0.261844,0.058609,0.079322,1.345866
12014800,8.6440,0.261844,0.058609,0.079322,0.971521
12014900,8.6440,0.261844,0.058609,0.079322,0.874717
12015000,8.6440,0.261844,0.058609,0.079322,0.824878
12015100,8.6440,0.261844,0.058609,0.079322,1.150427
12015200,8.6440,0.261844,0.058609,0.079322,1.335126
12015300,8.6440,0.261844,0.058609,0.079322,1.541471
12015400,8.6440,0.261844,0.058609,0.079322,0.952291
12015500,8.6440,0.261844,0.058609,0.079322,0.988911
12015600,8.6440,0.261844,0.058609,0.079322,0.911772
12015700,8.6440,0.261844,0.058609,0.079322,1.163262
12015800,8.6440,0.261844,0.058609,0.079322,1.462809
12015900,8.6440,0.261844,0.058609,0.079322,1.242212
12016000,8.6440,0.261844,0.058609,0.079322,1.238078
12016100,8.6440,0.261844,0.058609,0.079322,0.981552
12016200,8.6440,0.261844,0.058609,0.079322,0.984934
12016300,8.6440,0.261844,0.058609,0.079322,1.316428
12016400,8.6440,0.261844,0.058609,0.079322,1.442354
12016500,8.6440,0.261844,0.058609,0.079322,0.968609
12016600,8.6440,0.261844,0.058609,0.079322,1.467296
12016700,8.6440,0.261844,0.058609,0.079322,1.083724
12016800,8.6440,0.261844,0.058609,0.079322,1.321156
12016900,8.6440,0.261844,0.058609,0.079322,1.292164
12017000,8.6440,0.261844,0.058609,0.079322,1.218403
12017100,8.6440,0.261844,0.058609,0.079322,1.236807
12017200,8.6440,0.261844,0.058609,0.079322,0.972774
12017300,8.6440,0.261844,0.058609,0.079322,1.290009
12017400,8.6440,0.261844,0.058609,0.079322,1.603863
12017500,8.6440,0.261844,0.058609,0.079322,1.249440
12017600,8.6440,0.261844,0.058609,0.079322,1.180343
12017700,8.6440,0.261844,0.058609,0.079322,0.746790
12017800,8.6440,0.261844,0.058609,0.079322,1.210195
12017900,8.6440,0.261844,0.058609,0.079322,1.576610
12018000,8.6440,0.261844,0.058609,0.079322,1.288303
12018100,8.6440,0.261844,0.058609,0.079322,0.982028
12018200,8.6440,0.261844,0.058609,0.079322,0.729196
12018300,8.6440,0.261844,0.058609,0.079322,1.304625
12018400,8.6440,0.261844,0.058609,0.079322,1.297360
12018500,8.6440,0.261844,0.058609,0.079322,1.330109
12018600,8.6440,0.261844,0.058609,0.079322,1.114461
12018700,8.6440,0.261844,0.058609,0.079322,0.998155
12018800,8.6440,0.261844,0.058609,0.079322,0.945922
12018900,8.6440,0.261844,0.058609,0.079322,0.879957
12019000,8.6440,0.261844,0.058609,0.079322,1.230234
12019100,8.6440,0.261844,0.058609,0.079322,1.490689
12019200,8.6440,0.261844,0.058609,0.079322,1.537122
12019300,8.6440,0.261844,0.058609,0.079322,1.211100
12019400,8.6440,0.261844,0.058609,0.079322,0.957061
12019500,8.6440,0.261844,0.058609,0.079322,1.224159
12019600,8.6440,0.261844,0.058609,0.079322,1.166679
12019700,8.6440,0.261844,0.058609,0.079322,1.652509
12019800,8.6440,0.261844,0.058609,0.079322,1.257810
12019900,8.6440,0.261844,0.058609,0.079322,1.265785
12020000,8.6440,0.261844,0.058609,0.079322,1.024100
12020100,8.6440,0.261844,0.058609,0.079322,1.252908
12020200,8.6440,0.261844,0.058609,0.079322,1.647373
12020300,8.6440,0.261844,0.058609,0.079322,1.633375
12020400,8.6440,0.261844,0.058609,0.079322,0.953177
12020500,8.6440,0.261844,0.058609,0.079322,0.910863
12020600,8.6440,0.261844,0.058609,0.079322,1.058338
12020700,8.6440,0.261844,0.058609,0.079322,1.183602
12020800,8.6440,0.261844,0.058609,0.079322,2.102816
12020900,8.6440,0.261844,0.058609,0.079322,1.476570
12021000,8.6440,0.261844,0.058609,0.079322,0.990809
12021100,8.6440,0.261844,0.058609,0.079322,0.889807
12021200,8.6440,0.261844,0.058609,0.079322,0.973731
