Cycle,Area(mm^2),PeakPower(W),TotalLeakage(W),PeakDynamic(W),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
16000000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.582423
16000100,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.957923
16000200,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.269843
16000300,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.272616
16000400,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.388744
16000500,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.951886
16000600,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.242951
16000700,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.379754
16000800,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.067823
16000900,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.381905
16001000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.579289
16001100,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.081508
16001200,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.887790
16001300,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.490847
16001400,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.637305
16001500,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.531957
16001600,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.762199
16001700,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.900362
16001800,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.511776
16001900,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.888180
16002000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,13.846757
16002100,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.703695
16002200,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.811848
16002300,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.543233
16002400,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.161047
16002500,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.118346
16002600,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.466148
16002700,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.613861
16002800,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.880541
16002900,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.771225
16003000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,16.405904
