Cycle,Area(mm^2),PeakDynamic(W),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
8000000,0.0324,0.013523,0.002678,0.000431,2.386997
8000100,0.0324,0.013523,0.002678,0.000431,2.156642
8000200,0.0324,0.013523,0.002678,0.000431,2.225984
8000300,0.0324,0.013523,0.002678,0.000431,2.113157
8000400,0.0324,0.013523,0.002678,0.000431,2.124910
8000500,0.0324,0.013523,0.002678,0.000431,2.153116
8000600,0.0324,0.013523,0.002678,0.000431,2.431658
8000700,0.0324,0.013523,0.002678,0.000431,2.325883
8000800,0.0324,0.013523,0.002678,0.000431,2.113157
8000900,0.0324,0.013523,0.002678,0.000431,1.880451
8001000,0.0324,0.013523,0.002678,0.000431,2.083775
8001100,0.0324,0.013523,0.002678,0.000431,2.305903
8001200,0.0324,0.013523,0.002678,0.000431,2.432833
8001300,0.0324,0.013523,0.002678,0.000431,2.372894
8001400,0.0324,0.013523,0.002678,0.000431,2.315305
8001500,0.0324,0.013523,0.002678,0.000431,2.154292
8001600,0.0324,0.013523,0.002678,0.000431,2.359966
8001700,0.0324,0.013523,0.002678,0.000431,2.016784
8001800,0.0324,0.013523,0.002678,0.000431,2.195426
8001900,0.0324,0.013523,0.002678,0.000431,2.022660
8002000,0.0324,0.013523,0.002678,0.000431,2.097878
8002100,0.0324,0.013523,0.002678,0.000431,2.298851
8002200,0.0324,0.013523,0.002678,0.000431,2.197777
8002300,0.0324,0.013523,0.002678,0.000431,2.175447
8002400,0.0324,0.013523,0.002678,0.000431,2.277696
8002500,0.0324,0.013523,0.002678,0.000431,2.182498
8002600,0.0324,0.013523,0.002678,0.000431,1.955669
8002700,0.0324,0.013523,0.002678,0.000431,2.323532
8002800,0.0324,0.013523,0.002678,0.000431,2.498649
8002900,0.0324,0.013523,0.002678,0.000431,2.551537
8003000,0.0324,0.013523,0.002678,0.000431,2.164869
8003100,0.0324,0.013523,0.002678,0.000431,2.142539
8003200,0.0324,0.013523,0.002678,0.000431,2.035588
8003300,0.0324,0.013523,0.002678,0.000431,2.081424
8003400,0.0324,0.013523,0.002678,0.000431,2.113157
8003500,0.0324,0.013523,0.002678,0.000431,2.586795
8003600,0.0324,0.013523,0.002678,0.000431,2.124910
8003700,0.0324,0.013523,0.002678,0.000431,2.180148
8003800,0.0324,0.013523,0.002678,0.000431,2.271820
8003900,0.0324,0.013523,0.002678,0.000431,2.236561
8004000,0.0324,0.013523,0.002678,0.000431,2.093177
