Cycle,Area(mm^2),PeakDynamic(W),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
10000000,0.2191,0.065854,0.000377,0.000034,0.205824
10000100,0.2191,0.065854,0.000377,0.000034,0.155622
10000200,0.2191,0.065854,0.000377,0.000034,0.149588
10000300,0.2191,0.065854,0.000377,0.000034,0.153000
10000400,0.2191,0.065854,0.000377,0.000034,0.201840
10000500,0.2191,0.065854,0.000377,0.000034,0.235837
10000600,0.2191,0.065854,0.000377,0.000034,0.198821
10000700,0.2191,0.065854,0.000377,0.000034,0.180799
10000800,0.2191,0.065854,0.000377,0.000034,0.106653
10000900,0.2191,0.065854,0.000377,0.000034,0.161637
10001000,0.2191,0.065854,0.000377,0.000034,0.243330
10001100,0.2191,0.065854,0.000377,0.000034,0.202537
10001200,0.2191,0.065854,0.000377,0.000034,0.189414
10001300,0.2191,0.065854,0.000377,0.000034,0.157612
10001400,0.2191,0.065854,0.000377,0.000034,0.150252
10001500,0.2191,0.065854,0.000377,0.000034,0.217306
10001600,0.2191,0.065854,0.000377,0.000034,0.212458
10001700,0.2191,0.065854,0.000377,0.000034,0.207256
10001800,0.2191,0.065854,0.000377,0.000034,0.160024
10001900,0.2191,0.065854,0.000377,0.000034,0.181169
10002000,0.2191,0.065854,0.000377,0.000034,0.134498
10002100,0.2191,0.065854,0.000377,0.000034,0.187530
10002200,0.2191,0.065854,0.000377,0.000034,0.240505
10002300,0.2191,0.065854,0.000377,0.000034,0.199250
10002400,0.2191,0.065854,0.000377,0.000034,0.158447
10002500,0.2191,0.065854,0.000377,0.000034,0.151874
10002600,0.2191,0.065854,0.000377,0.000034,0.177046
10002700,0.2191,0.065854,0.000377,0.000034,0.163499
10002800,0.2191,0.065854,0.000377,0.000034,0.211298
10002900,0.2191,0.065854,0.000377,0.000034,0.187715
10003000,0.2191,0.065854,0.000377,0.000034,0.185750
10003100,0.2191,0.065854,0.000377,0.000034,0.174129
10003200,0.2191,0.065854,0.000377,0.000034,0.152215
10003300,0.2191,0.065854,0.000377,0.000034,0.199021
10003400,0.2191,0.065854,0.000377,0.000034,0.216743
10003500,0.2191,0.065854,0.000377,0.000034,0.175699
10003600,0.2191,0.065854,0.000377,0.000034,0.186118
