Cycle,Area(mm^2),PeakPower(W),TotalLeakage(W),PeakDynamic(W),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
10000000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.766115
10000100,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.893789
10000200,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.257464
10000300,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.394408
10000400,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.769484
10000500,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.304073
10000600,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.977794
10000700,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.000054
10000800,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.576475
10000900,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.888707
10001000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.797253
10001100,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,12.969620
10001200,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.601098
10001300,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.391093
10001400,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.878415
10001500,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.245325
10001600,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.342611
10001700,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.614511
10001800,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.376316
10001900,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.923672
10002000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.165434
10002100,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.309433
10002200,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.514775
10002300,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.343519
10002400,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.843318
10002500,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,16.156004
10002600,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.317277
10002700,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.614042
10002800,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.663864
10002900,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.168248
10003000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.572350
10003100,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.437752
10003200,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.670480
10003300,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,16.165385
10003400,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.056530
10003500,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.341936
10003600,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.803756
10003700,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.015928
10003800,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.910766
10003900,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.267226
10004000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.373858
10004100,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.965653
10004200,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.003446
10004300,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.786765
10004400,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.468823
10004500,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.945254
10004600,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.057409
10004700,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.266540
10004800,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.773708
10004900,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.538726
10005000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.646876
10005100,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.715679
10005200,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.221804
10005300,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.788989
10005400,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.109652
10005500,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.764510
10005600,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.326790
10005700,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.029234
10005800,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.852224
10005900,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.403757
10006000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.685326
10006100,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.507773
10006200,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,16.105737
10006300,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.144506
10006400,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.417404
10006500,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.793334
10006600,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.175071
10006700,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,16.470424
10006800,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.368883
10006900,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,16.346773
10007000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.349753
10007100,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.754948
10007200,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.151523
10007300,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.912457
10007400,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.161137
10007500,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.744774
10007600,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.263435
10007700,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,16.626813
10007800,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,13.623591
10007900,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.538385
10008000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.145789
10008100,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.554652
10008200,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.819518
10008300,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.811354
10008400,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,13.755753
10008500,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.655293
10008600,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.901046
10008700,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.968519
10008800,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.397346
10008900,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.734594
10009000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.183168
10009100,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,13.571109
10009200,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.723755
10009300,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.590052
10009400,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,16.010716
10009500,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.282145
10009600,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.805282
10009700,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.226622
10009800,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.534701
10009900,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.667252
10010000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,16.191808
10010100,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.243179
10010200,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.374955
10010300,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.343472
10010400,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.081282
10010500,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.963672
10010600,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.516459
10010700,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.697141
10010800,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.446941
10010900,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.858122
10011000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.654403
10011100,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,16.063776
10011200,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.963259
10011300,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.423982
10011400,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.537579
10011500,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.473945
10011600,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,16.111525
10011700,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.746576
10011800,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.811145
10011900,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.384456
