Cycle,Area(mm^2),PeakDynamic(W),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
5000000,0.7779,0.306348,0.002724,0.000334,0.207993
5000100,0.7779,0.306348,0.002724,0.000334,0.217854
5000200,0.7779,0.306348,0.002724,0.000334,0.212219
5000300,0.7779,0.306348,0.002724,0.000334,0.205175
5000400,0.7779,0.306348,0.002724,0.000334,0.207054
5000500,0.7779,0.306348,0.002724,0.000334,0.209167
5000600,0.7779,0.306348,0.002724,0.000334,0.209167
5000700,0.7779,0.306348,0.002724,0.000334,0.212454
5000800,0.7779,0.306348,0.002724,0.000334,0.211045
5000900,0.7779,0.306348,0.002724,0.000334,0.205645
5001000,0.7779,0.306348,0.002724,0.000334,0.215272
5001100,0.7779,0.306348,0.002724,0.000334,0.206114
5001200,0.7779,0.306348,0.002724,0.000334,0.213158
5001300,0.7779,0.306348,0.002724,0.000334,0.211515
5001400,0.7779,0.306348,0.002724,0.000334,0.208228
5001500,0.7779,0.306348,0.002724,0.000334,0.210810
5001600,0.7779,0.306348,0.002724,0.000334,0.210341
5001700,0.7779,0.306348,0.002724,0.000334,0.210810
5001800,0.7779,0.306348,0.002724,0.000334,0.211750
5001900,0.7779,0.306348,0.002724,0.000334,0.210341
5002000,0.7779,0.306348,0.002724,0.000334,0.199540
5002100,0.7779,0.306348,0.002724,0.000334,0.211280
5002200,0.7779,0.306348,0.002724,0.000334,0.209871
5002300,0.7779,0.306348,0.002724,0.000334,0.219028
5002400,0.7779,0.306348,0.002724,0.000334,0.205175
5002500,0.7779,0.306348,0.002724,0.000334,0.194844
5002600,0.7779,0.306348,0.002724,0.000334,0.211045
5002700,0.7779,0.306348,0.002724,0.000334,0.206114
5002800,0.7779,0.306348,0.002724,0.000334,0.216915
5002900,0.7779,0.306348,0.002724,0.000334,0.215506
5003000,0.7779,0.306348,0.002724,0.000334,0.208228
5003100,0.7779,0.306348,0.002724,0.000334,0.201653
5003200,0.7779,0.306348,0.002724,0.000334,0.201888
5003300,0.7779,0.306348,0.002724,0.000334,0.214098
5003400,0.7779,0.306348,0.002724,0.000334,0.214332
5003500,0.7779,0.306348,0.002724,0.000334,0.211515
5003600,0.7779,0.306348,0.002724,0.000334,0.202358
5003700,0.7779,0.306348,0.002724,0.000334,0.203062
5003800,0.7779,0.306348,0.002724,0.000334,0.207758
5003900,0.7779,0.306348,0.002724,0.000334,0.212689
5004000,0.7779,0.306348,0.002724,0.000334,0.208697
5004100,0.7779,0.306348,0.002724,0.000334,0.212689
5004200,0.7779,0.306348,0.002724,0.000334,0.204471
5004300,0.7779,0.306348,0.002724,0.000334,0.206349
5004400,0.7779,0.306348,0.002724,0.000334,0.200245
5004500,0.7779,0.306348,0.002724,0.000334,0.210810
5004600,0.7779,0.306348,0.002724,0.000334,0.216211
5004700,0.7779,0.306348,0.002724,0.000334,0.212219
5004800,0.7779,0.306348,0.002724,0.000334,0.207523
