Cycle,Area(mm^2),PeakPower(W),TotalLeakage(W),PeakDynamic(W),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
21000000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.002661
21000100,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.463828
21000200,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.625174
21000300,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.870166
21000400,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.205279
21000500,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.755602
21000600,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.807413
21000700,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.907167
21000800,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.719897
21000900,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.493358
21001000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.592128
21001100,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.200591
21001200,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.395253
21001300,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.729318
21001400,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.270622
21001500,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.248187
21001600,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.378098
21001700,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.330862
21001800,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.105580
21001900,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.292535
21002000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,16.257906
21002100,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.627559
21002200,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.251047
21002300,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.158902
21002400,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.957448
21002500,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.389285
21002600,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.592979
21002700,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.453410
21002800,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.872234
21002900,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.184441
21003000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.807529
21003100,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.158517
21003200,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.961371
