Cycle,Area(mm^2),PeakPower(W),TotalLeakage(W),PeakDynamic(W),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
18000000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.483882
18000100,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,16.310871
18000200,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.394700
18000300,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.599286
18000400,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.689953
18000500,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.238893
18000600,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.662001
18000700,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.915988
18000800,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.384845
18000900,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.664609
18001000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.721608
18001100,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.550982
18001200,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.584430
18001300,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.039729
18001400,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.066714
18001500,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.436130
18001600,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,16.119008
18001700,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,16.335314
18001800,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.398342
18001900,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,13.739956
18002000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.358781
18002100,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.905911
18002200,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.531985
18002300,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.816749
18002400,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.088290
18002500,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.892262
18002600,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.242791
18002700,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.662161
18002800,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.010714
18002900,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.843291
18003000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.262684
18003100,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.443548
18003200,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.967008
18003300,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.926075
18003400,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.683065
18003500,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.551540
18003600,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.341392
18003700,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.498115
18003800,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.294305
18003900,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.530661
18004000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.896894
18004100,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.464772
18004200,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.734369
18004300,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.533141
18004400,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.629777
18004500,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.292763
18004600,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.990362
18004700,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.744299
