Cycle,RunTimeDynamic(W)
7000000,3.959083
7000100,3.959083
7000200,3.959083
7000300,3.959083
7000400,3.959083
7000500,3.959083
7000600,3.959083
7000700,3.959083
7000800,3.959083
7000900,3.959083
7001000,3.959083
7001100,3.959083
7001200,3.959083
7001300,3.959083
7001400,3.959083
7001500,3.959083
7001600,3.959083
7001700,3.959083
7001800,3.959083
7001900,3.959083
7002000,3.959083
7002100,3.959083
7002200,3.959083
7002300,3.959083
7002400,3.959083
7002500,3.959083
7002600,3.959083
7002700,3.959083
7002800,3.959083
7002900,3.959083
7003000,3.959083
7003100,3.959083
7003200,3.959083
7003300,3.959083
7003400,3.959083
7003500,3.959083
7003600,3.959083
7003700,3.959083
7003800,3.959083
7003900,3.959083
7004000,3.959083
7004100,3.959083
7004200,3.959083
7004300,3.959083
7004400,3.959083
7004500,3.959083
7004600,3.959083
7004700,3.959083
7004800,3.959083
7004900,3.959083
7005000,3.959083
7005100,3.959083
7005200,3.959083
7005300,3.959083
7005400,3.959083
7005500,3.959083
7005600,3.959083
7005700,3.959083
7005800,3.959083
7005900,3.959083
7006000,3.959083
7006100,3.959083
7006200,3.959083
7006300,3.959083
7006400,3.959083
7006500,3.959083
7006600,3.959083
7006700,3.959083
7006800,3.959083
7006900,3.959083
7007000,3.959083
7007100,3.959083
7007200,3.959083
7007300,3.959083
7007400,3.959083
7007500,3.959083
7007600,3.959083
7007700,3.959083
7007800,3.959083
7007900,3.959083
7008000,3.959083
7008100,3.959083
7008200,3.959083
7008300,3.959083
7008400,3.959083
7008500,3.959083
7008600,3.959083
7008700,3.959083
7008800,3.959083
7008900,3.959083
7009000,3.959083
7009100,3.959083
7009200,3.959083
7009300,3.959083
7009400,3.959083
7009500,3.959083
7009600,3.959083
7009700,3.959083
7009800,3.959083
7009900,3.959083
7010000,3.959083
7010100,3.959083
7010200,3.959083
7010300,3.959083
7010400,3.959083
7010500,3.959083
7010600,3.959083
7010700,3.959083
7010800,3.959083
7010900,3.959083
7011000,3.959083
7011100,3.959083
7011200,3.959083
7011300,3.959083
7011400,3.959083
7011500,3.959083
7011600,3.959083
7011700,3.959083
7011800,3.959083
7011900,3.959083
7012000,3.959083
7012100,3.959083
7012200,3.959083
7012300,3.959083
7012400,3.959083
7012500,3.959083
7012600,3.959083
7012700,3.959083
7012800,3.959083
7012900,3.959083
7013000,3.959083
7013100,3.959083
7013200,3.959083
7013300,3.959083
7013400,3.959083
7013500,3.959083
7013600,3.959083
7013700,3.959083
7013800,3.959083
7013900,3.959083
7014000,3.959083
7014100,3.959083
7014200,3.959083
7014300,3.959083
7014400,3.959083
7014500,3.959083
7014600,3.959083
7014700,3.959083
7014800,3.959083
7014900,3.959083
7015000,3.959083
7015100,3.959083
7015200,3.959083
7015300,3.959083
7015400,3.959083
7015500,3.959083
7015600,3.959083
7015700,3.959083
7015800,3.959083
7015900,3.959083
7016000,3.959083
7016100,3.959083
7016200,3.959083
7016300,3.959083
7016400,3.959083
7016500,3.959083
7016600,3.959083
7016700,3.959083
7016800,3.959083
7016900,3.959083
7017000,3.959083
7017100,3.959083
7017200,3.959083
7017300,3.959083
7017400,3.959083
7017500,3.959083
7017600,3.959083
7017700,3.959083
7017800,3.959083
7017900,3.959083
7018000,3.959083
7018100,3.959083
7018200,3.959083
7018300,3.959083
7018400,3.959083
7018500,3.959083
7018600,3.959083
7018700,3.959083
7018800,3.959083
7018900,3.959083
7019000,3.959083
7019100,3.959083
7019200,3.959083
7019300,3.959083
7019400,3.959083
7019500,3.959083
