Cycle,Area(mm^2),PeakDynamic(W),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
5000000,0.0324,0.013523,0.002678,0.000431,2.214231
5000100,0.0324,0.013523,0.002678,0.000431,2.271820
5000200,0.0324,0.013523,0.002678,0.000431,2.382296
5000300,0.0324,0.013523,0.002678,0.000431,2.229510
5000400,0.0324,0.013523,0.002678,0.000431,2.473968
5000500,0.0324,0.013523,0.002678,0.000431,2.458690
5000600,0.0324,0.013523,0.002678,0.000431,2.039114
5000700,0.0324,0.013523,0.002678,0.000431,2.511577
5000800,0.0324,0.013523,0.002678,0.000431,2.234211
5000900,0.0324,0.013523,0.002678,0.000431,2.450463
5001000,0.0324,0.013523,0.002678,0.000431,2.184849
5001100,0.0324,0.013523,0.002678,0.000431,2.671416
5001200,0.0324,0.013523,0.002678,0.000431,2.355265
5001300,0.0324,0.013523,0.002678,0.000431,2.302377
5001400,0.0324,0.013523,0.002678,0.000431,2.301202
5001500,0.0324,0.013523,0.002678,0.000431,2.274170
5001600,0.0324,0.013523,0.002678,0.000431,2.148415
5001700,0.0324,0.013523,0.002678,0.000431,2.128435
5001800,0.0324,0.013523,0.002678,0.000431,2.632631
5001900,0.0324,0.013523,0.002678,0.000431,2.307078
5002000,0.0324,0.013523,0.002678,0.000431,2.615002
5002100,0.0324,0.013523,0.002678,0.000431,1.933339
5002200,0.0324,0.013523,0.002678,0.000431,1.732365
5002300,0.0324,0.013523,0.002678,0.000431,2.451638
5002400,0.0324,0.013523,0.002678,0.000431,2.094352
5002500,0.0324,0.013523,0.002678,0.000431,2.881791
5002600,0.0324,0.013523,0.002678,0.000431,2.365842
5002700,0.0324,0.013523,0.002678,0.000431,2.405802
5002800,0.0324,0.013523,0.002678,0.000431,2.023835
5002900,0.0324,0.013523,0.002678,0.000431,2.231860
5003000,0.0324,0.013523,0.002678,0.000431,2.651436
5003100,0.0324,0.013523,0.002678,0.000431,2.461040
5003200,0.0324,0.013523,0.002678,0.000431,2.115507
5003300,0.0324,0.013523,0.002678,0.000431,1.681828
5003400,0.0324,0.013523,0.002678,0.000431,2.107280
5003500,0.0324,0.013523,0.002678,0.000431,2.237737
5003600,0.0324,0.013523,0.002678,0.000431,2.332934
5003700,0.0324,0.013523,0.002678,0.000431,2.365842
5003800,0.0324,0.013523,0.002678,0.000431,2.261242
5003900,0.0324,0.013523,0.002678,0.000431,2.022660
5004000,0.0324,0.013523,0.002678,0.000431,2.042640
5004100,0.0324,0.013523,0.002678,0.000431,1.898080
5004200,0.0324,0.013523,0.002678,0.000431,2.571517
5004300,0.0324,0.013523,0.002678,0.000431,2.265943
5004400,0.0324,0.013523,0.002678,0.000431,2.437535
5004500,0.0324,0.013523,0.002678,0.000431,2.135487
5004600,0.0324,0.013523,0.002678,0.000431,2.074372
5004700,0.0324,0.013523,0.002678,0.000431,2.343512
5004800,0.0324,0.013523,0.002678,0.000431,1.933339
5004900,0.0324,0.013523,0.002678,0.000431,2.363492
5005000,0.0324,0.013523,0.002678,0.000431,1.983876
5005100,0.0324,0.013523,0.002678,0.000431,2.282397
5005200,0.0324,0.013523,0.002678,0.000431,2.029712
5005300,0.0324,0.013523,0.002678,0.000431,2.287098
5005400,0.0324,0.013523,0.002678,0.000431,2.189550
5005500,0.0324,0.013523,0.002678,0.000431,2.025011
5005600,0.0324,0.013523,0.002678,0.000431,2.178973
5005700,0.0324,0.013523,0.002678,0.000431,2.298851
5005800,0.0324,0.013523,0.002678,0.000431,2.202478
5005900,0.0324,0.013523,0.002678,0.000431,2.158993
5006000,0.0324,0.013523,0.002678,0.000431,2.531557
5006100,0.0324,0.013523,0.002678,0.000431,2.379946
5006200,0.0324,0.013523,0.002678,0.000431,2.455164
5006300,0.0324,0.013523,0.002678,0.000431,2.260067
5006400,0.0324,0.013523,0.002678,0.000431,1.903957
5006500,0.0324,0.013523,0.002678,0.000431,2.531557
5006600,0.0324,0.013523,0.002678,0.000431,2.296501
5006700,0.0324,0.013523,0.002678,0.000431,2.428132
5006800,0.0324,0.013523,0.002678,0.000431,1.873399
5006900,0.0324,0.013523,0.002678,0.000431,2.073197
5007000,0.0324,0.013523,0.002678,0.000431,2.076723
5007100,0.0324,0.013523,0.002678,0.000431,2.236561
5007200,0.0324,0.013523,0.002678,0.000431,2.358791
5007300,0.0324,0.013523,0.002678,0.000431,2.269469
5007400,0.0324,0.013523,0.002678,0.000431,2.201303
5007500,0.0324,0.013523,0.002678,0.000431,1.994453
5007600,0.0324,0.013523,0.002678,0.000431,2.223633
5007700,0.0324,0.013523,0.002678,0.000431,2.315305
5007800,0.0324,0.013523,0.002678,0.000431,2.556238
5007900,0.0324,0.013523,0.002678,0.000431,1.916885
5008000,0.0324,0.013523,0.002678,0.000431,2.183674
5008100,0.0324,0.013523,0.002678,0.000431,1.987402
5008200,0.0324,0.013523,0.002678,0.000431,2.202478
