Cycle,RunTimeDynamic(W)
5000000,3.959083
5000100,3.959083
5000200,3.959083
5000300,3.959083
5000400,3.959083
5000500,3.959083
5000600,3.959083
5000700,3.959083
5000800,3.959083
5000900,3.959083
5001000,3.959083
5001100,3.959083
5001200,3.959083
5001300,3.959083
5001400,3.959083
5001500,3.959083
5001600,3.959083
5001700,3.959083
5001800,3.959083
5001900,3.959083
5002000,3.959083
5002100,3.959083
5002200,3.959083
5002300,3.959083
5002400,3.959083
5002500,3.959083
5002600,3.959083
5002700,3.959083
5002800,3.959083
5002900,3.959083
5003000,3.959083
5003100,3.959083
5003200,3.959083
5003300,3.959083
5003400,3.959083
5003500,3.959083
5003600,3.959083
5003700,3.959083
5003800,3.959083
5003900,3.959083
5004000,3.959083
5004100,3.959083
5004200,3.959083
5004300,3.959083
5004400,3.959083
5004500,3.959083
5004600,3.959083
5004700,3.959083
5004800,3.959083
5004900,3.959083
5005000,3.959083
5005100,3.959083
5005200,3.959083
5005300,3.959083
5005400,3.959083
5005500,3.959083
5005600,3.959083
5005700,3.959083
5005800,3.959083
5005900,3.959083
5006000,3.959083
5006100,3.959083
5006200,3.959083
5006300,3.959083
5006400,3.959083
5006500,3.959083
5006600,3.959083
5006700,3.959083
5006800,3.959083
5006900,3.959083
5007000,3.959083
5007100,3.959083
5007200,3.959083
5007300,3.959083
5007400,3.959083
5007500,3.959083
5007600,3.959083
5007700,3.959083
5007800,3.959083
5007900,3.959083
5008000,3.959083
5008100,3.959083
5008200,3.959083
5008300,3.959083
5008400,3.959083
5008500,3.959083
5008600,3.959083
5008700,3.959083
5008800,3.959083
5008900,3.959083
5009000,3.959083
5009100,3.959083
5009200,3.959083
5009300,3.959083
5009400,3.959083
5009500,3.959083
5009600,3.959083
5009700,3.959083
5009800,3.959083
5009900,3.959083
5010000,3.959083
5010100,3.959083
5010200,3.959083
5010300,3.959083
5010400,3.959083
5010500,3.959083
5010600,3.959083
5010700,3.959083
5010800,3.959083
5010900,3.959083
5011000,3.959083
5011100,3.959083
5011200,3.959083
5011300,3.959083
5011400,3.959083
5011500,3.959083
5011600,3.959083
5011700,3.959083
5011800,3.959083
5011900,3.959083
5012000,3.959083
5012100,3.959083
5012200,3.959083
5012300,3.959083
5012400,3.959083
5012500,3.959083
5012600,3.959083
5012700,3.959083
5012800,3.959083
5012900,3.959083
5013000,3.959083
5013100,3.959083
5013200,3.959083
5013300,3.959083
5013400,3.959083
5013500,3.959083
5013600,3.959083
5013700,3.959083
5013800,3.959083
5013900,3.959083
5014000,3.959083
5014100,3.959083
5014200,3.959083
5014300,3.959083
5014400,3.959083
5014500,3.959083
5014600,3.959083
5014700,3.959083
5014800,3.959083
5014900,3.959083
5015000,3.959083
5015100,3.959083
5015200,3.959083
5015300,3.959083
5015400,3.959083
5015500,3.959083
5015600,3.959083
5015700,3.959083
5015800,3.959083
5015900,3.959083
5016000,3.959083
5016100,3.959083
5016200,3.959083
5016300,3.959083
5016400,3.959083
5016500,3.959083
5016600,3.959083
5016700,3.959083
5016800,3.959083
5016900,3.959083
5017000,3.959083
5017100,3.959083
5017200,3.959083
5017300,3.959083
5017400,3.959083
5017500,3.959083
5017600,3.959083
5017700,3.959083
5017800,3.959083
5017900,3.959083
5018000,3.959083
5018100,3.959083
5018200,3.959083
5018300,3.959083
5018400,3.959083
5018500,3.959083
5018600,3.959083
5018700,3.959083
5018800,3.959083
5018900,3.959083
5019000,3.959083
5019100,3.959083
5019200,3.959083
5019300,3.959083
5019400,3.959083
5019500,3.959083
5019600,3.959083
5019700,3.959083
5019800,3.959083
5019900,3.959083
5020000,3.959083
5020100,3.959083
5020200,3.959083
5020300,3.959083
5020400,3.959083
5020500,3.959083
5020600,3.959083
5020700,3.959083
5020800,3.959083
5020900,3.959083
5021000,3.959083
5021100,3.959083
5021200,3.959083
5021300,3.959083
5021400,3.959083
5021500,3.959083
5021600,3.959083
5021700,3.959083
5021800,3.959083
5021900,3.959083
5022000,3.959083
5022100,3.959083
5022200,3.959083
5022300,3.959083
5022400,3.959083
5022500,3.959083
5022600,3.959083
5022700,3.959083
5022800,3.959083
5022900,3.959083
5023000,3.959083
5023100,3.959083
5023200,3.959083
5023300,3.959083
5023400,3.959083
5023500,3.959083
5023600,3.959083
5023700,3.959083
5023800,3.959083
5023900,3.959083
5024000,3.959083
5024100,3.959083
5024200,3.959083
5024300,3.959083
5024400,3.959083
5024500,3.959083
5024600,3.959083
5024700,3.959083
5024800,3.959083
5024900,3.959083
5025000,3.959083
5025100,3.959083
5025200,3.959083
5025300,3.959083
5025400,3.959083
5025500,3.959083
5025600,3.959083
5025700,3.959083
5025800,3.959083
5025900,3.959083
5026000,3.959083
5026100,3.959083
5026200,3.959083
5026300,3.959083
5026400,3.959083
5026500,3.959083
5026600,3.959083
5026700,3.959083
5026800,3.959083
5026900,3.959083
5027000,3.959083
5027100,3.959083
5027200,3.959083
5027300,3.959083
5027400,3.959083
5027500,3.959083
5027600,3.959083
5027700,3.959083
5027800,3.959083
5027900,3.959083
5028000,3.959083
5028100,3.959083
5028200,3.959083
5028300,3.959083
5028400,3.959083
5028500,3.959083
5028600,3.959083
5028700,3.959083
5028800,3.959083
5028900,3.959083
5029000,3.959083
5029100,3.959083
5029200,3.959083
5029300,3.959083
5029400,3.959083
5029500,3.959083
5029600,3.959083
5029700,3.959083
5029800,3.959083
5029900,3.959083
5030000,3.959083
5030100,3.959083
5030200,3.959083
5030300,3.959083
5030400,3.959083
5030500,3.959083
5030600,3.959083
5030700,3.959083
5030800,3.959083
5030900,3.959083
5031000,3.959083
5031100,3.959083
5031200,3.959083
5031300,3.959083
5031400,3.959083
5031500,3.959083
5031600,3.959083
5031700,3.959083
5031800,3.959083
5031900,3.959083
5032000,3.959083
5032100,3.959083
5032200,3.959083
5032300,3.959083
5032400,3.959083
5032500,3.959083
5032600,3.959083
5032700,3.959083
5032800,3.959083
5032900,3.959083
5033000,3.959083
5033100,3.959083
5033200,3.959083
5033300,3.959083
5033400,3.959083
5033500,3.959083
5033600,3.959083
5033700,3.959083
5033800,3.959083
5033900,3.959083
5034000,3.959083
5034100,3.959083
5034200,3.959083
5034300,3.959083
5034400,3.959083
5034500,3.959083
5034600,3.959083
5034700,3.959083
5034800,3.959083
5034900,3.959083
5035000,3.959083
5035100,3.959083
5035200,3.959083
5035300,3.959083
5035400,3.959083
5035500,3.959083
5035600,3.959083
5035700,3.959083
5035800,3.959083
5035900,3.959083
5036000,3.959083
5036100,3.959083
5036200,3.959083
5036300,3.959083
5036400,3.959083
5036500,3.959083
5036600,3.959083
5036700,3.959083
5036800,3.959083
5036900,3.959083
5037000,3.959083
5037100,3.959083
5037200,3.959083
5037300,3.959083
5037400,3.959083
5037500,3.959083
5037600,3.959083
5037700,3.959083
5037800,3.959083
5037900,3.959083
5038000,3.959083
5038100,3.959083
5038200,3.959083
5038300,3.959083
5038400,3.959083
5038500,3.959083
5038600,3.959083
5038700,3.959083
5038800,3.959083
5038900,3.959083
5039000,3.959083
5039100,3.959083
5039200,3.959083
5039300,3.959083
5039400,3.959083
5039500,3.959083
5039600,3.959083
5039700,3.959083
5039800,3.959083
5039900,3.959083
5040000,3.959083
5040100,3.959083
5040200,3.959083
5040300,3.959083
5040400,3.959083
5040500,3.959083
5040600,3.959083
5040700,3.959083
5040800,3.959083
5040900,3.959083
5041000,3.959083
5041100,3.959083
5041200,3.959083
5041300,3.959083
5041400,3.959083
5041500,3.959083
5041600,3.959083
5041700,3.959083
5041800,3.959083
5041900,3.959083
5042000,3.959083
5042100,3.959083
5042200,3.959083
5042300,3.959083
5042400,3.959083
5042500,3.959083
5042600,3.959083
5042700,3.959083
5042800,3.959083
5042900,3.959083
5043000,3.959083
5043100,3.959083
5043200,3.959083
5043300,3.959083
5043400,3.959083
5043500,3.959083
5043600,3.959083
5043700,3.959083
5043800,3.959083
5043900,3.959083
5044000,3.959083
5044100,3.959083
5044200,3.959083
5044300,3.959083
5044400,3.959083
5044500,3.959083
5044600,3.959083
5044700,3.959083
5044800,3.959083
5044900,3.959083
5045000,3.959083
5045100,3.959083
5045200,3.959083
5045300,3.959083
5045400,3.959083
5045500,3.959083
5045600,3.959083
5045700,3.959083
5045800,3.959083
5045900,3.959083
5046000,3.959083
5046100,3.959083
5046200,3.959083
5046300,3.959083
5046400,3.959083
5046500,3.959083
5046600,3.959083
5046700,3.959083
5046800,3.959083
5046900,3.959083
5047000,3.959083
5047100,3.959083
5047200,3.959083
5047300,3.959083
5047400,3.959083
5047500,3.959083
5047600,3.959083
5047700,3.959083
5047800,3.959083
5047900,3.959083
5048000,3.959083
5048100,3.959083
5048200,3.959083
5048300,3.959083
5048400,3.959083
5048500,3.959083
5048600,3.959083
5048700,3.959083
5048800,3.959083
5048900,3.959083
5049000,3.959083
5049100,3.959083
5049200,3.959083
5049300,3.959083
5049400,3.959083
5049500,3.959083
5049600,3.959083
5049700,3.959083
5049800,3.959083
5049900,3.959083
5050000,3.959083
5050100,3.959083
5050200,3.959083
5050300,3.959083
5050400,3.959083
5050500,3.959083
5050600,3.959083
5050700,3.959083
5050800,3.959083
5050900,3.959083
5051000,3.959083
5051100,3.959083
5051200,3.959083
5051300,3.959083
5051400,3.959083
5051500,3.959083
5051600,3.959083
5051700,3.959083
5051800,3.959083
5051900,3.959083
5052000,3.959083
5052100,3.959083
5052200,3.959083
5052300,3.959083
5052400,3.959083
5052500,3.959083
5052600,3.959083
5052700,3.959083
5052800,3.959083
5052900,3.959083
5053000,3.959083
5053100,3.959083
5053200,3.959083
5053300,3.959083
