Cycle,Area(mm^2),PeakDynamic(W),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
5000000,23.8212,1.028147,0.538949,0.086720,5.862083
5000100,23.8212,1.028147,0.538949,0.086720,5.980627
5000200,23.8212,1.028147,0.538949,0.086720,6.607614
5000300,23.8212,1.028147,0.538949,0.086720,6.059956
5000400,23.8212,1.028147,0.538949,0.086720,6.300068
5000500,23.8212,1.028147,0.538949,0.086720,5.948284
5000600,23.8212,1.028147,0.538949,0.086720,5.729408
5000700,23.8212,1.028147,0.538949,0.086720,6.200199
5000800,23.8212,1.028147,0.538949,0.086720,5.963261
5000900,23.8212,1.028147,0.538949,0.086720,6.161630
5001000,23.8212,1.028147,0.538949,0.086720,5.756749
5001100,23.8212,1.028147,0.538949,0.086720,6.292058
5001200,23.8212,1.028147,0.538949,0.086720,5.880638
5001300,23.8212,1.028147,0.538949,0.086720,6.126732
5001400,23.8212,1.028147,0.538949,0.086720,5.907931
5001500,23.8212,1.028147,0.538949,0.086720,6.120380
5001600,23.8212,1.028147,0.538949,0.086720,5.615674
5001700,23.8212,1.028147,0.538949,0.086720,5.753654
5001800,23.8212,1.028147,0.538949,0.086720,6.360085
5001900,23.8212,1.028147,0.538949,0.086720,6.393415
5002000,23.8212,1.028147,0.538949,0.086720,6.137136
5002100,23.8212,1.028147,0.538949,0.086720,5.197406
5002200,23.8212,1.028147,0.538949,0.086720,5.456665
5002300,23.8212,1.028147,0.538949,0.086720,6.048058
5002400,23.8212,1.028147,0.538949,0.086720,6.194040
5002500,23.8212,1.028147,0.538949,0.086720,6.664804
5002600,23.8212,1.028147,0.538949,0.086720,5.952460
5002700,23.8212,1.028147,0.538949,0.086720,5.721427
5002800,23.8212,1.028147,0.538949,0.086720,5.490269
5002900,23.8212,1.028147,0.538949,0.086720,6.453947
5003000,23.8212,1.028147,0.538949,0.086720,7.015032
5003100,23.8212,1.028147,0.538949,0.086720,6.616999
5003200,23.8212,1.028147,0.538949,0.086720,5.978698
5003300,23.8212,1.028147,0.538949,0.086720,5.629441
5003400,23.8212,1.028147,0.538949,0.086720,6.349634
5003500,23.8212,1.028147,0.538949,0.086720,6.785655
5003600,23.8212,1.028147,0.538949,0.086720,6.605644
5003700,23.8212,1.028147,0.538949,0.086720,6.883654
