Cycle,Area(mm^2),PeakPower(W),TotalLeakage(W),PeakDynamic(W),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
2000000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,38.593661
2001000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,38.446601
2002000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,34.986508
2003000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,33.506246
2004000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,35.482686
2005000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,34.388229
2006000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,34.627651
2007000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,36.347416
2008000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,35.910542
2009000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,37.318307
2010000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,37.625993
2011000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,34.201874
2012000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,32.971845
2013000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,35.533384
2014000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,36.472831
2015000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,36.353302
2016000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,35.510478
2017000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,36.924459
2018000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,37.457253
2019000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,36.858000
2020000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,34.027741
2021000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,35.994703
2022000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,35.196806
2023000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,36.109880
2024000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,36.029155
2025000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,36.618462
2026000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,35.658639
2027000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,36.303748
2028000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,35.257072
2029000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,36.019026
2030000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,34.930048
2031000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,35.941938
2032000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,33.640708
2033000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,33.426971
2034000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,34.897820
2035000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,37.614672
2036000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,36.021765
2037000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,36.488127
2038000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,37.369613
2039000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,35.991650
2040000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,36.260665
2041000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,35.673064
2042000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,35.262583
2043000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,37.056371
2044000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,35.790669
2045000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,36.655141
2046000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,36.730008
2047000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,35.073602
2048000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,35.796804
2049000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,33.511987
2050000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,35.202970
2051000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,36.537946
2052000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,36.403819
2053000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,37.885732
2054000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,38.314941
2055000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,35.153716
2056000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,36.843731
2057000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,35.605588
2058000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,34.155596
2059000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,35.869997
2060000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,37.164114
2061000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,35.428993
2062000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,36.378356
2063000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,35.073904
2064000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,35.874496
2065000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,34.005680
2066000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,34.323769
2067000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,38.607548
2068000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,35.748334
2069000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,35.514351
2070000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,37.072895
2071000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,35.739847
2072000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,36.172797
2073000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,32.838053
2074000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,32.262756
2075000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,39.037350
2076000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,40.262744
2077000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,34.056197
2078000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,35.436267
2079000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,35.884296
2080000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,36.705317
2081000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,35.898001
2082000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,34.789226
2083000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,39.687381
2084000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,39.012064
2085000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,38.218331
2086000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,35.883711
2087000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,35.849016
2088000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,34.041772
2089000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,34.706211
2090000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,33.396804
2091000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,32.355220
2092000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,35.975963
2093000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,35.828352
2094000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,37.008104
2095000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,38.398905
2096000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,35.610508
2097000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,34.409329
2098000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,34.950237
2099000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,34.590275
2100000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,35.424037
2101000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,35.179365
2102000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,35.725442
2103000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,35.931393
2104000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,35.791429
2105000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,34.983033
2106000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,33.638285
2107000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,32.587238
2108000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,31.257799
2109000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,30.964531
2110000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,36.368713
2111000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,37.740570
2112000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,36.951811
2113000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,36.030126
2114000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,36.106704
2115000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,32.283186
2116000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,32.370762
2117000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,31.357008
2118000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,29.816524
2119000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,32.927154
2120000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,39.028190
2121000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,36.043741
2122000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,34.257282
2123000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,35.778452
2124000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,34.988891
2125000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,33.592772
2126000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,31.836392
2127000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,29.387023
2128000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,32.449225
2129000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,37.876640
2130000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,38.138843
2131000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,36.779910
2132000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,37.197909
2133000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,35.025657
2134000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,33.501210
2135000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,32.176153
