Cycle,Area(mm^2),PeakPower(W),TotalLeakage(W),PeakDynamic(W),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
1000000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,39.067967
1001000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,35.316284
1002000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,35.164373
1003000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,40.772127
1004000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,39.315210
1005000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,39.850052
1006000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,38.162756
1007000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,39.259906
1008000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,40.190869
1009000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,36.732153
1010000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,34.040911
1011000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,35.660253
1012000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,38.951334
1013000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,38.134585
1014000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,38.763524
1015000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,42.971497
1016000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,39.194556
1017000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,38.695720
1018000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,38.224965
1019000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,35.691556
1020000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,38.742019
1021000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,38.035459
1022000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,36.385548
1023000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,39.430401
1024000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,42.216301
1025000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,38.577687
1026000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,36.161951
1027000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,37.292345
1028000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,37.523260
1029000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,39.612592
1030000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,37.498076
1031000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,39.031369
1032000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,41.580814
1033000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,40.435091
1034000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,38.104843
1035000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,34.961981
1036000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,34.183014
1037000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,35.234534
1038000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,37.341181
1039000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,34.889801
1040000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,38.881344
1041000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,43.440412
1042000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,43.491107
1043000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,40.343396
1044000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,36.709880
1045000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,34.629097
1046000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,35.467579
1047000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,37.553182
1048000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,38.593903
1049000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,41.688703
1050000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,42.924621
1051000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,40.456863
1052000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,38.021796
1053000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,38.406829
1054000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,36.904220
1055000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,39.168016
1056000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,38.417476
1057000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,40.005558
1058000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,41.941706
1059000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,37.671559
1060000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,38.701236
1061000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,35.587476
1062000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,39.146744
1063000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,41.206795
1064000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,40.256703
1065000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,40.872790
1066000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,40.729510
1067000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,38.132962
1068000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,38.506244
1069000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,35.903047
1070000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,37.981278
1071000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,39.006315
1072000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,41.906454
1073000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,40.461638
1074000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,40.154580
1075000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,37.348747
1076000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,39.785880
1077000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,38.235481
1078000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,35.609131
1079000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,36.039825
1080000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,40.866598
1081000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,42.641103
1082000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,39.552675
1083000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,39.264052
1084000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,37.661534
1085000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,35.015442
1086000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,34.287691
1087000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,35.744585
1088000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,38.146308
1089000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,42.715340
1090000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,42.262727
1091000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,41.051244
1092000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,39.597590
1093000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,37.758865
1094000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,34.873689
1095000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,34.675288
1096000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,35.887118
1097000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,39.247597
1098000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,40.841213
1099000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,40.514854
1100000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,43.056132
1101000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,39.122287
1102000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,37.934452
