Cycle,Area(mm^2),PeakDynamic(W),PeakDynamicEnergy(W),clockRate(MHz),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
2000000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,10.112337
2001000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,10.341828
2002000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,8.837081
2003000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,8.356952
2004000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,8.670158
2005000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,8.419030
2006000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,8.428921
2007000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,9.659655
2008000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,9.020588
2009000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,9.681037
2010000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,9.877604
2011000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,8.280356
2012000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,7.963115
2013000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,8.374895
2014000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,8.786121
2015000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,9.394121
2016000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,8.977367
2017000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,9.904852
2018000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,9.967472
2019000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,9.702132
2020000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,8.328972
2021000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,9.055865
2022000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,9.068095
2023000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,9.720477
2024000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,9.091787
2025000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,9.517303
2026000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,8.629289
2027000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,9.561115
2028000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,8.752151
2029000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,9.130763
2030000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,9.047787
2031000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,9.753157
2032000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,7.978928
2033000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,8.204954
2034000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,8.171901
2035000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,9.924333
2036000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,9.287488
2037000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,9.671438
2038000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,9.466708
2039000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,9.419265
2040000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,9.073506
2041000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,8.470774
2042000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,8.697526
2043000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,9.292977
2044000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,9.012673
2045000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,9.731322
2046000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,9.384742
2047000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,9.083602
2048000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,8.856852
2049000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,7.806162
2050000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,8.528566
2051000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,9.200086
2052000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,9.272279
2053000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,10.246321
2054000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,10.156451
2055000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,8.422512
2056000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,9.754758
2057000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,9.129619
2058000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,7.773433
2059000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,9.015374
2060000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,9.576877
2061000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,9.103180
2062000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,8.875887
2063000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,8.390267
2064000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,9.408699
2065000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,7.990300
2066000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,8.458536
2067000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,10.041026
2068000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,9.097014
2069000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,9.523089
2070000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,9.104353
2071000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,8.398000
2072000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,9.364560
2073000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,7.816880
2074000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,7.354427
2075000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,10.196054
2076000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,11.212310
2077000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,9.050554
2078000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,8.743785
2079000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,8.645530
2080000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,9.351449
2081000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,9.071215
2082000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,8.319721
2083000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,10.893884
2084000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,10.424474
2085000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,10.766758
2086000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,9.055727
2087000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,9.220562
2088000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,7.709939
2089000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,8.433261
2090000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,7.359913
2091000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,7.256008
2092000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,9.222739
2093000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,8.947838
