cycle,pc,cta_id,cluster_id,warp_id,tid
1000260,2f0,2166,29,29,ffffffff
1000264,2f8,2166,29,29,ffffffff
1000273,300,2166,29,29,ffffffff
1000277,308,2166,29,29,ffffffff
1000279,310,2166,29,29,ffffffff
1000736,1e8,2194,29,4,ffffffff
1000745,1f0,2194,29,4,ffffffff
1000751,1f8,2194,29,4,ffffffff
1000756,200,2194,29,4,ffffffff
1000761,208,2194,29,4,34d34d35
1000770,210,2194,29,4,34d34d35
1001034,1e8,2194,29,6,ffffffff
1001043,1f0,2194,29,6,ffffffff
1001049,1f8,2194,29,6,ffffffff
1001089,1e8,2194,29,2,ffffffff
1001098,1f0,2194,29,2,ffffffff
1001104,1f8,2194,29,2,ffffffff
1001107,1e8,2194,29,3,ffffffff
1001116,1f0,2194,29,3,ffffffff
1001122,1f8,2194,29,3,ffffffff
1001122,218,2194,29,4,34d34d35
1001131,220,2194,29,4,34d34d35
1001140,228,2194,29,4,34d34d35
1001177,1e8,2194,29,1,ffffffff
1001177,230,2194,29,4,34d34d35
1001186,1f0,2194,29,1,ffffffff
1001186,238,2194,29,4,34d34d35
1001189,240,2194,29,4,34d34d35
1001192,1f8,2194,29,1,ffffffff
1001229,248,2194,29,4,34d34d35
1001238,250,2194,29,4,34d34d35
1001247,258,2194,29,4,34d34d35
1001281,1e8,2194,29,7,ffffffff
1001284,260,2194,29,4,34d34d35
1001288,1e8,2194,29,0,ffffffff
1001290,1f0,2194,29,7,ffffffff
1001293,268,2194,29,4,34d34d35
1001295,270,2194,29,4,34d34d35
1001296,1f8,2194,29,7,ffffffff
1001299,1f0,2194,29,0,ffffffff
1001305,1f8,2194,29,0,ffffffff
1001335,278,2194,29,4,34d34d35
1001342,1e8,2194,29,5,ffffffff
1001344,280,2194,29,4,34d34d35
1001351,1f0,2194,29,5,ffffffff
1001353,288,2194,29,4,34d34d35
1001357,1f8,2194,29,5,ffffffff
1001390,290,2194,29,4,34d34d35
1001399,298,2194,29,4,34d34d35
1001402,2a0,2194,29,4,34d34d35
1001442,2a8,2194,29,4,34d34d35
1001451,2b0,2194,29,4,34d34d35
1001460,2b8,2194,29,4,34d34d35
1001702,2c0,2194,29,4,34d34d35
1001711,2c8,2194,29,4,34d34d35
1001712,2d0,2194,29,4,34d34d35
1001714,2d8,2194,29,4,34d34d35
1001720,2e0,2194,29,4,34d34d35
1001973,2f0,2194,29,2,ffffffff
1001977,2f8,2194,29,2,ffffffff
1001986,300,2194,29,2,ffffffff
1001990,308,2194,29,2,ffffffff
1001992,310,2194,29,2,ffffffff
1002488,2f0,2194,29,4,ffffffff
1002492,2f8,2194,29,4,ffffffff
1002501,300,2194,29,4,ffffffff
1002507,310,2194,29,4,ffffffff
1002508,308,2194,29,4,ffffffff
1003557,2f0,2194,29,3,ffffffff
1003563,2f8,2194,29,3,ffffffff
1003572,300,2194,29,3,ffffffff
1003576,308,2194,29,3,ffffffff
1003578,310,2194,29,3,ffffffff
1005732,2f0,2194,29,1,ffffffff
1005736,2f8,2194,29,1,ffffffff
1005745,300,2194,29,1,ffffffff
1005749,308,2194,29,1,ffffffff
1005751,310,2194,29,1,ffffffff
1006205,2f0,2194,29,6,ffffffff
1006209,2f8,2194,29,6,ffffffff
1006218,300,2194,29,6,ffffffff
1006222,308,2194,29,6,ffffffff
1006224,310,2194,29,6,ffffffff
1009409,2f0,2194,29,5,ffffffff
1009413,2f8,2194,29,5,ffffffff
1009422,300,2194,29,5,ffffffff
1009426,308,2194,29,5,ffffffff
1009428,310,2194,29,5,ffffffff
1010483,2f0,2194,29,0,ffffffff
1010487,2f8,2194,29,0,ffffffff
1010496,300,2194,29,0,ffffffff
1010500,308,2194,29,0,ffffffff
1010502,310,2194,29,0,ffffffff
1013552,2f0,2194,29,7,ffffffff
1013556,2f8,2194,29,7,ffffffff
