cycle,instruction,cta_id,cluster_id,warp_id,tid
1000020, PC=0x2f0 (pr_base.1.sm_75.ptx:188) cvta.to.global.u64 %rd31 %rd9,2187,8,26,ffffffff
1000021, PC=0x2f8 (pr_base.1.sm_75.ptx:189) mul.wide.s32 %rd32 %r1 4,2187,8,26,ffffffff
1000032, PC=0x300 (pr_base.1.sm_75.ptx:190) add.s64 %rd33 %rd31 %rd32,2187,8,26,ffffffff
1000041, PC=0x308 (pr_base.1.sm_75.ptx:191) st.global.f32 [%rd33] %f24,2187,8,26,ffffffff
1000042, PC=0x310 (pr_base.1.sm_75.ptx:194) ret,2187,8,26,ffffffff
1003473, PC=0x2f0 (pr_base.1.sm_75.ptx:188) cvta.to.global.u64 %rd31 %rd9,2176,8,11,ffffffff
1003474, PC=0x2f8 (pr_base.1.sm_75.ptx:189) mul.wide.s32 %rd32 %r1 4,2176,8,11,ffffffff
1003483, PC=0x300 (pr_base.1.sm_75.ptx:190) add.s64 %rd33 %rd31 %rd32,2176,8,11,ffffffff
1003492, PC=0x308 (pr_base.1.sm_75.ptx:191) st.global.f32 [%rd33] %f24,2176,8,11,ffffffff
1003493, PC=0x310 (pr_base.1.sm_75.ptx:194) ret,2176,8,11,ffffffff
1004971, PC=0x2f0 (pr_base.1.sm_75.ptx:188) cvta.to.global.u64 %rd31 %rd9,2187,8,29,ffffffff
1004972, PC=0x2f8 (pr_base.1.sm_75.ptx:189) mul.wide.s32 %rd32 %r1 4,2187,8,29,ffffffff
1004981, PC=0x300 (pr_base.1.sm_75.ptx:190) add.s64 %rd33 %rd31 %rd32,2187,8,29,ffffffff
1004990, PC=0x308 (pr_base.1.sm_75.ptx:191) st.global.f32 [%rd33] %f24,2187,8,29,ffffffff
1004991, PC=0x310 (pr_base.1.sm_75.ptx:194) ret,2187,8,29,ffffffff
1006443, PC=0x2f0 (pr_base.1.sm_75.ptx:188) cvta.to.global.u64 %rd31 %rd9,2187,8,31,ffffffff
1006444, PC=0x2f8 (pr_base.1.sm_75.ptx:189) mul.wide.s32 %rd32 %r1 4,2187,8,31,ffffffff
1006453, PC=0x300 (pr_base.1.sm_75.ptx:190) add.s64 %rd33 %rd31 %rd32,2187,8,31,ffffffff
1006462, PC=0x308 (pr_base.1.sm_75.ptx:191) st.global.f32 [%rd33] %f24,2187,8,31,ffffffff
1006463, PC=0x310 (pr_base.1.sm_75.ptx:194) ret,2187,8,31,ffffffff
1023519, PC=0x2f0 (pr_base.1.sm_75.ptx:188) cvta.to.global.u64 %rd31 %rd9,2176,8,12,ffffffff
1023520, PC=0x2f8 (pr_base.1.sm_75.ptx:189) mul.wide.s32 %rd32 %r1 4,2176,8,12,ffffffff
1023529, PC=0x300 (pr_base.1.sm_75.ptx:190) add.s64 %rd33 %rd31 %rd32,2176,8,12,ffffffff
1023538, PC=0x308 (pr_base.1.sm_75.ptx:191) st.global.f32 [%rd33] %f24,2176,8,12,ffffffff
1023540, PC=0x310 (pr_base.1.sm_75.ptx:194) ret,2176,8,12,ffffffff
1023787, PC=0x0b8 (pr_base.1.sm_75.ptx:84) ld.param.u32 %r12 [_Z9pull_stepiPKmPKiPfS3__param_0],2228,8,9,ffffffff
1023787, PC=0x0b8 (pr_base.1.sm_75.ptx:84) ld.param.u32 %r12 [_Z9pull_stepiPKmPKiPfS3__param_0],2228,8,10,ffffffff
1023787, PC=0x0b8 (pr_base.1.sm_75.ptx:84) ld.param.u32 %r12 [_Z9pull_stepiPKmPKiPfS3__param_0],2228,8,8,ffffffff
1023788, PC=0x0b8 (pr_base.1.sm_75.ptx:84) ld.param.u32 %r12 [_Z9pull_stepiPKmPKiPfS3__param_0],2228,8,14,ffffffff
1023788, PC=0x0b8 (pr_base.1.sm_75.ptx:84) ld.param.u32 %r12 [_Z9pull_stepiPKmPKiPfS3__param_0],2228,8,11,ffffffff
1023788, PC=0x0b8 (pr_base.1.sm_75.ptx:84) ld.param.u32 %r12 [_Z9pull_stepiPKmPKiPfS3__param_0],2228,8,12,ffffffff
1023788, PC=0x0b8 (pr_base.1.sm_75.ptx:84) ld.param.u32 %r12 [_Z9pull_stepiPKmPKiPfS3__param_0],2228,8,13,ffffffff
1023789, PC=0x0b8 (pr_base.1.sm_75.ptx:84) ld.param.u32 %r12 [_Z9pull_stepiPKmPKiPfS3__param_0],2228,8,15,ffffffff
