cycle,instruction,cta_id,cluster_id,warp_id,tid
1000254, PC=0x2f0 (pr_base.1.sm_75.ptx:188) cvta.to.global.u64 %rd31 %rd9,2166,29,29,ffffffff
1000255, PC=0x2f8 (pr_base.1.sm_75.ptx:189) mul.wide.s32 %rd32 %r1 4,2166,29,29,ffffffff
1000264, PC=0x300 (pr_base.1.sm_75.ptx:190) add.s64 %rd33 %rd31 %rd32,2166,29,29,ffffffff
1000273, PC=0x308 (pr_base.1.sm_75.ptx:191) st.global.f32 [%rd33] %f24,2166,29,29,ffffffff
1000274, PC=0x310 (pr_base.1.sm_75.ptx:194) ret,2166,29,29,ffffffff
1000730, PC=0x1e8 (pr_base.1.sm_75.ptx:134) not.b32 %r18 %r2,2194,29,4,ffffffff
1000736, PC=0x1f0 (pr_base.1.sm_75.ptx:135) add.s32 %r19 %r18 %r3,2194,29,4,ffffffff
1000745, PC=0x1f8 (pr_base.1.sm_75.ptx:136) setp.lt.u32 %p5 %r19 3,2194,29,4,ffffffff
1000751, PC=0x200 (pr_base.1.sm_75.ptx:137) @%p5 bra $L__BB1_8,2194,29,4,ffffffff
1001028, PC=0x1e8 (pr_base.1.sm_75.ptx:134) not.b32 %r18 %r2,2194,29,6,ffffffff
1001034, PC=0x1f0 (pr_base.1.sm_75.ptx:135) add.s32 %r19 %r18 %r3,2194,29,6,ffffffff
1001043, PC=0x1f8 (pr_base.1.sm_75.ptx:136) setp.lt.u32 %p5 %r19 3,2194,29,6,ffffffff
1001049, PC=0x200 (pr_base.1.sm_75.ptx:137) @%p5 bra $L__BB1_8,2194,29,6,ffffffff
1001083, PC=0x1e8 (pr_base.1.sm_75.ptx:134) not.b32 %r18 %r2,2194,29,2,ffffffff
1001089, PC=0x1f0 (pr_base.1.sm_75.ptx:135) add.s32 %r19 %r18 %r3,2194,29,2,ffffffff
1001098, PC=0x1f8 (pr_base.1.sm_75.ptx:136) setp.lt.u32 %p5 %r19 3,2194,29,2,ffffffff
1001101, PC=0x1e8 (pr_base.1.sm_75.ptx:134) not.b32 %r18 %r2,2194,29,3,ffffffff
1001104, PC=0x200 (pr_base.1.sm_75.ptx:137) @%p5 bra $L__BB1_8,2194,29,2,ffffffff
1001107, PC=0x1f0 (pr_base.1.sm_75.ptx:135) add.s32 %r19 %r18 %r3,2194,29,3,ffffffff
1001116, PC=0x1f8 (pr_base.1.sm_75.ptx:136) setp.lt.u32 %p5 %r19 3,2194,29,3,ffffffff
1001122, PC=0x200 (pr_base.1.sm_75.ptx:137) @%p5 bra $L__BB1_8,2194,29,3,ffffffff
1001171, PC=0x1e8 (pr_base.1.sm_75.ptx:134) not.b32 %r18 %r2,2194,29,1,ffffffff
1001177, PC=0x1f0 (pr_base.1.sm_75.ptx:135) add.s32 %r19 %r18 %r3,2194,29,1,ffffffff
1001186, PC=0x1f8 (pr_base.1.sm_75.ptx:136) setp.lt.u32 %p5 %r19 3,2194,29,1,ffffffff
1001193, PC=0x200 (pr_base.1.sm_75.ptx:137) @%p5 bra $L__BB1_8,2194,29,1,ffffffff
1001275, PC=0x1e8 (pr_base.1.sm_75.ptx:134) not.b32 %r18 %r2,2194,29,7,ffffffff
1001280, PC=0x1e8 (pr_base.1.sm_75.ptx:134) not.b32 %r18 %r2,2194,29,0,ffffffff
1001281, PC=0x1f0 (pr_base.1.sm_75.ptx:135) add.s32 %r19 %r18 %r3,2194,29,7,ffffffff
1001289, PC=0x1f0 (pr_base.1.sm_75.ptx:135) add.s32 %r19 %r18 %r3,2194,29,0,ffffffff
1001290, PC=0x1f8 (pr_base.1.sm_75.ptx:136) setp.lt.u32 %p5 %r19 3,2194,29,7,ffffffff
1001296, PC=0x200 (pr_base.1.sm_75.ptx:137) @%p5 bra $L__BB1_8,2194,29,7,ffffffff
1001299, PC=0x1f8 (pr_base.1.sm_75.ptx:136) setp.lt.u32 %p5 %r19 3,2194,29,0,ffffffff
1001305, PC=0x200 (pr_base.1.sm_75.ptx:137) @%p5 bra $L__BB1_8,2194,29,0,ffffffff
1001336, PC=0x1e8 (pr_base.1.sm_75.ptx:134) not.b32 %r18 %r2,2194,29,5,ffffffff
1001342, PC=0x1f0 (pr_base.1.sm_75.ptx:135) add.s32 %r19 %r18 %r3,2194,29,5,ffffffff
1001351, PC=0x1f8 (pr_base.1.sm_75.ptx:136) setp.lt.u32 %p5 %r19 3,2194,29,5,ffffffff
1001357, PC=0x200 (pr_base.1.sm_75.ptx:137) @%p5 bra $L__BB1_8,2194,29,5,ffffffff
1001967, PC=0x2f0 (pr_base.1.sm_75.ptx:188) cvta.to.global.u64 %rd31 %rd9,2194,29,2,ffffffff
1001968, PC=0x2f8 (pr_base.1.sm_75.ptx:189) mul.wide.s32 %rd32 %r1 4,2194,29,2,ffffffff
1001977, PC=0x300 (pr_base.1.sm_75.ptx:190) add.s64 %rd33 %rd31 %rd32,2194,29,2,ffffffff
1001986, PC=0x308 (pr_base.1.sm_75.ptx:191) st.global.f32 [%rd33] %f24,2194,29,2,ffffffff
1001987, PC=0x310 (pr_base.1.sm_75.ptx:194) ret,2194,29,2,ffffffff
1002480, PC=0x2f0 (pr_base.1.sm_75.ptx:188) cvta.to.global.u64 %rd31 %rd9,2194,29,4,ffffffff
1002481, PC=0x2f8 (pr_base.1.sm_75.ptx:189) mul.wide.s32 %rd32 %r1 4,2194,29,4,ffffffff
1002492, PC=0x300 (pr_base.1.sm_75.ptx:190) add.s64 %rd33 %rd31 %rd32,2194,29,4,ffffffff
1002501, PC=0x308 (pr_base.1.sm_75.ptx:191) st.global.f32 [%rd33] %f24,2194,29,4,ffffffff
1002502, PC=0x310 (pr_base.1.sm_75.ptx:194) ret,2194,29,4,ffffffff
1003551, PC=0x2f0 (pr_base.1.sm_75.ptx:188) cvta.to.global.u64 %rd31 %rd9,2194,29,3,ffffffff
1003553, PC=0x2f8 (pr_base.1.sm_75.ptx:189) mul.wide.s32 %rd32 %r1 4,2194,29,3,ffffffff
1003563, PC=0x300 (pr_base.1.sm_75.ptx:190) add.s64 %rd33 %rd31 %rd32,2194,29,3,ffffffff
1003572, PC=0x308 (pr_base.1.sm_75.ptx:191) st.global.f32 [%rd33] %f24,2194,29,3,ffffffff
1003573, PC=0x310 (pr_base.1.sm_75.ptx:194) ret,2194,29,3,ffffffff
1005726, PC=0x2f0 (pr_base.1.sm_75.ptx:188) cvta.to.global.u64 %rd31 %rd9,2194,29,1,ffffffff
1005727, PC=0x2f8 (pr_base.1.sm_75.ptx:189) mul.wide.s32 %rd32 %r1 4,2194,29,1,ffffffff
1005736, PC=0x300 (pr_base.1.sm_75.ptx:190) add.s64 %rd33 %rd31 %rd32,2194,29,1,ffffffff
1005745, PC=0x308 (pr_base.1.sm_75.ptx:191) st.global.f32 [%rd33] %f24,2194,29,1,ffffffff
1005746, PC=0x310 (pr_base.1.sm_75.ptx:194) ret,2194,29,1,ffffffff
1006199, PC=0x2f0 (pr_base.1.sm_75.ptx:188) cvta.to.global.u64 %rd31 %rd9,2194,29,6,ffffffff
1006200, PC=0x2f8 (pr_base.1.sm_75.ptx:189) mul.wide.s32 %rd32 %r1 4,2194,29,6,ffffffff
1006209, PC=0x300 (pr_base.1.sm_75.ptx:190) add.s64 %rd33 %rd31 %rd32,2194,29,6,ffffffff
1006218, PC=0x308 (pr_base.1.sm_75.ptx:191) st.global.f32 [%rd33] %f24,2194,29,6,ffffffff
1006219, PC=0x310 (pr_base.1.sm_75.ptx:194) ret,2194,29,6,ffffffff
1009403, PC=0x2f0 (pr_base.1.sm_75.ptx:188) cvta.to.global.u64 %rd31 %rd9,2194,29,5,ffffffff
1009404, PC=0x2f8 (pr_base.1.sm_75.ptx:189) mul.wide.s32 %rd32 %r1 4,2194,29,5,ffffffff
1009413, PC=0x300 (pr_base.1.sm_75.ptx:190) add.s64 %rd33 %rd31 %rd32,2194,29,5,ffffffff
1009422, PC=0x308 (pr_base.1.sm_75.ptx:191) st.global.f32 [%rd33] %f24,2194,29,5,ffffffff
1009423, PC=0x310 (pr_base.1.sm_75.ptx:194) ret,2194,29,5,ffffffff
1010477, PC=0x2f0 (pr_base.1.sm_75.ptx:188) cvta.to.global.u64 %rd31 %rd9,2194,29,0,ffffffff
1010478, PC=0x2f8 (pr_base.1.sm_75.ptx:189) mul.wide.s32 %rd32 %r1 4,2194,29,0,ffffffff
1010487, PC=0x300 (pr_base.1.sm_75.ptx:190) add.s64 %rd33 %rd31 %rd32,2194,29,0,ffffffff
1010496, PC=0x308 (pr_base.1.sm_75.ptx:191) st.global.f32 [%rd33] %f24,2194,29,0,ffffffff
1010497, PC=0x310 (pr_base.1.sm_75.ptx:194) ret,2194,29,0,ffffffff
1013546, PC=0x2f0 (pr_base.1.sm_75.ptx:188) cvta.to.global.u64 %rd31 %rd9,2194,29,7,ffffffff
1013547, PC=0x2f8 (pr_base.1.sm_75.ptx:189) mul.wide.s32 %rd32 %r1 4,2194,29,7,ffffffff
1013556, PC=0x300 (pr_base.1.sm_75.ptx:190) add.s64 %rd33 %rd31 %rd32,2194,29,7,ffffffff
1013565, PC=0x308 (pr_base.1.sm_75.ptx:191) st.global.f32 [%rd33] %f24,2194,29,7,ffffffff
1013566, PC=0x310 (pr_base.1.sm_75.ptx:194) ret,2194,29,7,ffffffff
1013807, PC=0x0b8 (pr_base.1.sm_75.ptx:84) ld.param.u32 %r12 [_Z9pull_stepiPKmPKiPfS3__param_0],2212,29,0,ffffffff
1013807, PC=0x0b8 (pr_base.1.sm_75.ptx:84) ld.param.u32 %r12 [_Z9pull_stepiPKmPKiPfS3__param_0],2212,29,1,ffffffff
1013807, PC=0x0b8 (pr_base.1.sm_75.ptx:84) ld.param.u32 %r12 [_Z9pull_stepiPKmPKiPfS3__param_0],2212,29,2,ffffffff
1013808, PC=0x0b8 (pr_base.1.sm_75.ptx:84) ld.param.u32 %r12 [_Z9pull_stepiPKmPKiPfS3__param_0],2212,29,4,ffffffff
