cycle,pc,cta_id,cluster_id,warp_id,tid
1001865,2f0,2171,24,28,ffffffff
1001869,2f8,2171,24,28,ffffffff
1001878,300,2171,24,28,ffffffff
1001882,308,2171,24,28,ffffffff
1001884,310,2171,24,28,ffffffff
1002123,b8,2200,24,24,ffffffff
1002124,b8,2200,24,25,ffffffff
1002125,b8,2200,24,26,ffffffff
1002126,b8,2200,24,29,ffffffff
1002127,b8,2200,24,30,ffffffff
1002128,b8,2200,24,27,ffffffff
1002129,b8,2200,24,28,ffffffff
1002130,b8,2200,24,31,ffffffff
1002131,c0,2200,24,25,ffffffff
1002132,c0,2200,24,24,ffffffff
1002133,c0,2200,24,30,ffffffff
1002134,c0,2200,24,28,ffffffff
1002135,c8,2200,24,25,ffffffff
1002136,c8,2200,24,26,ffffffff
1002137,c0,2200,24,31,ffffffff
1002138,c8,2200,24,29,ffffffff
1002139,c8,2200,24,30,ffffffff
1002140,c8,2200,24,24,ffffffff
1002141,c8,2200,24,27,ffffffff
1002142,d0,2200,24,25,ffffffff
1002143,d0,2200,24,24,ffffffff
1002144,d0,2200,24,26,ffffffff
1002145,c8,2200,24,31,ffffffff
1002146,e0,2200,24,24,ffffffff
1002146,d0,2200,24,29,ffffffff
1002147,d0,2200,24,30,ffffffff
1002148,d8,2200,24,24,ffffffff
1002149,d0,2200,24,27,ffffffff
1002150,d8,2200,24,25,ffffffff
1002151,d8,2200,24,26,ffffffff
1002152,d0,2200,24,28,ffffffff
1002153,e0,2200,24,25,ffffffff
1002153,d0,2200,24,31,ffffffff
1002154,e0,2200,24,26,ffffffff
1002154,d8,2200,24,29,ffffffff
1002155,c0,2200,24,29,ffffffff
1002156,d8,2200,24,28,ffffffff
1002157,c8,2200,24,28,ffffffff
1002158,d8,2200,24,30,ffffffff
1002159,c0,2200,24,26,ffffffff
1002160,d8,2200,24,27,ffffffff
1002161,d8,2200,24,31,ffffffff
1002162,c0,2200,24,27,ffffffff
1002163,e0,2200,24,27,ffffffff
1002163,e8,2200,24,25,ffffffff
1002163,e8,2200,24,26,ffffffff
1002163,e8,2200,24,24,ffffffff
1002164,e8,2200,24,27,ffffffff
1002164,e0,2200,24,28,ffffffff
1002164,e0,2200,24,29,ffffffff
1002164,e0,2200,24,30,ffffffff
1002165,f0,2200,24,25,ffffffff
1002165,f0,2200,24,26,ffffffff
1002165,e0,2200,24,31,ffffffff
1002166,e8,2200,24,29,ffffffff
1002166,e8,2200,24,30,ffffffff
1002166,f0,2200,24,27,ffffffff
1002166,f0,2200,24,24,ffffffff
1002167,f0,2200,24,30,ffffffff
1002167,e8,2200,24,31,ffffffff
1002167,e8,2200,24,28,ffffffff
1002167,f0,2200,24,29,ffffffff
1002168,f0,2200,24,31,ffffffff
1002168,f0,2200,24,28,ffffffff
1002175,f8,2200,24,25,ffffffff
1002175,f8,2200,24,26,ffffffff
1002176,f8,2200,24,27,ffffffff
1002176,f8,2200,24,24,ffffffff
1002177,f8,2200,24,29,ffffffff
1002177,f8,2200,24,30,ffffffff
1002178,f8,2200,24,28,ffffffff
1002178,f8,2200,24,31,ffffffff
1002181,100,2200,24,25,ffffffff
1002181,100,2200,24,26,ffffffff
1002182,100,2200,24,24,ffffffff
1002182,100,2200,24,27,ffffffff
1002183,100,2200,24,29,ffffffff
1002183,100,2200,24,30,ffffffff
1002184,100,2200,24,31,ffffffff
1002184,100,2200,24,28,ffffffff
1002188,110,2200,24,26,ffffffff
1002188,110,2200,24,25,ffffffff
1002189,110,2200,24,24,ffffffff
1002191,110,2200,24,27,ffffffff
1002192,110,2200,24,29,ffffffff
1002192,110,2200,24,30,ffffffff
1002193,118,2200,24,25,ffffffff
1002193,118,2200,24,26,ffffffff
1002193,110,2200,24,28,ffffffff
1002194,118,2200,24,24,ffffffff
1002194,110,2200,24,31,ffffffff
1002195,118,2200,24,27,ffffffff
1002196,118,2200,24,30,ffffffff
1002196,118,2200,24,29,ffffffff
1002197,118,2200,24,28,ffffffff
1002198,118,2200,24,31,ffffffff
1002202,120,2200,24,25,ffffffff
1002202,120,2200,24,26,ffffffff
1002203,120,2200,24,24,ffffffff
1002204,120,2200,24,27,ffffffff
1002205,120,2200,24,29,ffffffff
1002205,120,2200,24,30,ffffffff
1002206,120,2200,24,28,ffffffff
1002207,120,2200,24,31,ffffffff
1002584,128,2200,24,24,ffffffff
1002588,128,2200,24,26,ffffffff
1002594,130,2200,24,24,ffffffff
1002600,138,2200,24,24,ffffffff
1002601,140,2200,24,24,ffffffff
1002605,128,2200,24,25,ffffffff
1002606,130,2200,24,25,ffffffff
1002607,130,2200,24,26,ffffffff
1002610,150,2200,24,24,ffffffff
1002612,138,2200,24,25,ffffffff
1002613,140,2200,24,25,ffffffff
1002613,138,2200,24,26,ffffffff
1002614,140,2200,24,26,ffffffff
1002616,158,2200,24,24,ffffffff
1002622,150,2200,24,25,ffffffff
1002622,160,2200,24,24,ffffffff
1002623,150,2200,24,26,ffffffff
1002623,168,2200,24,24,ffffffff
1002624,170,2200,24,24,ffffffff
1002628,158,2200,24,25,ffffffff
1002629,158,2200,24,26,ffffffff
1002634,160,2200,24,25,ffffffff
1002635,168,2200,24,25,ffffffff
1002635,160,2200,24,26,ffffffff
1002636,168,2200,24,26,ffffffff
1002636,170,2200,24,25,ffffffff
1002637,170,2200,24,26,ffffffff
1002644,180,2200,24,25,ffffffff
1002652,190,2200,24,25,ffffffff
1002653,188,2200,24,25,ffffffff
1002660,130,2200,24,29,ffffffff
1002661,128,2200,24,29,ffffffff
1002667,138,2200,24,29,ffffffff
1002668,140,2200,24,29,ffffffff
1002670,128,2200,24,27,ffffffff
1002671,130,2200,24,27,ffffffff
1002677,150,2200,24,29,ffffffff
1002677,138,2200,24,27,ffffffff
1002678,140,2200,24,27,ffffffff
1002682,130,2200,24,28,ffffffff
1002683,158,2200,24,29,ffffffff
1002683,128,2200,24,28,ffffffff
1002684,128,2200,24,30,ffffffff
1002685,130,2200,24,30,ffffffff
1002687,150,2200,24,27,ffffffff
1002689,138,2200,24,28,ffffffff
1002689,160,2200,24,29,ffffffff
1002690,140,2200,24,28,ffffffff
1002690,168,2200,24,29,ffffffff
1002691,170,2200,24,29,ffffffff
1002691,138,2200,24,30,ffffffff
1002691,130,2200,24,31,ffffffff
1002692,140,2200,24,30,ffffffff
1002692,128,2200,24,31,ffffffff
1002693,158,2200,24,27,ffffffff
1002698,138,2200,24,31,ffffffff
1002699,150,2200,24,28,ffffffff
1002699,160,2200,24,27,ffffffff
1002700,140,2200,24,31,ffffffff
1002701,150,2200,24,30,ffffffff
1002701,168,2200,24,27,ffffffff
1002702,170,2200,24,27,ffffffff
1002705,158,2200,24,28,ffffffff
1002707,158,2200,24,30,ffffffff
1002711,160,2200,24,28,ffffffff
1002712,168,2200,24,28,ffffffff
1002713,170,2200,24,28,ffffffff
