cycle,pc,cta_id,cluster_id,warp_id,tid
1025191,2f0,2064,13,26,ffffffff
1025195,2f8,2064,13,26,ffffffff
1025204,300,2064,13,26,ffffffff
1025208,308,2064,13,26,ffffffff
1025210,310,2064,13,26,ffffffff
1025449,b8,2232,13,26,ffffffff
1025450,b8,2232,13,24,ffffffff
1025451,b8,2232,13,25,ffffffff
1025452,b8,2232,13,27,ffffffff
1025453,b8,2232,13,28,ffffffff
1025454,b8,2232,13,29,ffffffff
1025455,b8,2232,13,30,ffffffff
1025456,c0,2232,13,24,ffffffff
1025457,c0,2232,13,26,ffffffff
1025458,b8,2232,13,31,ffffffff
1025459,c0,2232,13,29,ffffffff
1025460,c8,2232,13,26,ffffffff
1025461,c0,2232,13,31,ffffffff
1025462,c8,2232,13,24,ffffffff
1025463,c8,2232,13,25,ffffffff
1025464,c8,2232,13,30,ffffffff
1025465,c8,2232,13,27,ffffffff
1025466,c8,2232,13,28,ffffffff
1025467,c8,2232,13,29,ffffffff
1025468,d0,2232,13,26,ffffffff
1025469,c8,2232,13,31,ffffffff
1025470,d0,2232,13,24,ffffffff
1025471,d0,2232,13,25,ffffffff
1025472,d0,2232,13,30,ffffffff
1025473,d0,2232,13,27,ffffffff
1025474,d0,2232,13,28,ffffffff
1025475,d0,2232,13,29,ffffffff
1025476,d8,2232,13,26,ffffffff
1025477,d0,2232,13,31,ffffffff
1025478,d8,2232,13,24,ffffffff
1025479,e0,2232,13,26,ffffffff
1025479,d8,2232,13,25,ffffffff
1025480,d8,2232,13,30,ffffffff
1025481,e0,2232,13,24,ffffffff
1025481,c0,2232,13,30,ffffffff
1025482,e0,2232,13,25,ffffffff
1025482,d8,2232,13,27,ffffffff
1025483,d8,2232,13,28,ffffffff
1025484,c0,2232,13,28,ffffffff
1025485,e8,2232,13,26,ffffffff
1025485,e8,2232,13,24,ffffffff
1025485,e8,2232,13,25,ffffffff
1025485,d8,2232,13,29,ffffffff
1025486,e0,2232,13,29,ffffffff
1025486,e0,2232,13,30,ffffffff
1025486,e0,2232,13,28,ffffffff
1025486,c0,2232,13,25,ffffffff
1025487,f0,2232,13,26,ffffffff
1025487,f0,2232,13,24,ffffffff
1025487,f0,2232,13,25,ffffffff
1025487,d8,2232,13,31,ffffffff
1025488,c0,2232,13,27,ffffffff
1025489,e8,2232,13,28,ffffffff
1025489,e8,2232,13,29,ffffffff
1025489,e8,2232,13,30,ffffffff
1025490,f0,2232,13,29,ffffffff
1025490,f0,2232,13,30,ffffffff
1025490,f0,2232,13,28,ffffffff
1025492,e0,2232,13,27,ffffffff
1025494,e8,2232,13,27,ffffffff
1025495,e8,2232,13,31,ffffffff
1025496,f0,2232,13,27,ffffffff
1025497,f0,2232,13,31,ffffffff
1025498,f8,2232,13,24,ffffffff
1025498,f8,2232,13,25,ffffffff
1025498,f8,2232,13,26,ffffffff
1025500,f8,2232,13,30,ffffffff
1025500,f8,2232,13,28,ffffffff
1025500,f8,2232,13,29,ffffffff
1025502,e0,2232,13,31,ffffffff
1025504,100,2232,13,26,ffffffff
1025504,100,2232,13,24,ffffffff
1025504,100,2232,13,25,ffffffff
1025506,f8,2232,13,27,ffffffff
1025506,100,2232,13,28,ffffffff
1025506,100,2232,13,29,ffffffff
1025506,100,2232,13,30,ffffffff
1025511,f8,2232,13,31,ffffffff
1025511,110,2232,13,25,ffffffff
1025511,110,2232,13,26,ffffffff
1025511,110,2232,13,24,ffffffff
1025512,100,2232,13,27,ffffffff
1025515,110,2232,13,28,ffffffff
1025515,110,2232,13,29,ffffffff
1025515,110,2232,13,30,ffffffff
1025516,118,2232,13,24,ffffffff
1025516,118,2232,13,25,ffffffff
1025516,118,2232,13,26,ffffffff
1025517,100,2232,13,31,ffffffff
1025519,118,2232,13,29,ffffffff
1025519,118,2232,13,30,ffffffff
1025519,118,2232,13,28,ffffffff
1025519,110,2232,13,27,ffffffff
