cycle,pc,cta_id,cluster_id,warp_id,tid
1020394,2f0,1588,0,24,ffffffff
1020398,2f8,1588,0,24,ffffffff
1020407,300,1588,0,24,ffffffff
1020411,308,1588,0,24,ffffffff
1020413,310,1588,0,24,ffffffff
1020653,b8,2218,0,24,ffffffff
1020654,b8,2218,0,25,ffffffff
1020655,b8,2218,0,29,ffffffff
1020656,b8,2218,0,26,ffffffff
1020657,b8,2218,0,27,ffffffff
1020658,b8,2218,0,28,ffffffff
1020659,b8,2218,0,30,ffffffff
1020660,b8,2218,0,31,ffffffff
1020661,c0,2218,0,24,ffffffff
1020662,c0,2218,0,25,ffffffff
1020663,c0,2218,0,29,ffffffff
1020664,c0,2218,0,26,ffffffff
1020665,c8,2218,0,24,ffffffff
1020666,c0,2218,0,30,ffffffff
1020667,c0,2218,0,31,ffffffff
1020668,c8,2218,0,28,ffffffff
1020669,d0,2218,0,25,ffffffff
1020670,c8,2218,0,26,ffffffff
1020673,c8,2218,0,27,ffffffff
1020674,c8,2218,0,29,ffffffff
1020675,c8,2218,0,30,ffffffff
1020676,d0,2218,0,24,ffffffff
1020678,d0,2218,0,27,ffffffff
1020679,d0,2218,0,28,ffffffff
1020680,e0,2218,0,25,ffffffff
1020680,d0,2218,0,30,ffffffff
1020681,d8,2218,0,25,ffffffff
1020682,c8,2218,0,31,ffffffff
1020683,d8,2218,0,26,ffffffff
1020684,d8,2218,0,24,ffffffff
1020685,d8,2218,0,27,ffffffff
1020686,e0,2218,0,26,ffffffff
1020686,d0,2218,0,29,ffffffff
1020687,e0,2218,0,24,ffffffff
1020687,d8,2218,0,30,ffffffff
1020688,d0,2218,0,26,ffffffff
1020689,d8,2218,0,28,ffffffff
1020690,c0,2218,0,28,ffffffff
1020691,d0,2218,0,31,ffffffff
1020692,d8,2218,0,29,ffffffff
1020693,c8,2218,0,25,ffffffff
1020695,d8,2218,0,31,ffffffff
1020696,c0,2218,0,27,ffffffff
1020697,e0,2218,0,27,ffffffff
1020697,e8,2218,0,25,ffffffff
1020697,e8,2218,0,26,ffffffff
1020697,e8,2218,0,24,ffffffff
1020698,e8,2218,0,27,ffffffff
1020698,e0,2218,0,28,ffffffff
1020698,f0,2218,0,25,ffffffff
1020698,e0,2218,0,30,ffffffff
1020699,f0,2218,0,24,ffffffff
