cycle,pc,cta_id,cluster_id,warp_id,tid
2114281,2f0,2569,20,13,ffffffff
2114285,2f8,2569,20,13,ffffffff
2114294,300,2569,20,13,ffffffff
2114298,308,2569,20,13,ffffffff
2114300,310,2569,20,13,ffffffff
2258370,2f0,1882,20,29,ffffffff
2258374,2f8,1882,20,29,ffffffff
2258383,300,1882,20,29,ffffffff
2258387,308,1882,20,29,ffffffff
2258389,310,1882,20,29,ffffffff
2726830,2f0,2398,20,2,ffffffff
2726834,2f8,2398,20,2,ffffffff
2726843,300,2398,20,2,ffffffff
2726847,308,2398,20,2,ffffffff
2726849,310,2398,20,2,ffffffff
