cycle,pc,cta_id,cluster_id,warp_id,tid
1000494,2f0,2188,28,25,ffffffff
1000498,2f8,2188,28,25,ffffffff
1000507,300,2188,28,25,ffffffff
1000511,308,2188,28,25,ffffffff
1000514,310,2188,28,25,ffffffff
1000836,2f0,2188,28,29,ffffffff
1000840,2f8,2188,28,29,ffffffff
1000849,300,2188,28,29,ffffffff
1000853,308,2188,28,29,ffffffff
1000855,310,2188,28,29,ffffffff
1001268,2f0,2188,28,28,ffffffff
1001272,2f8,2188,28,28,ffffffff
1001281,300,2188,28,28,ffffffff
1001285,308,2188,28,28,ffffffff
1001287,310,2188,28,28,ffffffff
1001535,2f0,2188,28,26,ffffffff
1001539,2f8,2188,28,26,ffffffff
1001549,300,2188,28,26,ffffffff
1001553,308,2188,28,26,ffffffff
1001555,310,2188,28,26,ffffffff
1002584,2f0,2188,28,24,ffffffff
1002589,2f8,2188,28,24,ffffffff
1002598,300,2188,28,24,ffffffff
1002602,308,2188,28,24,ffffffff
1002604,310,2188,28,24,ffffffff
1005840,2f0,2188,28,31,ffffffff
1005844,2f8,2188,28,31,ffffffff
1005853,300,2188,28,31,ffffffff
1005857,308,2188,28,31,ffffffff
1005860,310,2188,28,31,ffffffff
1007827,2f0,2188,28,30,ffffffff
1007831,2f8,2188,28,30,ffffffff
1007840,300,2188,28,30,ffffffff
1007844,308,2188,28,30,ffffffff
1007846,310,2188,28,30,ffffffff
1008087,b8,2205,28,26,ffffffff
1008088,b8,2205,28,24,ffffffff
1008089,b8,2205,28,25,ffffffff
1008090,b8,2205,28,27,ffffffff
1008091,b8,2205,28,28,ffffffff
1008092,b8,2205,28,29,ffffffff
1008093,b8,2205,28,30,ffffffff
1008094,c0,2205,28,26,ffffffff
1008095,b8,2205,28,31,ffffffff
1008096,c0,2205,28,29,ffffffff
1008097,c0,2205,28,28,ffffffff
1008098,c0,2205,28,31,ffffffff
1008099,c8,2205,28,24,ffffffff
1008100,c8,2205,28,25,ffffffff
1008101,c8,2205,28,26,ffffffff
1008102,c8,2205,28,27,ffffffff
1008103,c8,2205,28,28,ffffffff
1008104,c8,2205,28,29,ffffffff
1008105,c8,2205,28,30,ffffffff
1008106,c8,2205,28,31,ffffffff
1008107,d0,2205,28,24,ffffffff
1008108,d0,2205,28,25,ffffffff
1008109,d0,2205,28,26,ffffffff
1008110,d0,2205,28,27,ffffffff
1008111,d0,2205,28,28,ffffffff
1008112,d8,2205,28,25,ffffffff
1008113,d0,2205,28,30,ffffffff
1008114,d0,2205,28,31,ffffffff
1008115,d8,2205,28,24,ffffffff
1008116,d0,2205,28,29,ffffffff
1008117,d8,2205,28,26,ffffffff
1008118,e0,2205,28,24,ffffffff
1008118,d8,2205,28,27,ffffffff
1008119,d8,2205,28,28,ffffffff
1008120,e0,2205,28,26,ffffffff
1008120,c0,2205,28,24,ffffffff
1008121,e0,2205,28,27,ffffffff
1008121,d8,2205,28,29,ffffffff
1008122,d8,2205,28,30,ffffffff
1008123,c0,2205,28,30,ffffffff
1008124,e0,2205,28,25,ffffffff
1008124,e8,2205,28,26,ffffffff
1008124,e8,2205,28,27,ffffffff
1008124,d8,2205,28,31,ffffffff
1008125,e0,2205,28,31,ffffffff
1008125,e8,2205,28,25,ffffffff
1008125,e0,2205,28,30,ffffffff
1008125,c0,2205,28,27,ffffffff
1008126,e0,2205,28,29,ffffffff
1008126,f0,2205,28,26,ffffffff
1008127,e8,2205,28,24,ffffffff
1008127,f0,2205,28,25,ffffffff
1008127,e8,2205,28,30,ffffffff
1008127,c0,2205,28,25,ffffffff
1008128,f0,2205,28,30,ffffffff
1008128,e8,2205,28,29,ffffffff
1008129,e0,2205,28,28,ffffffff
1008129,f0,2205,28,27,ffffffff
1008130,e8,2205,28,28,ffffffff
1008130,f0,2205,28,29,ffffffff
1008131,e8,2205,28,31,ffffffff
1008131,f0,2205,28,28,ffffffff
1008132,f0,2205,28,24,ffffffff
1008132,f0,2205,28,31,ffffffff
1008136,f8,2205,28,26,ffffffff
1008136,f8,2205,28,25,ffffffff
1008138,f8,2205,28,30,ffffffff
1008138,f8,2205,28,27,ffffffff
1008139,f8,2205,28,29,ffffffff
1008140,f8,2205,28,28,ffffffff
1008142,f8,2205,28,31,ffffffff
1008142,f8,2205,28,24,ffffffff
1008142,100,2205,28,25,ffffffff
1008142,100,2205,28,26,ffffffff
1008144,100,2205,28,30,ffffffff
1008144,100,2205,28,27,ffffffff
1008145,100,2205,28,29,ffffffff
1008146,100,2205,28,28,ffffffff
1008148,100,2205,28,31,ffffffff
1008148,100,2205,28,24,ffffffff
1008149,110,2205,28,26,ffffffff
1008149,110,2205,28,25,ffffffff
1008151,110,2205,28,27,ffffffff
1008153,118,2205,28,25,ffffffff
1008153,110,2205,28,30,ffffffff
1008153,110,2205,28,28,ffffffff
1008154,118,2205,28,26,ffffffff
1008154,110,2205,28,29,ffffffff
1008155,118,2205,28,27,ffffffff
1008156,110,2205,28,31,ffffffff
1008157,118,2205,28,30,ffffffff
1008157,110,2205,28,24,ffffffff
1008158,118,2205,28,29,ffffffff
1008158,118,2205,28,28,ffffffff
1008160,118,2205,28,31,ffffffff
1008161,118,2205,28,24,ffffffff
1008162,120,2205,28,25,ffffffff
1008163,120,2205,28,26,ffffffff
1008164,120,2205,28,27,ffffffff
1008166,120,2205,28,30,ffffffff
1008167,120,2205,28,29,ffffffff
1008167,120,2205,28,28,ffffffff
1008169,120,2205,28,31,ffffffff
1008170,120,2205,28,24,ffffffff
1008530,128,2205,28,25,ffffffff
1008533,130,2205,28,25,ffffffff
1008539,138,2205,28,25,ffffffff
1008540,140,2205,28,25,ffffffff
1008549,150,2205,28,25,ffffffff
1008555,158,2205,28,25,ffffffff
1008558,128,2205,28,26,ffffffff
1008561,160,2205,28,25,ffffffff
1008562,168,2205,28,25,ffffffff
1008563,170,2205,28,25,ffffffff
1008586,128,2205,28,30,ffffffff
1008587,130,2205,28,30,ffffffff
1008591,130,2205,28,26,ffffffff
1008593,138,2205,28,30,ffffffff
1008594,140,2205,28,30,ffffffff
1008597,138,2205,28,26,ffffffff
1008598,140,2205,28,26,ffffffff
1008603,150,2205,28,30,ffffffff
1008607,150,2205,28,26,ffffffff
1008609,158,2205,28,30,ffffffff
1008613,158,2205,28,26,ffffffff
1008615,160,2205,28,30,ffffffff
1008616,168,2205,28,30,ffffffff
1008617,170,2205,28,30,ffffffff
1008619,160,2205,28,26,ffffffff
1008620,168,2205,28,26,ffffffff
1008620,128,2205,28,27,ffffffff
1008621,130,2205,28,27,ffffffff
1008622,170,2205,28,26,ffffffff
1008627,138,2205,28,27,ffffffff
1008628,140,2205,28,27,ffffffff
1008636,130,2205,28,24,ffffffff
1008637,150,2205,28,27,ffffffff
1008637,128,2205,28,24,ffffffff
1008638,128,2205,28,29,ffffffff
1008639,130,2205,28,29,ffffffff
1008642,130,2205,28,31,ffffffff
1008643,138,2205,28,24,ffffffff
1008643,158,2205,28,27,ffffffff
1008643,128,2205,28,31,ffffffff
1008644,140,2205,28,24,ffffffff
1008645,138,2205,28,29,ffffffff
1008646,140,2205,28,29,ffffffff
1008649,138,2205,28,31,ffffffff
1008649,128,2205,28,28,ffffffff
1008650,160,2205,28,27,ffffffff
1008650,130,2205,28,28,ffffffff
1008651,140,2205,28,31,ffffffff
1008652,168,2205,28,27,ffffffff
1008653,170,2205,28,27,ffffffff
1008655,150,2205,28,29,ffffffff
1008656,138,2205,28,28,ffffffff
1008657,140,2205,28,28,ffffffff
1008660,150,2205,28,31,ffffffff
1008661,158,2205,28,29,ffffffff
1008666,150,2205,28,28,ffffffff
1008666,158,2205,28,31,ffffffff
1008667,160,2205,28,29,ffffffff
1008668,168,2205,28,29,ffffffff
1008669,170,2205,28,29,ffffffff
1008672,160,2205,28,31,ffffffff
1008672,158,2205,28,28,ffffffff
1008673,168,2205,28,31,ffffffff
1008674,170,2205,28,31,ffffffff
1008678,160,2205,28,28,ffffffff
1008679,168,2205,28,28,ffffffff
1008680,170,2205,28,28,ffffffff
1009436,1e0,2205,28,28,4c96effd
1009499,1e0,2205,28,27,ff86dfff
1009511,1e0,2205,28,31,e9b77fff
1009551,198,2205,28,31,a8b77905
1009560,1a0,2205,28,31,a8b77905
1009569,1a8,2205,28,31,a8b77905
1009689,1e8,2205,28,30,ffffffff
1009698,1f0,2205,28,30,ffffffff
1009704,1f8,2205,28,30,ffffffff
1009811,1b0,2205,28,31,a8b77905
1009815,198,2205,28,28,4896c7f4
1009820,1b8,2205,28,31,a8b77905
1009821,1c0,2205,28,31,a8b77905
1009823,1c8,2205,28,31,a8b77905
1009824,1a0,2205,28,28,4896c7f4
1009825,1d0,2205,28,31,a8b77905
1009831,1d8,2205,28,31,a8b77905
1009833,1a8,2205,28,28,4896c7f4
1009865,198,2205,28,27,f02da3f
1009870,1b0,2205,28,28,4896c7f4
1009874,1a0,2205,28,27,f02da3f
1009879,1b8,2205,28,28,4896c7f4
1009880,1c0,2205,28,28,4896c7f4
1009882,1c8,2205,28,28,4896c7f4
1009884,1d0,2205,28,28,4896c7f4
1009886,1a8,2205,28,27,f02da3f
1009890,1d8,2205,28,28,4896c7f4
1009957,1e8,2205,28,31,ffffffff
1009966,1f0,2205,28,31,ffffffff
1009972,1f8,2205,28,31,ffffffff
1009995,1e8,2205,28,26,ffffffff
1010004,1f0,2205,28,26,ffffffff
1010010,1f8,2205,28,26,ffffffff
1010127,1b0,2205,28,27,f02da3f
1010132,1e8,2205,28,25,ffffffff
1010136,1b8,2205,28,27,f02da3f
1010137,1c0,2205,28,27,f02da3f
1010139,1c8,2205,28,27,f02da3f
1010141,1d0,2205,28,27,f02da3f
1010141,1f0,2205,28,25,ffffffff
1010147,1f8,2205,28,25,ffffffff
1010147,1d8,2205,28,27,f02da3f
1010217,1e8,2205,28,28,ffffffff
1010227,1f0,2205,28,28,ffffffff
1010233,1f8,2205,28,28,ffffffff
1010495,2f0,2205,28,24,ffffffff
1010499,2f8,2205,28,24,ffffffff
1010503,1e8,2205,28,29,ffffffff
1010508,300,2205,28,24,ffffffff
1010512,1f0,2205,28,29,ffffffff
1010512,308,2205,28,24,ffffffff
1010515,310,2205,28,24,ffffffff
1010518,1f8,2205,28,29,ffffffff
1010598,1e8,2205,28,27,ffffffff
1010607,1f0,2205,28,27,ffffffff
1010613,1f8,2205,28,27,ffffffff
1013089,2f0,2205,28,28,ffffffff
1013093,2f8,2205,28,28,ffffffff
1013102,300,2205,28,28,ffffffff
1013106,308,2205,28,28,ffffffff
1013108,310,2205,28,28,ffffffff
1013786,2f0,2205,28,31,ffffffff
1013790,2f8,2205,28,31,ffffffff
1013799,300,2205,28,31,ffffffff
1013803,308,2205,28,31,ffffffff
1013805,310,2205,28,31,ffffffff
1014099,2f0,2205,28,26,ffffffff
1014103,2f8,2205,28,26,ffffffff
1014113,300,2205,28,26,ffffffff
1014117,308,2205,28,26,ffffffff
1014119,310,2205,28,26,ffffffff
1017742,2f0,2205,28,27,ffffffff
1017743,2f8,2205,28,27,ffffffff
1017752,300,2205,28,27,ffffffff
1017756,308,2205,28,27,ffffffff
1017758,310,2205,28,27,ffffffff
1024642,2f0,2205,28,30,ffffffff
1024646,2f8,2205,28,30,ffffffff
1024655,300,2205,28,30,ffffffff
1024659,308,2205,28,30,ffffffff
1024661,310,2205,28,30,ffffffff
1026110,2f0,2205,28,25,ffffffff
1026114,2f8,2205,28,25,ffffffff
1026123,300,2205,28,25,ffffffff
1026127,308,2205,28,25,ffffffff
1026129,310,2205,28,25,ffffffff
1031564,2f0,2205,28,29,ffffffff
1031568,2f8,2205,28,29,ffffffff
1031577,300,2205,28,29,ffffffff
1031581,308,2205,28,29,ffffffff
1031583,310,2205,28,29,ffffffff
1031824,b8,2241,28,24,ffffffff
1031825,b8,2241,28,25,ffffffff
1031826,b8,2241,28,26,ffffffff
1031827,b8,2241,28,28,ffffffff
1031828,b8,2241,28,29,ffffffff
1031829,b8,2241,28,30,ffffffff
1031830,b8,2241,28,27,ffffffff
1031831,b8,2241,28,31,ffffffff
1031832,c0,2241,28,24,ffffffff
1031833,c0,2241,28,30,ffffffff
1031834,c0,2241,28,29,ffffffff
1031835,c8,2241,28,24,ffffffff
1031836,c8,2241,28,25,ffffffff
1031837,c8,2241,28,26,ffffffff
1031838,c0,2241,28,31,ffffffff
1031839,c8,2241,28,28,ffffffff
1031840,c8,2241,28,29,ffffffff
1031841,c8,2241,28,30,ffffffff
1031842,c8,2241,28,27,ffffffff
