cycle,pc,cta_id,cluster_id,warp_id,tid
1044814,2f0,2059,4,11,ffffffff
1044818,2f8,2059,4,11,ffffffff
1044827,300,2059,4,11,ffffffff
1044831,308,2059,4,11,ffffffff
1044832,2f0,2059,4,14,ffffffff
1044834,310,2059,4,11,ffffffff
1044836,2f8,2059,4,14,ffffffff
1044845,300,2059,4,14,ffffffff
1044849,308,2059,4,14,ffffffff
1044851,310,2059,4,14,ffffffff
1045090,b8,2262,4,10,ffffffff
1045091,b8,2262,4,8,ffffffff
1045092,b8,2262,4,9,ffffffff
1045093,b8,2262,4,11,ffffffff
1045094,b8,2262,4,12,ffffffff
1045095,b8,2262,4,13,ffffffff
1045096,b8,2262,4,14,ffffffff
1045097,c0,2262,4,8,ffffffff
1045098,c0,2262,4,10,ffffffff
1045099,b8,2262,4,15,ffffffff
1045100,c0,2262,4,13,ffffffff
1045101,c8,2262,4,10,ffffffff
1045102,c0,2262,4,15,ffffffff
1045103,c8,2262,4,8,ffffffff
1045104,c8,2262,4,9,ffffffff
1045105,c8,2262,4,14,ffffffff
1045106,c8,2262,4,11,ffffffff
1045107,c8,2262,4,12,ffffffff
1045108,c8,2262,4,13,ffffffff
1045109,d0,2262,4,10,ffffffff
1045110,c8,2262,4,15,ffffffff
1045111,d0,2262,4,8,ffffffff
1045112,d0,2262,4,9,ffffffff
1045113,d0,2262,4,14,ffffffff
1045114,d0,2262,4,11,ffffffff
1045115,d0,2262,4,12,ffffffff
1045116,d0,2262,4,13,ffffffff
1045117,d8,2262,4,10,ffffffff
1045118,d0,2262,4,15,ffffffff
1045119,d8,2262,4,8,ffffffff
1045120,e0,2262,4,10,ffffffff
1045120,d8,2262,4,9,ffffffff
1045121,d8,2262,4,14,ffffffff
1045122,e0,2262,4,8,ffffffff
1045122,c0,2262,4,14,ffffffff
1045123,e0,2262,4,9,ffffffff
1045123,d8,2262,4,11,ffffffff
1045124,d8,2262,4,12,ffffffff
1045125,c0,2262,4,12,ffffffff
1045126,e0,2262,4,11,ffffffff
1045126,e8,2262,4,10,ffffffff
1045126,e8,2262,4,8,ffffffff
1045126,e8,2262,4,9,ffffffff
1045126,d8,2262,4,13,ffffffff
1045127,e0,2262,4,13,ffffffff
1045127,e0,2262,4,14,ffffffff
1045127,e8,2262,4,11,ffffffff
1045127,e0,2262,4,12,ffffffff
1045127,c0,2262,4,9,ffffffff
1045128,f0,2262,4,10,ffffffff
1045128,e0,2262,4,15,ffffffff
1045128,f0,2262,4,8,ffffffff
1045128,f0,2262,4,9,ffffffff
1045128,d8,2262,4,15,ffffffff
1045129,f0,2262,4,11,ffffffff
1045129,e8,2262,4,12,ffffffff
1045129,e8,2262,4,13,ffffffff
1045129,e8,2262,4,14,ffffffff
1045129,c0,2262,4,11,ffffffff
1045130,f0,2262,4,12,ffffffff
1045130,f0,2262,4,13,ffffffff
1045130,f0,2262,4,14,ffffffff
1045130,e8,2262,4,15,ffffffff
1045131,f0,2262,4,15,ffffffff
1045138,f8,2262,4,8,ffffffff
1045138,f8,2262,4,9,ffffffff
1045138,f8,2262,4,10,ffffffff
1045139,f8,2262,4,11,ffffffff
1045140,f8,2262,4,13,ffffffff
1045140,f8,2262,4,14,ffffffff
1045140,f8,2262,4,12,ffffffff
1045141,f8,2262,4,15,ffffffff
1045144,100,2262,4,9,ffffffff
1045144,100,2262,4,10,ffffffff
1045144,100,2262,4,8,ffffffff
1045145,100,2262,4,11,ffffffff
1045146,100,2262,4,12,ffffffff
1045146,100,2262,4,13,ffffffff
1045146,100,2262,4,14,ffffffff
1045147,100,2262,4,15,ffffffff
1045151,110,2262,4,8,ffffffff
1045151,110,2262,4,9,ffffffff
1045151,110,2262,4,10,ffffffff
1045152,110,2262,4,11,ffffffff
1045155,110,2262,4,12,ffffffff
1045155,110,2262,4,13,ffffffff
1045155,110,2262,4,14,ffffffff
1045156,118,2262,4,10,ffffffff
1045156,118,2262,4,8,ffffffff
1045156,118,2262,4,9,ffffffff
1045156,110,2262,4,15,ffffffff
1045157,118,2262,4,11,ffffffff
1045159,118,2262,4,12,ffffffff
1045159,118,2262,4,13,ffffffff
1045159,118,2262,4,14,ffffffff
1045160,118,2262,4,15,ffffffff
1045165,120,2262,4,8,ffffffff
1045165,120,2262,4,9,ffffffff
1045165,120,2262,4,10,ffffffff
1045166,120,2262,4,11,ffffffff
1045168,120,2262,4,14,ffffffff
1045168,120,2262,4,12,ffffffff
1045168,120,2262,4,13,ffffffff
1045169,120,2262,4,15,ffffffff
1045530,128,2262,4,8,ffffffff
1045548,130,2262,4,8,ffffffff
1045554,138,2262,4,8,ffffffff
1045555,140,2262,4,8,ffffffff
1045564,150,2262,4,8,ffffffff
1045570,158,2262,4,8,ffffffff
1045576,160,2262,4,8,ffffffff
1045577,168,2262,4,8,ffffffff
1045578,170,2262,4,8,ffffffff
1045586,180,2262,4,8,ffffffff
1045594,190,2262,4,8,ffffffff
1045595,188,2262,4,8,ffffffff
1045595,128,2262,4,9,ffffffff
1045596,130,2262,4,9,ffffffff
1045602,138,2262,4,9,ffffffff
1045603,140,2262,4,9,ffffffff
1045605,128,2262,4,12,ffffffff
1045606,130,2262,4,12,ffffffff
1045612,150,2262,4,9,ffffffff
1045612,138,2262,4,12,ffffffff
1045613,140,2262,4,12,ffffffff
1045618,158,2262,4,9,ffffffff
1045622,150,2262,4,12,ffffffff
1045624,160,2262,4,9,ffffffff
1045625,168,2262,4,9,ffffffff
1045626,170,2262,4,9,ffffffff
1045628,158,2262,4,12,ffffffff
1045634,180,2262,4,9,ffffffff
1045634,160,2262,4,12,ffffffff
1045635,168,2262,4,12,ffffffff
1045636,170,2262,4,12,ffffffff
1045636,128,2262,4,10,ffffffff
1045637,130,2262,4,10,ffffffff
1045638,130,2262,4,13,ffffffff
1045639,128,2262,4,13,ffffffff
1045642,190,2262,4,9,ffffffff
