cycle,pc,cta_id,cluster_id,warp_id,tid
1000146,278,2191,17,3,501cff86
1000155,280,2191,17,3,501cff86
1000165,288,2191,17,3,501cff86
1000219,2c0,2191,17,5,5d6e442e
1000228,2c8,2191,17,5,5d6e442e
1000229,2d0,2191,17,5,5d6e442e
1000231,2d8,2191,17,5,5d6e442e
1000237,2e0,2191,17,5,5d6e442e
1000406,290,2191,17,3,501cff86
1000415,298,2191,17,3,501cff86
1000416,2a0,2191,17,3,501cff86
1000456,2a8,2191,17,3,501cff86
1000465,2b0,2191,17,3,501cff86
1000474,2b8,2191,17,3,501cff86
1000823,2c0,2191,17,3,501cff86
1000832,2c8,2191,17,3,501cff86
1000833,2d0,2191,17,3,501cff86
1000835,2d8,2191,17,3,501cff86
1000841,2e0,2191,17,3,501cff86
1001463,2f0,2191,17,6,ffffffff
1001467,2f8,2191,17,6,ffffffff
1001476,300,2191,17,6,ffffffff
1001481,308,2191,17,6,ffffffff
1001482,310,2191,17,6,ffffffff
1003058,2f0,2191,17,7,ffffffff
1003062,2f8,2191,17,7,ffffffff
1003071,300,2191,17,7,ffffffff
1003075,308,2191,17,7,ffffffff
1003077,310,2191,17,7,ffffffff
1003162,2f0,2191,17,0,ffffffff
1003166,2f8,2191,17,0,ffffffff
1003175,300,2191,17,0,ffffffff
1003179,308,2191,17,0,ffffffff
1003181,310,2191,17,0,ffffffff
1003267,2f0,2191,17,2,ffffffff
1003271,2f8,2191,17,2,ffffffff
1003280,300,2191,17,2,ffffffff
1003284,308,2191,17,2,ffffffff
1003286,310,2191,17,2,ffffffff
1003418,2f0,2191,17,3,ffffffff
1003422,2f8,2191,17,3,ffffffff
1003431,300,2191,17,3,ffffffff
1003435,308,2191,17,3,ffffffff
1003437,310,2191,17,3,ffffffff
1016689,2f0,2191,17,4,ffffffff
1016692,2f0,2191,17,1,ffffffff
1016693,2f8,2191,17,4,ffffffff
1016696,2f8,2191,17,1,ffffffff
1016702,300,2191,17,4,ffffffff
1016705,300,2191,17,1,ffffffff
1016706,308,2191,17,4,ffffffff
1016708,310,2191,17,4,ffffffff
1016709,308,2191,17,1,ffffffff
1016711,310,2191,17,1,ffffffff
1020544,2f0,2191,17,5,ffffffff
1020548,2f8,2191,17,5,ffffffff
1020557,300,2191,17,5,ffffffff
1020561,308,2191,17,5,ffffffff
1020563,310,2191,17,5,ffffffff
1020802,b8,2219,17,0,ffffffff
1020803,b8,2219,17,1,ffffffff
1020804,b8,2219,17,2,ffffffff
1020805,b8,2219,17,4,ffffffff
1020806,b8,2219,17,5,ffffffff
1020807,b8,2219,17,6,ffffffff
1020808,b8,2219,17,3,ffffffff
1020809,c0,2219,17,1,ffffffff
1020810,b8,2219,17,7,ffffffff
1020811,c0,2219,17,0,ffffffff
1020812,c0,2219,17,6,ffffffff
1020813,c0,2219,17,7,ffffffff
1020814,c8,2219,17,0,ffffffff
1020815,c8,2219,17,1,ffffffff
1020816,c8,2219,17,2,ffffffff
1020817,c8,2219,17,3,ffffffff
1020818,c8,2219,17,4,ffffffff
1020819,c8,2219,17,5,ffffffff
1020820,c8,2219,17,6,ffffffff
1020821,c8,2219,17,7,ffffffff
1020822,d0,2219,17,0,ffffffff
1020823,d0,2219,17,1,ffffffff
1020824,d0,2219,17,2,ffffffff
1020825,d0,2219,17,3,ffffffff
1020826,d0,2219,17,4,ffffffff
1020827,d0,2219,17,5,ffffffff
1020828,d0,2219,17,6,ffffffff
1020829,d0,2219,17,7,ffffffff
1020830,d8,2219,17,0,ffffffff
1020831,d8,2219,17,1,ffffffff
1020832,d8,2219,17,2,ffffffff
1020833,d8,2219,17,3,ffffffff
1020834,d8,2219,17,4,ffffffff
1020835,c0,2219,17,4,ffffffff
